MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
4:Del:R:2	0.0010068154120514805	0.00027823180940231393	0.0005037476852521649	0.000636905982596545	0.0017435891427157913	0.0016464236898173113	0.0	0.0002246905159694279	0.005750207248671444	0.0019007295456515295	0.0034837530228355716	0.03127326913177967	0.0030213407272822223
4:Del:R:3	1.988728916622051e-05	0.00016728354007142343	0.0	7.515993360129869e-06	0.005336313256797603	0.0055615078992413206	0.00011049630092170304	2.0257970838599704e-08	0.0038074974816727993	0.0011275204291031217	0.011944168852028269	0.01654423737930017	0.0012557369569910293
4:Del:R:4	0.0002021797103515155	8.37512811570651e-05	6.046945059541286e-05	2.1021574026480748e-05	0.0038081615399658377	0.003129241083010772	0.00023660135104833558	5.349599656234716e-06	0.0020809984724306572	0.000803978512540482	0.007446915183588203	0.006023238194483867	0.00044206392282708507
4:Del:R:5	9.314168069600726e-05	1.9373358028929033e-10	6.27574803214892e-05	2.151235983681943e-05	4.837454880703973e-06	0.00028589174277378506	2.0127547628590037e-10	9.064849986195612e-09	0.0012334651000998065	0.0002412185774474551	0.0002978197343579225	0.0041549706123726795	0.00021683285929380958
5:Del:R:0	0.00024541828912333586	0.21621082618832588	0.19522981494665145	0.0004154451982753926	0.005038934915822324	0.015010880878544413	0.022335178277437535	0.03337211986484874	0.01151324198789041	0.006375159522124249	0.01309905676636845	0.004668289543495803	0.001209569311758969
5:Del:R:1	0.001839867775379389	0.0004527286742541037	0.0033041281022087787	0.0029904948826106194	0.001040207212141695	0.004895227895322023	0.014050069795339369	0.00035795905147097075	0.023312492556706275	0.0019581276111156854	0.007302573901218849	0.05456643500830978	0.0008827946666860953
5:Del:R:2	3.1214524060487744e-05	9.366049548127364e-05	0.0003592001777678888	0.0006359597039678988	0.0005160286969505279	0.001969950504855973	0.001537988808559021	0.0002403278648853302	0.009151824790460523	0.0007238200988172139	0.0025493839000094456	0.006805024135001361	0.0009717344149916585
5:Del:R:3	0.0004564944573149887	0.00013994766315015284	0.0001102108592556128	7.186140580827782e-05	4.634230420634822e-06	0.00010909423125212924	0.001050966781367606	7.4333526521286334e-06	0.0014502889568846556	0.0009358546912861243	0.0007116505168096054	0.0010459616581082899	0.00038740364207413337
5:Del:R:4	2.770793965001239e-07	9.889136265428533e-10	3.5004324333876012e-06	3.7163735827583364e-05	2.5301452083326124e-05	7.779832395089947e-05	0.0	0.00012915219898309793	0.0001517320510190423	0.0002983584556006491	0.00015571136588217626	0.001005144142405383	7.94593488016293e-05
5:Del:R:5	8.721652246279632e-07	0.00016872658544365038	0.00014112823578386725	5.854820344097788e-09	3.693410927842588e-05	4.024889215332506e-05	2.41449091831214e-09	2.0434133019442415e-06	3.6363240908942606e-05	1.8052387424916106e-08	5.915710595738588e-06	9.991081277860303e-08	5.4026000308438075e-06
2:Ins:R:0	0.001575124011883986	0.0006530161555508584	0.016393822690006346	4.203895392974451e-47	0.00012640240602195262	0.008239815756955976	0.0004110337861561675	0.016615508235445057	0.047700911690481004	4.795752350190696e-06	0.010354549685278016	0.001714673944219669	0.11366489820182324
2:Ins:R:1	0.002054131586919539	0.003164273592119571	0.005165591787099402	0.0005512555381574203	9.67817107448356e-05	0.007168808243659441	0.002091173544838236	0.005238474054299331	0.025864471569893795	0.0024050626622582174	0.016377609579940326	0.0019055666029453278	0.017057821188354864
2:Ins:R:2	0.0011390313386964964	0.0007098136342756334	0.001737574675171345	0.00017271537811893722	0.00030362268394128477	0.0037579874114089763	0.002118402324267663	0.0025145657210600804	0.011677093265898292	0.00216643123511858	0.01551982954115374	0.0019026275026802607	0.003678850882775464
2:Ins:R:3	0.0019320115426990014	8.269664601357363e-05	0.003462015357090422	0.0001281840889996033	0.00024331695624223214	0.0009933234555631997	0.0016613351082196458	0.0014373631006310461	0.008194344179646578	0.0010981631355389254	0.0029370730856317097	0.0016214197825547671	0.0005998866952722892
2:Ins:R:4	0.0037760357896235064	0.0005755523173601773	0.0007580391755618621	0.0019519789468358795	6.889941811095923e-05	0.0014528682364971246	0.0010064678119670134	5.515562370419502e-06	0.0101003300602315	0.002520437783750822	0.003869719695067033	0.0013126467617785664	0.0024992983062183073
2:Ins:R:5	0.03398697708606051	0.00024303298569975596	0.0036103034740335715	0.008087968975245587	2.732519819545587e-05	0.0024376666870145414	0.0008030854848433932	0.0015453045695903711	0.05584427838679403	0.00011137187081359911	0.01196694624556784	0.0013181007523041899	0.008114402545451326
3:Ins:R:0	4.8170165973715485e-05	0.00015735934575786815	0.00740319821426965	0.0003963659693972943	0.0	0.0031356367916305318	0.0012564441379123536	0.005948514946877595	0.030072587861377544	0.0001547149289709182	0.005446872715631343	0.0024744787467398054	0.03210713827982545
