Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
SP110242	5:Ins:R:0	0.9057771539627516	0.09422284603724837	0.0	0.0	0.0
SP110242	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0
SP110242	5:Ins:R:2	0.8508626311133493	0.14913736888665075	0.0	0.0	0.0
SP110242	5:Ins:R:3	0.7415900530122859	0.2584099469877142	0.0	0.0	0.0
SP110242	5:Ins:R:4	0.7018131770989217	0.2981868229010784	0.0	0.0	0.0
SP110242	5:Ins:R:5	0.09771907642765436	0.9022809235723457	0.0	0.0	0.0
SP110242	2:Del:M:1	0.9356143499558864	0.06438565004411355	0.0	0.0	0.0
SP110242	3:Del:M:1	0.9979406445038972	0.002059355496102803	0.0	0.0	0.0
SP110242	3:Del:M:2	0.8648833044710569	0.13511669552894304	0.0	0.0	0.0
SP110242	4:Del:M:1	0.9996545019964966	0.0003454980035033193	0.0	0.0	0.0
SP110242	4:Del:M:2	0.8625088624844475	0.13749113751555256	0.0	0.0	0.0
SP110242	4:Del:M:3	0.9037300589068658	0.09626994109313422	0.0	0.0	0.0
SP110242	5:Del:M:1	1.0	0.0	0.0	0.0	0.0
SP110242	5:Del:M:2	0.0853748116749945	0.9146251883250055	0.0	0.0	0.0
SP110242	5:Del:M:3	0.9930407250728892	0.006959274927110748	0.0	0.0	0.0
SP110242	5:Del:M:4	0.9841856587991636	0.015814341200836336	0.0	0.0	0.0
SP110242	5:Del:M:5	0.9908219023274981	0.009178097672501852	0.0	0.0	0.0
SP114330	1:Del:C:0	0.005886117158225111	0.15791117934020255	0.20135712546771514	0.6161776348716635	0.018667943162193758
SP114330	1:Del:C:1	1.944778512739191e-06	0.23241034798881427	0.0970904585235742	0.6614614308207696	0.009035817888329155
SP114330	1:Del:C:2	0.009480004179464648	0.1972414308873989	0.09837431826756644	0.6931693783014817	0.00173486836408818
SP114330	1:Del:C:3	0.08302118387788633	0.3388764952850158	0.11679152721124307	0.4602544269094517	0.001056366716403106
SP114330	1:Del:C:4	0.34283860726065685	0.22839426315947714	0.0008822118545383929	0.4270449231315151	0.0008399945938125509
SP114330	1:Del:C:5	0.5019606208513963	0.2807451898140319	0.10141370025033866	0.11355232186457069	0.0023281672196624136
SP114330	1:Del:T:0	0.005159273121295449	0.06736807338106326	0.3724932865209042	0.5419989535422086	0.012980413434528456
SP114330	1:Del:T:1	0.0048736158730226155	0.19948525627525351	0.1813041137432771	0.6067935017875542	0.007543512320892526
SP114330	1:Del:T:2	0.004838659694057393	0.5758385465785478	0.05392982403562682	0.36180837430181567	0.003584595389952179
SP114330	1:Del:T:3	0.03141139980307657	0.5608350776275304	0.009299440206799917	0.3970972971896985	0.0013567851728946217
SP114330	1:Del:T:4	0.1273271698284585	0.6789012279253994	0.004212895169072259	0.18549627057268575	0.0040624365043841395
SP114330	1:Del:T:5	0.3125065239002519	0.5421834553280855	0.13890941899792905	0.00035097643620780075	0.006049625337525654
SP114330	1:Ins:C:0	0.0006774569249155891	0.05232010153714311	0.0037404753579513496	0.004747319492526673	0.9385146466874633
SP114330	1:Ins:C:1	0.0027943520189571574	0.1630638809541938	0.4840191092182404	0.13379583102755005	0.2163268267810587
SP114330	1:Ins:C:2	0.005346746987490591	0.2959637733214555	0.421984953143551	0.22290901043839714	0.0537955161091057
SP114330	1:Ins:C:3	0.025798890398842794	0.3864980728353519	0.34833843999663067	0.22084385220403732	0.018520744565137498
SP114330	1:Ins:C:4	0.12205079804223609	0.5360996931995875	0.23023779798797664	0.10267325673084125	0.008938454039358579
SP114330	1:Ins:C:5	0.07611735714218396	0.6503671840441108	0.24765901394144818	0.024481442921046637	0.0013750019512102506
SP114330	1:Ins:T:0	0.004883345355282014	0.43167343650319817	0.2971644481877177	0.15912388478810358	0.1071548851656985
SP114330	1:Ins:T:1	4.2143643346607556e-07	0.18393488043469058	0.3414339260883451	0.4149329081013013	0.05969786393922955
SP114330	1:Ins:T:2	0.025780958254830396	0.3489644223172642	0.18049968694463872	0.41558641441556643	0.02916851806770024
SP114330	1:Ins:T:3	0.00853897044566367	0.6765457439169195	0.1141987428820518	0.1893089022159051	0.011407640539460067
SP114330	1:Ins:T:4	0.006693670737521013	0.9201895331633126	0.013117384418208214	0.058584617091299654	0.0014147945896587468
SP114330	1:Ins:T:5	0.010672786965282574	0.8614610925843303	0.12284698060475546	0.0034387304520779316	0.0015804093935537738
SP114330	2:Del:R:0	0.02613952592168709	0.004031409426956614	0.292888055683606	0.6658749537023062	0.011066055265444096
SP114330	2:Del:R:1	0.019710826862089085	0.08502524285536081	0.6171500483983684	0.2771740048519509	0.0009398770322308347
SP114330	2:Del:R:2	0.06230099877695785	0.15001198839350416	0.5230844419991619	0.25923128160887143	0.0053712892215046345
SP114330	2:Del:R:3	0.8200863490884653	0.01510078807306538	0.006822300687964606	0.15783122374308908	0.00015933840741565
SP114330	2:Del:R:4	0.6786523376517972	0.004543423869673889	0.08381382747420144	0.23299041100432746	0.0
SP114330	2:Del:R:5	0.8123682340845779	0.0063564362289186575	0.09597609897395266	0.08483817418478704	0.00046105652776361487
SP114330	3:Del:R:0	0.04780276866611596	0.021271481866965657	0.48078053533812337	0.444166502807972	0.005978711320823002
SP114330	3:Del:R:1	0.022317332824043554	0.16037737810989502	0.68704909414972	0.12792585042323015	0.002330344493111112
SP114330	3:Del:R:2	0.046351701459777794	0.10115771761930291	0.6921989112652444	0.1579677762644386	0.0023238933912364014
SP114330	3:Del:R:3	0.06758471898174188	0.09326973180144271	0.7712421939297831	0.0662986911118485	0.00160466417518386
SP114330	3:Del:R:4	0.11740704733104303	0.24402071854173288	0.5577837679209927	0.07855193862457338	0.0022365275816578867
SP114330	3:Del:R:5	0.30208823286205994	0.07503274913255943	0.5386133286327115	0.07632193498546493	0.007943754387204155
SP114330	4:Del:R:0	0.02558839504769287	0.01573598109566928	0.5705133030779256	0.38617597777006807	0.001986343008644235
SP114330	4:Del:R:1	0.01922104953415809	0.0681132497049039	0.7360125850169762	0.17481072036545092	0.0018423953785107717
SP114330	4:Del:R:2	0.0424098404755985	0.02333752310050365	0.7889216648986653	0.14519039181091925	0.00014057971431340297
SP114330	4:Del:R:3	0.14717104923457203	0.0009607253761425001	0.7458779772567327	0.10476372859542527	0.0012265195371275106
SP114330	4:Del:R:4	0.09235916271714557	0.0016156990365265485	0.8006281958362934	0.10183995036978327	0.0035569920402512838
SP114330	4:Del:R:5	0.3639119181761383	7.711446866076823e-07	0.5869630972858725	0.04765067248465029	0.0014735409086525132
SP114330	5:Del:R:0	4.347274691775486e-05	0.0006753680667424461	0.7340492757005048	0.2603173488178124	0.004914534668022572
SP114330	5:Del:R:1	0.0064047990560314304	0.024987298219105808	0.8325114609360977	0.12309079153756097	0.013005650251204053
SP114330	5:Del:R:2	0.03365212066410244	0.004041618999862409	0.8476561530675708	0.11104716600114906	0.0036029412673150934
SP114330	5:Del:R:3	0.08462261506602489	0.0005463800966255916	0.8816296877795797	0.03161926519887476	0.0015820518588952118
SP114330	5:Del:R:4	0.15516210021231203	0.08207921100261469	0.545108128407325	0.21632532277062827	0.0013252376071199287
SP114330	5:Del:R:5	0.17551063537971395	0.012894122391711612	0.7774677127286087	0.021563179938890197	0.012564349561075536
SP114330	2:Ins:R:0	0.01384639014618519	0.4308817180228876	0.41631537389801077	0.07142531848398143	0.06753119944893511
SP114330	2:Ins:R:1	0.0010438679951611902	0.1869657071746128	0.5537273953168859	0.24969628459602802	0.008566744917312009
SP114330	2:Ins:R:2	0.010125838676995794	0.3322891964938594	0.38796512912226794	0.26800921420601376	0.001610621500863125
SP114330	2:Ins:R:3	0.06384411947907083	0.5376301958025922	0.24125664547339093	0.15242636144669922	0.00484267779824681
SP114330	2:Ins:R:4	0.08639222751183186	0.7320458435420507	0.16876685046879256	0.010002353699511324	0.002792724777813605
SP114330	2:Ins:R:5	0.057636392044828136	0.5743018842181562	0.3642817928903614	0.00322022033505561	0.0005597105115986815
SP114330	3:Ins:R:0	0.004514135585291427	0.02900190213286758	0.8111997498011484	0.05847107704259896	0.09681313543809351
SP114330	3:Ins:R:1	0.0	0.2795241616053928	0.5977341434252278	0.10615146743611893	0.016590227533260445
SP114330	3:Ins:R:2	0.018549809340409756	0.1335565912812386	0.732491703574503	0.10522231978496306	0.010179576018885621
SP114330	3:Ins:R:3	0.061202866400394615	0.44614860023419395	0.43395470369689554	0.03235681061544315	0.026337019053072813
SP114330	3:Ins:R:4	0.05033912892569372	0.2978298568750408	0.5251298613155243	0.0776945541084847	0.04900659877525663
SP114330	3:Ins:R:5	0.07562660820423318	0.40301659460596045	0.4900804453548749	0.006730075417962777	0.02454627641696874
SP114330	4:Ins:R:0	0.009735523330481458	0.23354357393928918	0.6437706142840302	0.03399540407290172	0.07895488437329741
SP114330	4:Ins:R:1	2.077011932216996e-05	0.20540237313543933	0.6769501050737	0.11327936222086343	0.004347389450674999
SP114330	4:Ins:R:2	0.04189763721643374	0.21918522974167534	0.7064128438442343	0.03191714336268425	0.0005871458349724183
SP114330	4:Ins:R:3	0.09484895668004967	0.26378352173126574	0.5691688564106656	0.06304462998489951	0.009154035193119494
SP114330	4:Ins:R:4	0.05679180331274824	0.28336995880318727	0.6326484961723822	0.006533246669675593	0.02065649504200667
SP114330	4:Ins:R:5	0.02011528781298115	0.3321568119699304	0.620563222934162	0.011726710794356951	0.015437966488569555
SP114330	5:Ins:R:0	0.0042912781937637845	0.013444307959800596	0.893835007860152	0.06422674563292403	0.024202660353359665
SP114330	5:Ins:R:1	0.0	0.1411118480250644	0.7135138301028041	0.09048855413313957	0.05488576773899198
SP114330	5:Ins:R:2	0.021201177940936032	0.11191903172499529	0.8129364328302909	0.03820523377652592	0.0157381237272517
SP114330	5:Ins:R:3	0.023536724049518114	0.24700643814949969	0.681463559263565	0.026238505453500354	0.02175477308391691
SP114330	5:Ins:R:4	0.017157804159405547	0.21955612771394314	0.6825380629202874	0.07785853268288184	0.0028894725234820205
SP114330	5:Ins:R:5	0.0011618337783471263	0.32308987404127953	0.6719601677574281	0.0035283809120721767	0.0002597435108731204
SP114330	2:Del:M:1	0.024921004215903396	0.051650517333749965	0.5411547036949248	0.37756925567964733	0.004704519075774488
SP114330	3:Del:M:1	0.013915350229705921	0.0008648438072938599	0.5621273307850255	0.4217969897463477	0.0012954854316270278
SP114330	3:Del:M:2	0.024484100998968115	0.1152000295913511	0.6728329734443128	0.18643698452563096	0.0010459114397370318
SP114330	4:Del:M:1	0.039396040638847295	0.00041007672386614134	0.6694086895888633	0.290213180264623	0.0005720127838002481
SP114330	4:Del:M:2	0.013196682689899687	0.06335674248701931	0.6858811653836384	0.23411541392374724	0.0034499955156951138
SP114330	4:Del:M:3	0.01706381453156082	0.05474507147925755	0.7755764059434018	0.14598273947489032	0.006631968570889614
SP114330	5:Del:M:1	0.0063293768799833824	0.0	0.6829839007561839	0.3087014518105899	0.001985270553242923
SP114330	5:Del:M:2	1.3387009376154254e-05	0.004319305207264824	0.645022004133116	0.34426682067807285	0.006378482972170096
SP114330	5:Del:M:3	0.001805852091492877	0.00038115009932315297	0.6681636765210527	0.3242658455739758	0.0053834757141555676
SP114330	5:Del:M:4	0.001166146966432572	0.0005643444855314364	0.6829372152836908	0.30678421220578267	0.008548081058562546
SP114330	5:Del:M:5	0.002302976203914288	0.0006424856824327077	0.7606817174637738	0.21993721196079885	0.016435608689080342
SP21017	1:Del:C:0	0.628636868719668	0.3713631312803321	0.0	0.0	0.0
SP21017	1:Del:C:1	0.0003798697561071004	0.9996201302438928	0.0	0.0	0.0
SP21017	1:Del:C:2	0.6858020453398387	0.3141979546601613	0.0	0.0	0.0
SP21017	1:Del:C:3	0.9175314347676018	0.08246856523239822	0.0	0.0	0.0
SP21017	1:Del:C:4	0.9855427432029684	0.014457256797031614	0.0	0.0	0.0
SP21017	1:Del:C:5	0.9878341716815613	0.012165828318438788	0.0	0.0	0.0
SP21017	1:Del:T:0	0.7766819677617693	0.22331803223823066	0.0	0.0	0.0
SP21017	1:Del:T:1	0.5259529983183054	0.4740470016816945	0.0	0.0	0.0
SP21017	1:Del:T:2	0.27620197406005187	0.7237980259399481	0.0	0.0	0.0
SP21017	1:Del:T:3	0.7177956693437698	0.28220433065623024	0.0	0.0	0.0
SP21017	1:Del:T:4	0.8949276606069997	0.1050723393930003	0.0	0.0	0.0
SP21017	1:Del:T:5	0.9632023839536678	0.036797616046332235	0.0	0.0	0.0
SP21017	1:Ins:C:0	0.37028825655573167	0.6297117434442684	0.0	0.0	0.0
SP21017	1:Ins:C:1	0.4376432823555458	0.5623567176444542	0.0	0.0	0.0
SP21017	1:Ins:C:2	0.45067614742354517	0.5493238525764548	0.0	0.0	0.0
SP21017	1:Ins:C:3	0.751945275912075	0.2480547240879248	0.0	0.0	0.0
SP21017	1:Ins:C:4	0.9118090917229664	0.08819090827703353	0.0	0.0	0.0
SP21017	1:Ins:C:5	0.8416489747706258	0.15835102522937408	0.0	0.0	0.0
SP21017	1:Ins:T:0	0.3393865175099587	0.6606134824900415	0.0	0.0	0.0
SP21017	1:Ins:T:1	0.00010404179457712553	0.9998959582054229	0.0	0.0	0.0
SP21017	1:Ins:T:2	0.7703831179632088	0.22961688203679118	0.0	0.0	0.0
SP21017	1:Ins:T:3	0.3643460855968107	0.6356539144031894	0.0	0.0	0.0
SP21017	1:Ins:T:4	0.24831715913976823	0.7516828408602318	0.0	0.0	0.0
SP21017	1:Ins:T:5	0.36005553864152096	0.639944461358479	0.0	0.0	0.0
SP21017	2:Del:R:0	0.9966154434496471	0.003384556550352908	0.0	0.0	0.0
SP21017	2:Del:R:1	0.9132539771996725	0.0867460228003274	0.0	0.0	0.0
SP21017	2:Del:R:2	0.9496488970156329	0.050351102984367145	0.0	0.0	0.0
SP21017	2:Del:R:3	0.9995946978238613	0.00040530217613863256	0.0	0.0	0.0
SP21017	2:Del:R:4	0.9998526036090836	0.00014739639091633912	0.0	0.0	0.0
SP21017	2:Del:R:5	0.9998277334713084	0.0001722665286915878	0.0	0.0	0.0
SP21017	3:Del:R:0	0.9902965776485645	0.009703422351435611	0.0	0.0	0.0
SP21017	3:Del:R:1	0.8633790537297171	0.136620946270283	0.0	0.0	0.0
SP21017	3:Del:R:2	0.9541474193715351	0.0458525806284649	0.0	0.0	0.0
SP21017	3:Del:R:3	0.9705078634469386	0.029492136553061418	0.0	0.0	0.0
SP21017	3:Del:R:4	0.9562364261174747	0.04376357388252521	0.0	0.0	0.0
SP21017	3:Del:R:5	0.9945604472101881	0.005439552789811978	0.0	0.0	0.0
SP21017	4:Del:R:0	0.9866394536472447	0.013360546352755413	0.0	0.0	0.0
SP21017	4:Del:R:1	0.9276167549158599	0.07238324508414012	0.0	0.0	0.0
SP21017	4:Del:R:2	0.9880278467101415	0.011972153289858489	0.0	0.0	0.0
SP21017	4:Del:R:3	0.9998562759605423	0.00014372403945774533	0.0	0.0	0.0
SP21017	4:Del:R:4	0.9996149402015331	0.00038505979846691323	0.0	0.0	0.0
SP21017	4:Del:R:5	0.9999999533389473	4.6661052767819935e-08	0.0	0.0	0.0
SP21017	5:Del:R:0	0.7451073779226408	0.2548926220773592	0.0	0.0	0.0
SP21017	5:Del:R:1	0.9208891401801075	0.07911085981989238	0.0	0.0	0.0
SP21017	5:Del:R:2	0.9973623881740017	0.002637611825998311	0.0	0.0	0.0
SP21017	5:Del:R:3	0.9998578451606135	0.00014215483938645373	0.0	0.0	0.0
SP21017	5:Del:R:4	0.9884858222332606	0.011514177766739355	0.0	0.0	0.0
SP21017	5:Del:R:5	0.9983848929510596	0.001615107048940374	0.0	0.0	0.0
SP21017	2:Ins:R:0	0.5933907594389413	0.4066092405610586	0.0	0.0	0.0
SP21017	2:Ins:R:1	0.20226744168753003	0.79773255831247	0.0	0.0	0.0
SP21017	2:Ins:R:2	0.5805165758487504	0.41948342415124973	0.0	0.0	0.0
SP21017	2:Ins:R:3	0.8435764432647478	0.15642355673525227	0.0	0.0	0.0
SP21017	2:Ins:R:4	0.8427540656316832	0.1572459343683168	0.0	0.0	0.0
SP21017	2:Ins:R:5	0.8200680426307071	0.17993195736929288	0.0	0.0	0.0
SP21017	3:Ins:R:0	0.8760626988964798	0.12393730110352022	0.0	0.0	0.0
SP21017	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0
SP21017	3:Ins:R:2	0.8631548110868129	0.13684518891318706	0.0	0.0	0.0
SP21017	3:Ins:R:3	0.8616844549935709	0.1383155450064291	0.0	0.0	0.0
SP21017	3:Ins:R:4	0.8847365844925302	0.11526341550746971	0.0	0.0	0.0
SP21017	3:Ins:R:5	0.8949790078723695	0.10502099212763054	0.0	0.0	0.0
SP21017	4:Ins:R:0	0.65435149594732	0.34564850405268005	0.0	0.0	0.0
SP21017	4:Ins:R:1	0.004571184821674334	0.9954288151783256	0.0	0.0	0.0
SP21017	4:Ins:R:2	0.8967035057096042	0.1032964942903959	0.0	0.0	0.0
SP21017	4:Ins:R:3	0.9422945608760227	0.05770543912397728	0.0	0.0	0.0
SP21017	4:Ins:R:4	0.9010056056763571	0.09899439432364275	0.0	0.0	0.0
SP21017	4:Ins:R:5	0.7333492873189807	0.26665071268101914	0.0	0.0	0.0
SP21017	5:Ins:R:0	0.9354651427659885	0.06453485723401155	0.0	0.0	0.0
SP21017	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0
SP21017	5:Ins:R:2	0.8958639767737909	0.10413602322620898	0.0	0.0	0.0
SP21017	5:Ins:R:3	0.8122896782288046	0.18771032177119545	0.0	0.0	0.0
SP21017	5:Ins:R:4	0.7801695638549017	0.21983043614509823	0.0	0.0	0.0
SP21017	5:Ins:R:5	0.14038193475223282	0.8596180652477672	0.0	0.0	0.0
SP21017	2:Del:M:1	0.9563541605670935	0.04364583943290646	0.0	0.0	0.0
SP21017	3:Del:M:1	0.998633327184028	0.0013666728159720902	0.0	0.0	0.0
SP21017	3:Del:M:2	0.906120778473697	0.09387922152630292	0.0	0.0	0.0
SP21017	4:Del:M:1	0.99977084572032	0.00022915427968000512	0.0	0.0	0.0
SP21017	4:Del:M:2	0.9043909037745698	0.09560909622543022	0.0	0.0	0.0
SP21017	4:Del:M:3	0.9340160647648894	0.06598393523511056	0.0	0.0	0.0
SP21017	5:Del:M:1	1.0	0.0	0.0	0.0	0.0
SP21017	5:Del:M:2	0.1233853100807092	0.8766146899192908	0.0	0.0	0.0
SP21017	5:Del:M:3	0.9953738994166494	0.0046261005833505365	0.0	0.0	0.0
SP21017	5:Del:M:4	0.9894560708688108	0.010543929131189114	0.0	0.0	0.0
SP21017	5:Del:M:5	0.9938943879789359	0.0061056120210641225	0.0	0.0	0.0
SP22383	1:Del:C:0	0.7308964662882959	0.2691035337117041	0.0	0.0	0.0
SP22383	1:Del:C:1	0.0006093550332065522	0.9993906449667934	0.0	0.0	0.0
SP22383	1:Del:C:2	0.7778823393313681	0.22211766066863184	0.0	0.0	0.0
SP22383	1:Del:C:3	0.9469530364727315	0.05304696352726841	0.0	0.0	0.0
SP22383	1:Del:C:4	0.9909401200194208	0.009059879980579283	0.0	0.0	0.0
SP22383	1:Del:C:5	0.9923826936592386	0.007617306340761494	0.0	0.0	0.0
SP22383	1:Del:T:0	0.8480304378203205	0.15196956217967944	0.0	0.0	0.0
SP22383	1:Del:T:1	0.6403094744096193	0.3596905255903806	0.0	0.0	0.0
SP22383	1:Del:T:2	0.37975746962195744	0.6202425303780426	0.0	0.0	0.0
SP22383	1:Del:T:3	0.8031905192680738	0.19680948073192617	0.0	0.0	0.0
SP22383	1:Del:T:4	0.9318141332815447	0.0681858667184554	0.0	0.0	0.0
SP22383	1:Del:T:5	0.9767433477746714	0.02325665222532869	0.0	0.0	0.0
SP22383	1:Ins:C:0	0.48545956018321135	0.5145404398167885	0.0	0.0	0.0
SP22383	1:Ins:C:1	0.5552904664628349	0.44470953353716514	0.0	0.0	0.0
SP22383	1:Ins:C:2	0.5682863895696839	0.4317136104303161	0.0	0.0	0.0
SP22383	1:Ins:C:3	0.8294616098013095	0.1705383901986906	0.0	0.0	0.0
SP22383	1:Ins:C:4	0.9431457035664631	0.05685429643353688	0.0	0.0	0.0
SP22383	1:Ins:C:5	0.8950458175530978	0.10495418244690231	0.0	0.0	0.0
SP22383	1:Ins:T:0	0.45184297532481943	0.5481570246751806	0.0	0.0	0.0
SP22383	1:Ins:T:1	0.00016692289961772627	0.9998330771003822	0.0	0.0	0.0
SP22383	1:Ins:T:2	0.8433381025248049	0.15666189747519518	0.0	0.0	0.0
SP22383	1:Ins:T:3	0.47907527159868446	0.5209247284013155	0.0	0.0	0.0
SP22383	1:Ins:T:4	0.34642171497582536	0.6535782850241746	0.0	0.0	0.0
SP22383	1:Ins:T:5	0.4744420762754589	0.525557923724541	0.0	0.0	0.0
SP22383	2:Del:R:0	0.9978878706686617	0.0021121293313383837	0.0	0.0	0.0
SP22383	2:Del:R:1	0.9441086526087453	0.0558913473912547	0.0	0.0	0.0
SP22383	2:Del:R:2	0.9680117022617274	0.0319882977382726	0.0	0.0	0.0
SP22383	2:Del:R:3	0.9997473554946126	0.0002526445053874432	0.0	0.0	0.0
SP22383	2:Del:R:4	0.9999081296081095	9.187039189048805e-05	0.0	0.0	0.0
SP22383	2:Del:R:5	0.9998926273452213	0.00010737265477866704	0.0	0.0	0.0
SP22383	3:Del:R:0	0.9939301199331926	0.006069880066807419	0.0	0.0	0.0
SP22383	3:Del:R:1	0.9102299430578771	0.08977005694212295	0.0	0.0	0.0
SP22383	3:Del:R:2	0.9709198732300623	0.02908012676993757	0.0	0.0	0.0
SP22383	3:Del:R:3	0.9814123999097711	0.01858760009022892	0.0	0.0	0.0
SP22383	3:Del:R:4	0.9722669507689481	0.0277330492310519	0.0	0.0	0.0
SP22383	3:Del:R:5	0.9966028186986151	0.0033971813013849083	0.0	0.0	0.0
SP22383	4:Del:R:0	0.9916308687384204	0.008369131261579519	0.0	0.0	0.0
SP22383	4:Del:R:1	0.9536221718772327	0.04637782812276725	0.0	0.0	0.0
SP22383	4:Del:R:2	0.9925045075093016	0.007495492490698317	0.0	0.0	0.0
SP22383	4:Del:R:3	0.9999104186644079	8.958133559220193e-05	0.0	0.0	0.0
SP22383	4:Del:R:4	0.9997599753812297	0.00024002461877025997	0.0	0.0	0.0
SP22383	4:Del:R:5	0.9999999709183434	2.908165663688264e-08	0.0	0.0	0.0
SP22383	5:Del:R:0	0.824261132180412	0.17573886781958808	0.0	0.0	0.0
SP22383	5:Del:R:1	0.9491791921868336	0.050820807813166446	0.0	0.0	0.0
SP22383	5:Del:R:2	0.9983544644808661	0.001645535519133965	0.0	0.0	0.0
SP22383	5:Del:R:3	0.9999113967789084	8.860322109162906e-05	0.0	0.0	0.0
SP22383	5:Del:R:4	0.9927924847779572	0.007207515222042807	0.0	0.0	0.0
SP22383	5:Del:R:5	0.9989927662792163	0.0010072337207837055	0.0	0.0	0.0
SP22383	2:Ins:R:0	0.7007355074077821	0.29926449259221793	0.0	0.0	0.0
SP22383	2:Ins:R:1	0.28917784535887614	0.7108221546411239	0.0	0.0	0.0
SP22383	2:Ins:R:2	0.6894815397405232	0.3105184602594768	0.0	0.0	0.0
SP22383	2:Ins:R:3	0.8964033342440061	0.1035966657559939	0.0	0.0	0.0
SP22383	2:Ins:R:4	0.8958243897375497	0.10417561026245024	0.0	0.0	0.0
SP22383	2:Ins:R:5	0.8797019536435216	0.12029804635647834	0.0	0.0	0.0
SP22383	3:Ins:R:0	0.918972238883075	0.0810277611169251	0.0	0.0	0.0
SP22383	3:Ins:R:1	0.0	1.0	0.0	0.0	0.0
SP22383	3:Ins:R:2	0.9100745896773905	0.08992541032260946	0.0	0.0	0.0
SP22383	3:Ins:R:3	0.9090552534883222	0.09094474651167792	0.0	0.0	0.0
SP22383	3:Ins:R:4	0.9249004889820641	0.07509951101793584	0.0	0.0	0.0
SP22383	3:Ins:R:5	0.9318488274031791	0.06815117259682087	0.0	0.0	0.0
SP22383	4:Ins:R:0	0.7523200634287953	0.24767993657120466	0.0	0.0	0.0
SP22383	4:Ins:R:1	0.007314182427456209	0.9926858175725438	0.0	0.0	0.0
SP22383	4:Ins:R:2	0.9330132182929722	0.06698678170702772	0.0	0.0	0.0
SP22383	4:Ins:R:3	0.9632356236259872	0.03676437637401271	0.0	0.0	0.0
SP22383	4:Ins:R:4	0.9359111701478073	0.06408882985219269	0.0	0.0	0.0
SP22383	4:Ins:R:5	0.8152490162288507	0.1847509837711493	0.0	0.0	0.0
SP22383	5:Ins:R:0	0.9587761482818852	0.04122385171811487	0.0	0.0	0.0
SP22383	5:Ins:R:1	0.0	1.0	0.0	0.0	0.0
SP22383	5:Ins:R:2	0.9324465602236824	0.06755343977631749	0.0	0.0	0.0
SP22383	5:Ins:R:3	0.8741057744842463	0.12589422551575377	0.0	0.0	0.0
SP22383	5:Ins:R:4	0.8506180823103897	0.14938191768961037	0.0	0.0	0.0
SP22383	5:Ins:R:5	0.2076220480659163	0.7923779519340837	0.0	0.0	0.0
SP22383	2:Del:M:1	0.9723428066145207	0.02765719338547922	0.0	0.0	0.0
SP22383	3:Del:M:1	0.9991477778277412	0.0008522221722587262	0.0	0.0	0.0
SP22383	3:Del:M:2	0.9393441455548279	0.06065585444517212	0.0	0.0	0.0
SP22383	4:Del:M:1	0.9998571665027762	0.00014283349722382841	0.0	0.0	0.0
SP22383	4:Del:M:2	0.9381847008193469	0.06181529918065307	0.0	0.0	0.0
SP22383	4:Del:M:3	0.9578269025306853	0.04217309746931482	0.0	0.0	0.0
SP22383	5:Del:M:1	1.0	0.0	0.0	0.0	0.0
SP22383	5:Del:M:2	0.18422913106344188	0.8157708689365581	0.0	0.0	0.0
SP22383	5:Del:M:3	0.99711173357829	0.002888266421709982	0.0	0.0	0.0
SP22383	5:Del:M:4	0.9934022523178067	0.006597747682193459	0.0	0.0	0.0
SP22383	5:Del:M:5	0.9961858835335788	0.0038141164664211224	0.0	0.0	0.0
SP81312	1:Del:C:0	0.06878886067488946	0.7058642922752775	0.0	0.0	0.2253468470498329
SP81312	1:Del:C:1	1.9798286169198705e-05	0.9049655193124292	0.0	0.0	0.09501468240140158
SP81312	1:Del:C:2	0.10932408769913071	0.8700107099399953	0.0	0.0	0.020665202360874078
SP81312	1:Del:C:3	0.3884415311727351	0.60645321609795	0.0	0.0	0.005105252729314963
SP81312	1:Del:C:4	0.795330033458223	0.20265716964943092	0.0	0.0	0.002012796892346229
SP81312	1:Del:C:5	0.8205357438724782	0.17553321281937334	0.0	0.0	0.00393104330814854
SP81312	1:Del:T:0	0.11637143620688001	0.5812073848613818	0.0	0.0	0.3024211789317383
SP81312	1:Del:T:1	0.054780415552294015	0.8576378720986184	0.0	0.0	0.08758171234908764
SP81312	1:Del:T:2	0.021148612162657596	0.9626682498361023	0.0	0.0	0.01618313800124025
SP81312	1:Del:T:3	0.1270039418159538	0.8673296637724283	0.0	0.0	0.0056663944116178665
SP81312	1:Del:T:4	0.32548203849663637	0.663791454288122	0.0	0.0	0.010726507215241545
SP81312	1:Del:T:5	0.5939668973285934	0.3941563576081523	0.0	0.0	0.011876745063254207
SP81312	1:Ins:C:0	0.0006842322598523372	0.020212012551802227	0.0	0.0	0.9791037551883455
