MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
1:Del:T:5	0.8210196334123612	0.06047822458669543	0.2548489113803987	0.04739879620727152	0.013434409522745301	0.012720293603800977	0.11096422310685738	0.014453512200621077	0.011679986947856378	0.02833710271548152	0.006708164280280588	0.010830556044820696	0.004166928533231839	0.0667739571311226
1:Ins:C:0	0.0008846297521813539	0.001849249132355908	0.000663389024275518	0.0003855023937649094	0.0011003371183051058	0.00034691913926508276	0.004773979154124391	0.0015007929952116682	0.006942761204736598	0.0018382346345060796	0.00021305597212631255	0.00492298727513572	0.001114521058043465	0.2324747244734317
1:Ins:C:1	3.2012874524980364e-05	0.0016370820553856902	0.0031967662958300026	0.001481728146345631	0.0008179541452182093	0.0031281800038414076	0.004704611948109232	5.436421699414495e-05	0.0005077132266978879	0.0018444000999443234	0.018173245512880385	0.009714144000317901	0.00711667898343876	0.030241393307223915
1:Ins:C:2	4.86693560378626e-05	0.0009536917255172739	0.0009519237630775024	0.00017469259131075888	0.0016004927194444463	0.0010001134679441747	0.00683010489330627	0.0004799294525219011	0.00029617220603540774	0.00040542539539274004	0.014335651771689299	0.011545449690893293	0.00015890080130702698	0.002160825720638968
1:Ins:C:3	0.00010581498783727101	0.0022417057974234923	0.0017531683704328316	0.0014286436045642858	0.0015866837605426553	0.007537913755513727	0.005584712646668777	0.0014972924258290733	6.56699059800303e-05	0.0	0.006827129877347033	0.002927920761794667	0.0008195253515441436	0.005796477267867885
1:Ins:C:4	0.001513599664904177	0.004899743092610151	0.004492978044727352	0.0008696955594678002	3.553674312570365e-05	0.004727383204735816	0.0024175724014639855	0.0014734191049501533	0.00014927348191122293	0.0	0.001340047385529033	0.01146318120881915	9.376004054502118e-05	0.00526216876343824
1:Ins:C:5	0.009977325405925512	0.029175235455622898	0.006930390658453689	0.01714365220628679	0.001375994968966552	0.007281871917075478	0.0008175518759526312	0.0030995573117979804	0.0019510113560318133	0.0013277278127497994	0.014283621469512581	0.01301936576841399	0.001275999449790106	0.025237382934428752
1:Ins:T:0	0.000868687637266703	0.010311884013935924	0.0034549290367598185	0.002433410907997313	0.003916456286096945	0.008318307651206851	0.0055736903750221245	0.009838965306407772	0.005421777153824223	0.004132484846995794	0.045614300202578305	0.0008980881088064052	0.008725910791836213	0.0569692924618721
1:Ins:T:1	0.000597266645199852	0.0013679875235584405	0.002225670264798254	0.0030371704648132435	0.00271242119379167	0.013813145258609438	0.031533751161769034	0.00885908404015936	0.005642918017692864	0.0034424533374840392	0.14267417107708752	0.016580596675048583	0.017623766609467566	0.017313877386040986
1:Ins:T:2	0.0016170049336506054	0.0006537786141416291	0.0032185696068336256	0.005728410987067036	0.0035630880398093722	0.00805160759598948	0.0031807240881607866	0.003722703090879804	0.0007937356643378735	0.001875377398555429	0.11728210596367716	0.0036525795300167375	0.0030141496905707753	0.012772078067064286
1:Ins:T:3	0.0010343575681326911	0.004936588489217683	0.002062762568530161	0.006170267441120814	0.0010836302284587874	0.006557592670142185	0.012096602917881682	0.00257230791146867	0.0033008325853734278	0.0033264345404677444	0.05678325515240431	0.007535532446199795	0.005586564367404207	0.0012479424843331798
1:Ins:T:4	0.0007542640590341421	0.009555092309601604	0.0049726876791100945	0.018214091670233756	0.00010823645501659485	0.006685074693523347	0.004429523778089788	0.0008976487343170447	0.0002762355688173557	0.004764877031411743	0.02630117426160723	0.0036772544638370166	0.0020549129667051603	0.0004241276724496856
1:Ins:T:5	0.03658527326304466	0.6388214500248433	0.030218857544341445	0.6720517724752426	0.008682410347828408	0.11260058667510747	0.010908221872523428	0.11212258387240581	0.010197190065082396	0.017423536841088206	0.0923821108372799	0.012734037395566701	0.06346111200284213	0.09808002280071378
