Sample Names	MutationType	ID83A	ID83B	ID83C
CPCT02010780T	5:Del:R:0	0.0	0.0	1.0
CPCT02010780T	5:Del:R:1	0.0	0.0	1.0
CPCT02010780T	5:Del:R:2	0.0	0.0	1.0
CPCT02010780T	5:Del:R:3	0.0	0.0	1.0
CPCT02010780T	5:Del:R:4	0.0	0.0	1.0
CPCT02010780T	5:Del:R:5	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:0	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:1	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:2	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:3	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:4	0.0	0.0	1.0
CPCT02010780T	2:Ins:R:5	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:0	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:1	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:2	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:3	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:4	0.0	0.0	1.0
CPCT02010780T	3:Ins:R:5	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:0	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:1	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:2	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:3	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:4	0.0	0.0	1.0
CPCT02010780T	4:Ins:R:5	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:0	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:1	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:2	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:3	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:4	0.0	0.0	1.0
CPCT02010780T	5:Ins:R:5	0.0	0.0	1.0
CPCT02010780T	2:Del:M:1	0.0	0.0	1.0
CPCT02010780T	3:Del:M:1	0.0	0.0	1.0
CPCT02010780T	3:Del:M:2	0.0	0.0	1.0
CPCT02010780T	4:Del:M:1	0.0	0.0	1.0
CPCT02010780T	4:Del:M:2	0.0	0.0	1.0
CPCT02010780T	4:Del:M:3	0.0	0.0	1.0
CPCT02010780T	5:Del:M:1	0.0	0.0	1.0
CPCT02010780T	5:Del:M:2	0.0	0.0	1.0
CPCT02010780T	5:Del:M:3	0.0	0.0	1.0
CPCT02010780T	5:Del:M:4	0.0	0.0	1.0
CPCT02010780T	5:Del:M:5	0.0	0.0	1.0
CPCT02270026T	1:Del:C:0	0.005472648672741766	0.0015167625909366486	0.9930105887363216
CPCT02270026T	1:Del:C:1	0.0005965465471963373	0.0006918208615182628	0.9987116325912855
CPCT02270026T	1:Del:C:2	0.001788083840108582	2.3876004218863587e-05	0.9981880401556725
CPCT02270026T	1:Del:C:3	0.027665638524316544	7.862718216368463e-05	0.9722557342935197
CPCT02270026T	1:Del:C:4	0.10076086794718239	0.00035048916790177294	0.8988886428849159
CPCT02270026T	1:Del:C:5	0.38878884178894924	0.010168705303038844	0.6010424529080118
CPCT02270026T	1:Del:T:0	0.010017725929541779	0.0025126630892537065	0.9874696109812044
CPCT02270026T	1:Del:T:1	0.008278336101203286	0.0011000982444558747	0.9906215656543409
CPCT02270026T	1:Del:T:2	0.023114293278810295	0.030443850086526385	0.9464418566346634
CPCT02270026T	1:Del:T:3	0.0998969805884426	0.04835541709183599	0.8517476023197215
CPCT02270026T	1:Del:T:4	0.36183743374407407	0.06424396655031094	0.573918599705615
CPCT02270026T	1:Del:T:5	0.8958674145064874	0.04120768485183357	0.06292490064167885
CPCT02270026T	1:Ins:C:0	0.0023961215024603548	0.03241356979218736	0.9651903087053524
CPCT02270026T	1:Ins:C:1	0.0017665050265739785	0.02179903030362763	0.9764344646697984
CPCT02270026T	1:Ins:C:2	0.0022289124055890892	0.025388264891730444	0.9723828227026805
CPCT02270026T	1:Ins:C:3	0.011536373495056575	0.044955699430564676	0.9435079270743787
CPCT02270026T	1:Ins:C:4	0.011859769639954266	0.5625419400530964	0.4255982903069493
CPCT02270026T	1:Ins:C:5	0.0990017195692262	0.6098114723942397	0.2911868080365342
CPCT02270026T	1:Ins:T:0	0.004785055800161148	0.06904415686597039	0.9261707873338685
CPCT02270026T	1:Ins:T:1	2.9915185562584213e-06	0.013647512319961664	0.986349496161482
CPCT02270026T	1:Ins:T:2	0.008234552241775703	0.023516109906440125	0.9682493378517841
CPCT02270026T	1:Ins:T:3	0.006256879166966923	0.04891590920806657	0.9448272116249665
CPCT02270026T	1:Ins:T:4	0.0030000705701984666	0.4642976732133059	0.5327022562164957
CPCT02270026T	1:Ins:T:5	0.041714458989097335	0.7801518513798257	0.17813368963107695
CPCT02270026T	2:Del:R:0	0.04932559423395181	0.0038551212806408747	0.9468192844854074
CPCT02270026T	2:Del:R:1	0.028105370267797948	0.0020971676847480864	0.969797462047454
CPCT02270026T	2:Del:R:2	0.03770083054982913	0.0009034273759393655	0.9613957420742314
CPCT02270026T	2:Del:R:3	0.3905622944386804	0.003940868745594084	0.6054968368157255
CPCT02270026T	2:Del:R:4	0.30299375151770586	0.011554423416490081	0.685451825065804
CPCT02270026T	2:Del:R:5	0.5607596685323709	0.013486920804534697	0.42575341066309436
CPCT02270026T	3:Del:R:0	0.10514400975177243	0.00497329201091499	0.8898826982373127
CPCT02270026T	3:Del:R:1	0.06093222787531429	0.001975222754012997	0.9370925493706728
CPCT02270026T	3:Del:R:2	0.09019383280181337	0.0010291634839104692	0.908777003714276
CPCT02270026T	3:Del:R:3	0.18214611739039138	0.009252088239964342	0.8086017943696443
CPCT02270026T	3:Del:R:4	0.40859407692957184	0.009201956811537565	0.5822039662588906
CPCT02270026T	3:Del:R:5	0.6221812031098691	0.01393045543867944	0.3638883414514515
CPCT02270026T	4:Del:R:0	0.0463708577379227	0.007805508267079829	0.9458236339949976
CPCT02270026T	4:Del:R:1	0.0430825668352273	0.006291976995201899	0.9506254561695708
CPCT02270026T	4:Del:R:2	0.09242596338958561	0.007982802852022148	0.8995912337583922
CPCT02270026T	4:Del:R:3	0.21969793177225524	0.006242171851736995	0.7740598963760078
CPCT02270026T	4:Del:R:4	0.2058074069805508	0.03896912995835456	0.7552234630610947
CPCT02270026T	4:Del:R:5	0.455019123499786	0.018938588730502023	0.526042287769712
CPCT02270026T	5:Del:R:0	0.003999011197777741	0.004268253943477057	0.9917327348587452
CPCT02270026T	5:Del:R:1	0.02207025208165935	0.0057061188394125955	0.9722236290789281
CPCT02270026T	5:Del:R:2	0.06374342466018959	0.016940938783056702	0.9193156365567537
CPCT02270026T	5:Del:R:3	0.11316716321710638	0.0034829563253493136	0.8833498804575443
CPCT02270026T	5:Del:R:4	0.17343412878075062	0.015934373590263094	0.8106314976289862
CPCT02270026T	5:Del:R:5	0.28231695724252354	0.048808546834072736	0.6688744959234038
CPCT02270026T	2:Ins:R:0	0.02481836598804155	0.09648560374235057	0.8786960302696079
CPCT02270026T	2:Ins:R:1	0.008143028762357592	0.05312836072624063	0.9387286105114019
CPCT02270026T	2:Ins:R:2	0.029200954027738563	0.14198864946916712	0.8288103965030944
CPCT02270026T	2:Ins:R:3	0.04350679461872825	0.600513681042406	0.35597952433886576
CPCT02270026T	2:Ins:R:4	0.0529832022606058	0.9028473861840725	0.04416941155532183
CPCT02270026T	2:Ins:R:5	0.14861834079422587	0.776502270698393	0.0748793885073811
CPCT02270026T	3:Ins:R:0	0.019579064970072328	0.08996181673373646	0.8904591182961912
CPCT02270026T	3:Ins:R:1	0.005980291142092572	0.034819882611798685	0.9591998262461088
CPCT02270026T	3:Ins:R:2	0.01191140808091213	0.4777086744265573	0.5103799174925306
CPCT02270026T	3:Ins:R:3	0.007059859648587676	0.8744456973547154	0.1184944429966969
CPCT02270026T	3:Ins:R:4	0.14065404052190603	0.8509573575118778	0.008388601966216035
CPCT02270026T	3:Ins:R:5	0.19934396245846475	0.7448185718628763	0.05583746567865898
CPCT02270026T	4:Ins:R:0	0.01838320885256745	0.09184394634502997	0.8897728448024025
CPCT02270026T	4:Ins:R:1	0.012647851948994827	0.04922978295433597	0.9381223650966691
CPCT02270026T	4:Ins:R:2	0.039310097569024746	0.6017257822628755	0.35896412016809964
CPCT02270026T	4:Ins:R:3	0.027901634606797735	0.893247171147758	0.07885119424544426
CPCT02270026T	4:Ins:R:4	0.0812900148190357	0.8746867473449488	0.04402323783601547
CPCT02270026T	4:Ins:R:5	0.11782410765611387	0.5734467195149578	0.30872917282892837
CPCT02270026T	5:Ins:R:0	0.01878836241596261	0.07589040822572898	0.9053212293583085
CPCT02270026T	5:Ins:R:1	0.006695646974271894	0.03442425544754592	0.9588800975781822
CPCT02270026T	5:Ins:R:2	0.019705170565401754	0.5115714150557029	0.46872341437889536
CPCT02270026T	5:Ins:R:3	0.06896513969364575	0.6922073149713683	0.23882754533498596
CPCT02270026T	5:Ins:R:4	0.07218357468462978	0.28982342038389547	0.6379930049314748
CPCT02270026T	5:Ins:R:5	0.042720680413476354	0.29606737288687746	0.6612119466996463
CPCT02270026T	2:Del:M:1	0.03167625036803632	0.00534776446935598	0.9629759851626075
CPCT02270026T	3:Del:M:1	0.03986001948401333	0.0021039704149172418	0.9580360101010695
CPCT02270026T	3:Del:M:2	0.06178320001410703	0.009625706293579828	0.9285910936923132
CPCT02270026T	4:Del:M:1	0.07817549973964018	0.010814291384912115	0.9110102088754477
CPCT02270026T	4:Del:M:2	0.03252894432074589	0.005924421684120005	0.9615466339951341
CPCT02270026T	4:Del:M:3	0.03961866524213446	0.01180503666803031	0.9485762980898351
CPCT02270026T	5:Del:M:1	0.015511242119652234	0.0018597511788971462	0.9826290067014506
CPCT02270026T	5:Del:M:2	0.001230057529062747	0.0018470059568584838	0.9969229365140789
CPCT02270026T	5:Del:M:3	0.0050240121478987545	0.0022874544183598597	0.9926885334337414
CPCT02270026T	5:Del:M:4	0.003418245076357247	0.0026188908585390897	0.9939628640651036
CPCT02270026T	5:Del:M:5	0.008510998147129516	0.004739303616741599	0.9867496982361289
CPCT02020986T	1:Del:C:0	0.6644946737897489	0.002353829735233008	0.33315149647501807
CPCT02020986T	1:Del:C:1	0.17728444441873203	0.0026277463931584305	0.8200878091881095
CPCT02020986T	1:Del:C:2	0.39329096903044797	6.711989110471694e-05	0.6066419110784473
CPCT02020986T	1:Del:C:3	0.9114610602231595	3.310805235665337e-05	0.08850583172448376
CPCT02020986T	1:Del:C:4	0.9759011476959808	4.338624154435509e-05	0.024055466062474697
CPCT02020986T	1:Del:C:5	0.9954152844188706	0.00033275123389245944	0.0042519643472368664
CPCT02020986T	1:Del:T:0	0.7839638521018606	0.0025131861224119375	0.21352296177572744
CPCT02020986T	1:Del:T:1	0.7505586329532605	0.001274783817888777	0.2481665832288508
CPCT02020986T	1:Del:T:2	0.8849780784385625	0.014897554017974709	0.10012436754346273
CPCT02020986T	1:Del:T:3	0.9711138072247049	0.006007951267938737	0.02287824150735641
CPCT02020986T	1:Del:T:4	0.9933921153963879	0.0022542551049749802	0.004353629498637026
CPCT02020986T	1:Del:T:5	0.9992186420112339	0.0005874332212590634	0.00019392476750706945
CPCT02020986T	1:Ins:C:0	0.4374640571181488	0.07563519032180478	0.48690075256004633
CPCT02020986T	1:Ins:C:1	0.3724378146877028	0.05874076088754808	0.568821424424749
CPCT02020986T	1:Ins:C:2	0.42535088669735266	0.061922839444070184	0.5127262738585773
CPCT02020986T	1:Ins:C:3	0.7838306460768912	0.03903922529032403	0.1771301286327847
CPCT02020986T	1:Ins:C:4	0.5863753540380319	0.3554822020463321	0.05814244391563595
CPCT02020986T	1:Ins:C:5	0.920088026826316	0.07243454430537773	0.0074774288683061895
CPCT02020986T	1:Ins:T:0	0.581657023495171	0.10726805377470269	0.31107492273012627
CPCT02020986T	1:Ins:T:1	0.0010305682430359823	0.06008997868659263	0.9388794530703714
CPCT02020986T	1:Ins:T:2	0.7345415976539662	0.02681052929086234	0.23864787305517138
CPCT02020986T	1:Ins:T:3	0.6591248161611942	0.06586027290956678	0.2750149109292391
CPCT02020986T	1:Ins:T:4	0.2882980750790587	0.57025654662597	0.14144537829497136
CPCT02020986T	1:Ins:T:5	0.7994683768279953	0.1910985176833856	0.009433105488619024
CPCT02020986T	2:Del:R:0	0.9487331997867494	0.0009477053194648879	0.050319094893785735
CPCT02020986T	2:Del:R:1	0.9121624056732789	0.0008699204001092522	0.08696767392661188
CPCT02020986T	2:Del:R:2	0.9339102608399563	0.00028602959833192717	0.06580370956171165
CPCT02020986T	2:Del:R:3	0.9956067575523745	0.00012839644321111058	0.004264846004414382
CPCT02020986T	2:Del:R:4	0.9933068847358101	0.00048412950597615624	0.006208985758213768
CPCT02020986T	2:Del:R:5	0.9976005201312017	0.00030665934545661663	0.0020928205233416135
CPCT02020986T	3:Del:R:0	0.9765722314981703	0.000590374099794911	0.022837394402034857
CPCT02020986T	3:Del:R:1	0.9588568986585643	0.0003972705027725544	0.0407458308386631
CPCT02020986T	3:Del:R:2	0.9727757310767927	0.00014186777368775219	0.027082401149519406
CPCT02020986T	3:Del:R:3	0.9872493095397592	0.0006409293903709488	0.01210976106986992
CPCT02020986T	3:Del:R:4	0.9957928293062606	0.0002866293237244979	0.003920541370014955
CPCT02020986T	3:Del:R:5	0.9981014350935378	0.0002856186811845579	0.0016129462252775356
CPCT02020986T	4:Del:R:0	0.9447243350577218	0.0020324724230307224	0.053243192519247425
CPCT02020986T	4:Del:R:1	0.9408801948588065	0.001756238053581252	0.05736356708761221
CPCT02020986T	4:Del:R:2	0.9727652434483531	0.0010738236464709564	0.026160932905175835
CPCT02020986T	4:Del:R:3	0.9900026687566016	0.00035950887684260555	0.009637822366555682
CPCT02020986T	4:Del:R:4	0.987596426583492	0.0023900265152998336	0.010013546901208231
CPCT02020986T	4:Del:R:5	0.9962875028373761	0.0005299881345699952	0.003182509028054013
CPCT02020986T	5:Del:R:0	0.5886262602760968	0.008029726699096964	0.4033440130248063
CPCT02020986T	5:Del:R:1	0.8888716015319859	0.002937217116670452	0.10819118135134381
CPCT02020986T	5:Del:R:2	0.9585464178701856	0.0032559575165823623	0.03819762461323201
CPCT02020986T	5:Del:R:3	0.978510747182771	0.0003849077890429301	0.021104345028186196
CPCT02020986T	5:Del:R:4	0.9861068240310866	0.001157944906909128	0.012735231062004297
CPCT02020986T	5:Del:R:5	0.9913199718225476	0.0021904647536627477	0.0064895634237896365
CPCT02020986T	2:Ins:R:0	0.8714480696433496	0.04330064312393058	0.08525128723271969
CPCT02020986T	2:Ins:R:1	0.7133093028592515	0.05948148955588967	0.22720920758485888
CPCT02020986T	2:Ins:R:2	0.8767534131656656	0.05448758425423177	0.06875900258010263
CPCT02020986T	2:Ins:R:3	0.8340141168396689	0.14713050331313637	0.018855379847194733
CPCT02020986T	2:Ins:R:4	0.8196087802804959	0.17850329807376633	0.0018879216457377908
CPCT02020986T	2:Ins:R:5	0.936180389384208	0.06251631368197867	0.0013032969338134088
CPCT02020986T	3:Ins:R:0	0.8443154919195728	0.04958319729981697	0.10610131078061022
CPCT02020986T	3:Ins:R:1	0.6589364874249114	0.0490356607916359	0.2920278517834527
CPCT02020986T	3:Ins:R:2	0.6131302699290296	0.31427966519466083	0.07259006487630959
CPCT02020986T	3:Ins:R:3	0.38030812344774906	0.6020546021406771	0.01763727441157383
CPCT02020986T	3:Ins:R:4	0.9280831692567826	0.07176389175049906	0.00015293899271825656
CPCT02020986T	3:Ins:R:5	0.9537178980936086	0.04554396571759595	0.0007381361887954325
CPCT02020986T	4:Ins:R:0	0.8350090993220456	0.0533192366977678	0.1116716639801865
CPCT02020986T	4:Ins:R:1	0.7970079824660063	0.0396494638806259	0.1633425536533677
CPCT02020986T	4:Ins:R:2	0.8190870024634276	0.1602463083802552	0.020666689156317246
CPCT02020986T	4:Ins:R:3	0.7057261589232571	0.28876311533892207	0.005510725737820956
CPCT02020986T	4:Ins:R:4	0.8779473398642849	0.12073892686438026	0.0013137332713350153
CPCT02020986T	4:Ins:R:5	0.9350648261406256	0.05816532170968002	0.0067698521496943245
CPCT02020986T	5:Ins:R:0	0.8440493035098666	0.043574185352027096	0.1123765111381063
CPCT02020986T	5:Ins:R:1	0.6842705288190963	0.04496383488032033	0.2707656363005833
CPCT02020986T	5:Ins:R:2	0.7155455609050914	0.23742522781818406	0.047029211276724506
CPCT02020986T	5:Ins:R:3	0.8788490035317411	0.11274163515287046	0.008409361315388468
CPCT02020986T	5:Ins:R:4	0.9295942623581215	0.04770369581803964	0.022702041823838847
CPCT02020986T	5:Ins:R:5	0.8839062091003653	0.07829284489268738	0.03780094600694733
CPCT02020986T	2:Del:M:1	0.9206771711470146	0.00198659519011936	0.07733623366286606
CPCT02020986T	3:Del:M:1	0.9371321487556199	0.0006322174217296169	0.06223563382265045
CPCT02020986T	3:Del:M:2	0.9582950712855621	0.0019082047057898228	0.03979672400864793
CPCT02020986T	4:Del:M:1	0.9671485343616371	0.0017099526301976693	0.031141513008165318
CPCT02020986T	4:Del:M:2	0.9225060392605902	0.002147379052080107	0.07534658168732979
CPCT02020986T	4:Del:M:3	0.934611003290767	0.0035592778392295817	0.061829718870003596
CPCT02020986T	5:Del:M:1	0.8499265496846431	0.0013024263139362509	0.14877102400142064
CPCT02020986T	5:Del:M:2	0.3068818220806991	0.005889487943553501	0.6872286899757473
CPCT02020986T	5:Del:M:3	0.6444239403748524	0.003750048931050069	0.3518260106940975
CPCT02020986T	5:Del:M:4	0.5514971635226049	0.005400338544796755	0.4431024979325984
CPCT02020986T	5:Del:M:5	0.7533161765605983	0.005361358274474294	0.2413224651649273
CPCT02020704T	1:Del:C:0	0.43392838551698115	0.016483608564441848	0.5495880059185768
CPCT02020704T	1:Del:C:1	0.0778527803994554	0.0123747842808887	0.9097724353196559
CPCT02020704T	1:Del:C:2	0.20414646353556692	0.0003736197468395921	0.7954799167175935
CPCT02020704T	1:Del:C:3	0.80276637214731	0.000312705397336513	0.19692092245535356
CPCT02020704T	1:Del:C:4	0.9409581944953042	0.0004486082141854708	0.05859319729051035
CPCT02020704T	1:Del:C:5	0.9858281058901711	0.0035340057920927636	0.010637888317736044
CPCT02020704T	1:Del:T:0	0.5805771781230935	0.019959022444370998	0.39946379943253557
CPCT02020704T	1:Del:T:1	0.5395241176905619	0.009826830659505549	0.4506490516499325
CPCT02020704T	1:Del:T:2	0.6819735888824929	0.1231120897662845	0.19491432135122244
CPCT02020704T	1:Del:T:3	0.8882105916439322	0.05892816421417071	0.052861244141896975
CPCT02020704T	1:Del:T:4	0.9658043245347633	0.02350293992692377	0.010692735538313002
CPCT02020704T	1:Del:T:5	0.9932511086131202	0.006261923041452575	0.00048696834542709416
CPCT02020704T	1:Ins:C:0	0.1764981076026738	0.32724443710838547	0.49625745528894083
CPCT02020704T	1:Ins:C:1	0.15268065552690704	0.2582382117286248	0.5890811327444682
CPCT02020704T	1:Ins:C:2	0.17837000920779508	0.2784684813811185	0.5431615094110864
CPCT02020704T	1:Ins:C:3	0.4750636286057521	0.2537356117208727	0.2712007596733752
CPCT02020704T	1:Ins:C:4	0.12900433401130026	0.8386816603062404	0.03231400568245937
CPCT02020704T	1:Ins:C:5	0.536258498274446	0.4527320416649739	0.01100946006058007
CPCT02020704T	1:Ins:T:0	0.2310158454093582	0.456873412618095	0.31211074197254685
CPCT02020704T	1:Ins:T:1	0.00034156102546009805	0.21357199026395604	0.786086448710584
CPCT02020704T	1:Ins:T:2	0.4520457455547122	0.17693838970349132	0.3710158647417964
CPCT02020704T	1:Ins:T:3	0.31994098082866157	0.34282811146969605	0.3372309077016424
CPCT02020704T	1:Ins:T:4	0.04264156663476991	0.9045079343249279	0.05285049904030209
CPCT02020704T	1:Ins:T:5	0.2783073144562104	0.713397101961773	0.008295583582016501
CPCT02020704T	2:Del:R:0	0.8735931030102478	0.00935813073640581	0.1170487662533463
CPCT02020704T	2:Del:R:1	0.7993083471376703	0.008174710591706089	0.19251694227062366
CPCT02020704T	2:Del:R:2	0.8465379099119704	0.002780372167772557	0.15068171792025692
CPCT02020704T	2:Del:R:3	0.9879427470944618	0.0013663049019281349	0.010690948003610137
CPCT02020704T	2:Del:R:4	0.9794150581209318	0.005119123121496922	0.01546581875757131
CPCT02020704T	2:Del:R:5	0.9914771706500726	0.003268383037403284	0.00525444631252418
CPCT02020704T	3:Del:R:0	0.9384745762831771	0.006084096990350964	0.055441326726471965
CPCT02020704T	3:Del:R:1	0.899448700858024	0.003996314081376697	0.09655498506059942
CPCT02020704T	3:Del:R:2	0.932927729801629	0.0014590484711702405	0.0656132217272008
CPCT02020704T	3:Del:R:3	0.9634385972297342	0.006707459838579978	0.029853942931685685
CPCT02020704T	3:Del:R:4	0.9871349669548892	0.003047044887708345	0.009817988157402516
CPCT02020704T	3:Del:R:5	0.9928996313053405	0.003046968542930659	0.004053400151728838
CPCT02020704T	4:Del:R:0	0.8580418699550935	0.01979605863948614	0.12216207140542044
CPCT02020704T	4:Del:R:1	0.8517635269328819	0.017049780301661363	0.1311866927654566
CPCT02020704T	4:Del:R:2	0.9261178928212478	0.010963314806198537	0.06291879237255381
CPCT02020704T	4:Del:R:3	0.972301796614085	0.003786387282961496	0.02391181610295338
CPCT02020704T	4:Del:R:4	0.9509624967380907	0.024679553080071515	0.024357950181837777
CPCT02020704T	4:Del:R:5	0.9864128278983938	0.0056271807733490236	0.007959991328257199
CPCT02020704T	5:Del:R:0	0.3475455988182083	0.050842115783055676	0.6016122853987361
CPCT02020704T	5:Del:R:1	0.7446461605881072	0.02638746470860424	0.22896637470328857
CPCT02020704T	5:Del:R:2	0.8794343354951859	0.03203462838566517	0.08853103611914906
CPCT02020704T	5:Del:R:3	0.9445518572479802	0.003984442809763811	0.05146369994225614
CPCT02020704T	5:Del:R:4	0.9567385114465617	0.012047803629428136	0.031213684924010096
CPCT02020704T	5:Del:R:5	0.9613226994684125	0.022779401142030663	0.01589789938955682
CPCT02020704T	2:Ins:R:0	0.5618041061494742	0.29935632267825074	0.1388395711722751
CPCT02020704T	2:Ins:R:1	0.3705200121076248	0.3313342329975041	0.29814575489487116
CPCT02020704T	2:Ins:R:2	0.5363162256142112	0.35743058852189313	0.10625318586389569
CPCT02020704T	2:Ins:R:3	0.3391056674414788	0.6415271764241627	0.019367156134358354
CPCT02020704T	2:Ins:R:4	0.299277970649091	0.698980539148609	0.0017414902022999538
CPCT02020704T	2:Ins:R:5	0.5815188487898924	0.41643604177837906	0.0020451094317286236
CPCT02020704T	3:Ins:R:0	0.5135513836831225	0.3234181328516799	0.16303048346519755
CPCT02020704T	3:Ins:R:1	0.3427479633412266	0.2735231252991345	0.3837289113596389
CPCT02020704T	3:Ins:R:2	0.14714671572933657	0.8088440389017323	0.04400924536893117
CPCT02020704T	3:Ins:R:3	0.055267654063497554	0.9382574048399112	0.006474941096591419
CPCT02020704T	3:Ins:R:4	0.5465567085143677	0.45321576315549883	0.00022752833013353114
CPCT02020704T	3:Ins:R:5	0.6604744002949156	0.3382342571118882	0.0012913425931963048
