Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID10	ID11	ID13	ID14	ID18	ID19	ID25
CPCT02020767T	1:Del:T:2	0.033482132332295016	0.17636643348310005	0.0	0.0	0.0	0.0	0.26515701611631176	0.0	0.0	0.0	0.0	0.0	0.0	0.5249944180682932	0.0
CPCT02020767T	1:Del:T:3	0.03665412875082908	0.2264713748289213	0.0	0.0	0.0	0.0	0.1293693053463435	0.0	0.0	0.0	0.0	0.0	0.0	0.6075051910739061	0.0
CPCT02020767T	1:Del:T:4	0.05889755823688853	0.4533544008767242	0.0	0.0	0.0	0.0	0.014418123636875453	0.0	0.0	0.0	0.0	0.0	0.0	0.4733299172495118	0.0
CPCT02020767T	1:Del:T:5	5.676780790502368e-18	0.9795070067120005	0.0	0.0	0.0	0.0	0.015022108189283456	0.0	0.0	0.0	0.0	0.0	0.0	0.0054708850987160475	0.0
CPCT02020767T	1:Ins:C:0	1.11645235986855e-16	9.339991399404879e-17	0.0	0.0	0.0	0.0	0.07689729669582823	0.0	0.0	0.0	0.0	0.0	0.0	0.9231027033041715	0.0
CPCT02020767T	1:Ins:C:1	5.757901048326897e-17	0.002768528375464148	0.0	0.0	0.0	0.0	0.031119874330322463	0.0	0.0	0.0	0.0	0.0	0.0	0.9661115972942135	0.0
CPCT02020767T	1:Ins:C:2	1.2182650274800114e-16	0.0006760086501256387	0.0	0.0	0.0	0.0	0.04635227699783791	0.0	0.0	0.0	0.0	0.0	0.0	0.9529717143520362	0.0
CPCT02020767T	1:Ins:C:3	0.0635049330847386	0.022630826604674203	0.0	0.0	0.0	0.0	0.007214029666271518	0.0	0.0	0.0	0.0	0.0	0.0	0.9066502106443156	0.0
CPCT02020767T	1:Ins:C:4	0.08279986840764332	0.09466060857024168	0.0	0.0	0.0	0.0	0.0211948555600451	0.0	0.0	0.0	0.0	0.0	0.0	0.80134466746207	0.0
CPCT02020767T	1:Ins:C:5	0.3114052615584502	0.08102268844198567	0.0	0.0	0.0	0.0	0.005174194805840678	0.0	0.0	0.0	0.0	0.0	0.0	0.6023978551937235	0.0
CPCT02020767T	1:Ins:T:0	0.06117848672235012	0.024948999903079472	0.0	0.0	0.0	0.0	0.09959470161065119	0.0	0.0	0.0	0.0	0.0	0.0	0.8142778117639192	0.0
CPCT02020767T	1:Ins:T:1	0.0007862201474119714	5.4022340588589575e-17	0.0	0.0	0.0	0.0	0.07833755875928629	0.0	0.0	0.0	0.0	0.0	0.0	0.9208762210933016	0.0
CPCT02020767T	1:Ins:T:2	0.00907336989583055	0.02133923293810863	0.0	0.0	0.0	0.0	0.05547009670787019	0.0	0.0	0.0	0.0	0.0	0.0	0.9141173004581907	0.0
CPCT02020767T	1:Ins:T:3	0.24508491481004493	0.0438463383748474	0.0	0.0	0.0	0.0	0.051793858958913974	0.0	0.0	0.0	0.0	0.0	0.0	0.6592748878561937	0.0
CPCT02020767T	1:Ins:T:4	0.5364833117510431	0.07877914970136712	0.0	0.0	0.0	0.0	0.021861563155760603	0.0	0.0	0.0	0.0	0.0	0.0	0.3628759753918291	0.0
CPCT02020767T	1:Ins:T:5	0.9602689093985423	0.0023670138466517754	0.0	0.0	0.0	0.0	0.017922410511289035	0.0	0.0	0.0	0.0	0.0	0.0	0.019441666243516967	0.0
CPCT02020767T	2:Del:R:0	0.0569970063032619	0.009540557350383404	0.0	0.0	0.0	0.0	0.6008664810672387	0.0	0.0	0.0	0.0	0.0	0.0	0.332595955279116	0.0
CPCT02020767T	2:Del:R:1	0.08263387573397805	0.1694646269465573	0.0	0.0	0.0	0.0	0.5757924500258974	0.0	0.0	0.0	0.0	0.0	0.0	0.17210904729356735	0.0
CPCT02020767T	2:Del:R:2	0.046298682635058465	0.1269833865819161	0.0	0.0	0.0	0.0	0.04297235199891211	0.0	0.0	0.0	0.0	0.0	0.0	0.7837455787841133	0.0
CPCT02020767T	2:Del:R:3	0.22970388234858188	0.2788899157369405	0.0	0.0	0.0	0.0	0.012031308995486201	0.0	0.0	0.0	0.0	0.0	0.0	0.4793748929189915	0.0
CPCT02020767T	2:Del:R:4	0.05595258983094167	0.6335776222433404	0.0	0.0	0.0	0.0	0.2316003222477014	0.0	0.0	0.0	0.0	0.0	0.0	0.07886946567801668	0.0
CPCT02020767T	2:Del:R:5	4.738254494752412e-15	4.686454970422574e-15	0.0	0.0	0.0	0.0	0.9835463459641436	0.0	0.0	0.0	0.0	0.0	0.0	0.016453654035846883	0.0
CPCT02020767T	3:Del:R:0	0.012036463991093557	0.0008237273536187966	0.0	0.0	0.0	0.0	0.850016931909572	0.0	0.0	0.0	0.0	0.0	0.0	0.13712287674571583	0.0
CPCT02020767T	3:Del:R:1	0.27773400731898323	0.19439601947096025	0.0	0.0	0.0	0.0	0.06165732422770634	0.0	0.0	0.0	0.0	0.0	0.0	0.4662126489823502	0.0
CPCT02020767T	3:Del:R:2	0.1562089434962919	0.32592321648328676	0.0	0.0	0.0	0.0	0.06305629268936319	0.0	0.0	0.0	0.0	0.0	0.0	0.45481154733105816	0.0
CPCT02020767T	3:Del:R:3	0.40038073481481273	0.3043663361616423	0.0	0.0	0.0	0.0	0.22548171323729016	0.0	0.0	0.0	0.0	0.0	0.0	0.06977121578625484	0.0
CPCT02020767T	3:Del:R:4	4.997431786697752e-14	4.2019082603074874e-14	0.0	0.0	0.0	0.0	0.03337120799414452	0.0	0.0	0.0	0.0	0.0	0.0	0.9666287920057635	0.0
CPCT02020767T	3:Del:R:5	1.2103350178076213e-14	1.0125392773635874e-14	0.0	0.0	0.0	0.0	0.27443357927054796	0.0	0.0	0.0	0.0	0.0	0.0	0.7255664207294298	0.0
CPCT02020767T	4:Del:R:0	0.010697114571781382	0.0009101103175156108	0.0	0.0	0.0	0.0	0.5921078617972839	0.0	0.0	0.0	0.0	0.0	0.0	0.39628491331341914	0.0
CPCT02020767T	4:Del:R:1	0.23442077101229475	0.3861180007513753	0.0	0.0	0.0	0.0	0.34844613926551893	0.0	0.0	0.0	0.0	0.0	0.0	0.031015088970811133	0.0
CPCT02020767T	4:Del:R:2	0.0025123931282684023	0.29624809277117675	0.0	0.0	0.0	0.0	0.17489033910386945	0.0	0.0	0.0	0.0	0.0	0.0	0.5263491749966853	0.0
CPCT02020767T	4:Del:R:3	2.5558706135776442e-14	0.03935341814957	0.0	0.0	0.0	0.0	0.18340940896635913	0.0	0.0	0.0	0.0	0.0	0.0	0.7772371728840454	0.0
CPCT02020767T	4:Del:R:4	8.137343207497923e-15	6.807519810427451e-15	0.0	0.0	0.0	0.0	0.1972812144615312	0.0	0.0	0.0	0.0	0.0	0.0	0.8027187855384539	0.0
CPCT02020767T	4:Del:R:5	0.06463663858674744	0.32990634408619257	0.0	0.0	0.0	0.0	0.011694682371204758	0.0	0.0	0.0	0.0	0.0	0.0	0.5937623349558552	0.0
CPCT02020767T	5:Del:R:0	4.1037964894590816e-05	0.00013264694375460064	0.0	0.0	0.0	0.0	0.9646193650877881	0.0	0.0	0.0	0.0	0.0	0.0	0.035206950003562686	0.0
CPCT02020767T	5:Del:R:1	0.03330093001282658	0.3645449015178275	0.0	0.0	0.0	0.0	0.0824270384559076	0.0	0.0	0.0	0.0	0.0	0.0	0.5197271300134384	0.0
CPCT02020767T	5:Del:R:2	0.04967574674880211	0.10956039691717812	0.0	0.0	0.0	0.0	0.16758095546156698	0.0	0.0	0.0	0.0	0.0	0.0	0.6731829008724528	0.0
CPCT02020767T	5:Del:R:3	0.05417634359947414	0.3178022791298913	0.0	0.0	0.0	0.0	0.019291069165841227	0.0	0.0	0.0	0.0	0.0	0.0	0.6087303081047934	0.0
CPCT02020767T	5:Del:R:4	0.01951517088308299	0.3725911698816747	0.0	0.0	0.0	0.0	0.5842738787040948	0.0	0.0	0.0	0.0	0.0	0.0	0.023619780531147487	0.0
CPCT02020767T	5:Del:R:5	0.36200848474153496	0.17188874925180223	0.0	0.0	0.0	0.0	0.42256779089094554	0.0	0.0	0.0	0.0	0.0	0.0	0.043534975115717287	0.0
CPCT02020767T	2:Ins:R:0	0.0030060612648484804	0.0017394654642615445	0.0	0.0	0.0	0.0	0.01181972971379335	0.0	0.0	0.0	0.0	0.0	0.0	0.9834347435570967	0.0
CPCT02020767T	2:Ins:R:1	0.0001911613557550695	0.004620029541527113	0.0	0.0	0.0	0.0	0.03324873092003418	0.0	0.0	0.0	0.0	0.0	0.0	0.9619400781826837	0.0
CPCT02020767T	2:Ins:R:2	0.030261838802658304	0.09922983390725208	0.0	0.0	0.0	0.0	0.034343919983253354	0.0	0.0	0.0	0.0	0.0	0.0	0.8361644073068363	0.0
CPCT02020767T	2:Ins:R:3	0.17634465817470893	0.09166560378147683	0.0	0.0	0.0	0.0	0.050221820132676356	0.0	0.0	0.0	0.0	0.0	0.0	0.6817679179111379	0.0
CPCT02020767T	2:Ins:R:4	0.27217734672505106	0.12951895824135395	0.0	0.0	0.0	0.0	0.0012791542663512805	0.0	0.0	0.0	0.0	0.0	0.0	0.5970245407672436	0.0
CPCT02020767T	2:Ins:R:5	0.21306911768666817	0.11237376759932438	0.0	0.0	0.0	0.0	0.017109436824656193	0.0	0.0	0.0	0.0	0.0	0.0	0.6574476778893513	0.0
CPCT02020767T	3:Ins:R:0	3.3208968561779467e-06	0.00043974304304028714	0.0	0.0	0.0	0.0	0.005977775451944133	0.0	0.0	0.0	0.0	0.0	0.0	0.9935791606081594	0.0
CPCT02020767T	3:Ins:R:1	0.024869074199301133	0.08399213815048916	0.0	0.0	0.0	0.0	0.05409382235717038	0.0	0.0	0.0	0.0	0.0	0.0	0.8370449652930393	0.0
CPCT02020767T	3:Ins:R:2	0.018185319385362986	0.060728687367475234	0.0	0.0	0.0	0.0	0.046174055072809445	0.0	0.0	0.0	0.0	0.0	0.0	0.8749119381743522	0.0
CPCT02020767T	3:Ins:R:3	0.14460658750093744	0.001836501928139225	0.0	0.0	0.0	0.0	0.02711469539403063	0.0	0.0	0.0	0.0	0.0	0.0	0.8264422151768926	0.0
CPCT02020767T	3:Ins:R:4	0.1417782460844062	0.15854139905713757	0.0	0.0	0.0	0.0	0.1605209971160648	0.0	0.0	0.0	0.0	0.0	0.0	0.5391593577423914	0.0
CPCT02020767T	3:Ins:R:5	0.290969662348386	0.30460622128814824	0.0	0.0	0.0	0.0	0.007033805058063988	0.0	0.0	0.0	0.0	0.0	0.0	0.3973903113054017	0.0
CPCT02020767T	4:Ins:R:0	3.928479500737027e-17	0.00013977933103815303	0.0	0.0	0.0	0.0	0.007613059730362174	0.0	0.0	0.0	0.0	0.0	0.0	0.9922471609385997	0.0
CPCT02020767T	4:Ins:R:1	0.14932014109453726	0.16927337504490544	0.0	0.0	0.0	0.0	0.18262973615443134	0.0	0.0	0.0	0.0	0.0	0.0	0.498776747706126	0.0
CPCT02020767T	4:Ins:R:2	0.040600913702676156	0.004599237797192617	0.0	0.0	0.0	0.0	0.035436750240664436	0.0	0.0	0.0	0.0	0.0	0.0	0.9193630982594667	0.0
CPCT02020767T	4:Ins:R:3	0.20211020701798074	0.12066345051481552	0.0	0.0	0.0	0.0	0.009078036395863489	0.0	0.0	0.0	0.0	0.0	0.0	0.6681483060713402	0.0
CPCT02020767T	4:Ins:R:4	0.09888394119207136	0.05408221737110358	0.0	0.0	0.0	0.0	0.05243348945711084	0.0	0.0	0.0	0.0	0.0	0.0	0.7946003519797143	0.0
CPCT02020767T	4:Ins:R:5	0.30627491285147207	0.4703512049901675	0.0	0.0	0.0	0.0	0.22331117541665157	0.0	0.0	0.0	0.0	0.0	0.0	6.270674170882449e-05	0.0
CPCT02020767T	5:Ins:R:0	5.848300520909804e-18	4.89255775972957e-18	0.0	0.0	0.0	0.0	0.0004638698493215055	0.0	0.0	0.0	0.0	0.0	0.0	0.9995361301506785	0.0
CPCT02020767T	5:Ins:R:1	0.06074173922834032	0.004002815383805046	0.0	0.0	0.0	0.0	0.3388446316322691	0.0	0.0	0.0	0.0	0.0	0.0	0.5964108137555856	0.0
CPCT02020767T	5:Ins:R:2	0.3369643509286022	0.005126161732556513	0.0	0.0	0.0	0.0	0.11031308110483755	0.0	0.0	0.0	0.0	0.0	0.0	0.5475964062340037	0.0
CPCT02020767T	5:Ins:R:3	0.07219649332280575	0.020856436364040026	0.0	0.0	0.0	0.0	0.01780626573797866	0.0	0.0	0.0	0.0	0.0	0.0	0.8891408045751756	0.0
CPCT02020767T	5:Ins:R:4	0.47930612908801484	0.0027587424964845846	0.0	0.0	0.0	0.0	0.010174514049962299	0.0	0.0	0.0	0.0	0.0	0.0	0.5077606143655383	0.0
CPCT02020767T	5:Ins:R:5	0.3312041559305981	0.22403695933453138	0.0	0.0	0.0	0.0	0.4343553814166738	0.0	0.0	0.0	0.0	0.0	0.0	0.0104035033181967	0.0
CPCT02020767T	2:Del:M:1	0.1282127853195349	0.013173070664463925	0.0	0.0	0.0	0.0	0.4337764829726152	0.0	0.0	0.0	0.0	0.0	0.0	0.42483766104338605	0.0
CPCT02020767T	3:Del:M:1	0.010257306422501966	4.793792692303325e-05	0.0	0.0	0.0	0.0	0.9596196858357074	0.0	0.0	0.0	0.0	0.0	0.0	0.030075069814867534	0.0
CPCT02020767T	3:Del:M:2	0.1627865021261641	0.22707033519628983	0.0	0.0	0.0	0.0	0.3904224083426963	0.0	0.0	0.0	0.0	0.0	0.0	0.21972075433484978	0.0
CPCT02020767T	4:Del:M:1	0.011893675794173952	0.014626531885974564	0.0	0.0	0.0	0.0	0.6800375573035364	0.0	0.0	0.0	0.0	0.0	0.0	0.2934422350163151	0.0
CPCT02020767T	4:Del:M:2	0.0712353886364681	0.189007883516419	0.0	0.0	0.0	0.0	0.6427530213911928	0.0	0.0	0.0	0.0	0.0	0.0	0.09700370645591994	0.0
CPCT02020767T	4:Del:M:3	0.07157078190683458	0.2165649158373535	0.0	0.0	0.0	0.0	0.40347717497962454	0.0	0.0	0.0	0.0	0.0	0.0	0.3083871272761874	0.0
CPCT02020767T	5:Del:M:1	3.5159340692810907e-06	0.0018877394362028506	0.0	0.0	0.0	0.0	0.9975823628539751	0.0	0.0	0.0	0.0	0.0	0.0	0.0005263817757528282	0.0
CPCT02020767T	5:Del:M:2	2.3064301879553904e-09	0.0007996621047536176	0.0	0.0	0.0	0.0	0.9879518720654472	0.0	0.0	0.0	0.0	0.0	0.0	0.011248463523368852	0.0
CPCT02020767T	5:Del:M:3	5.955523882725351e-11	0.0010159779603661726	0.0	0.0	0.0	0.0	0.9724551889345237	0.0	0.0	0.0	0.0	0.0	0.0	0.02652883304555501	0.0
CPCT02020767T	5:Del:M:4	0.002781076457422541	0.023256863455211163	0.0	0.0	0.0	0.0	0.9675542636668685	0.0	0.0	0.0	0.0	0.0	0.0	0.006407796420497744	0.0
CPCT02020767T	5:Del:M:5	0.03601382160595907	0.08985986790161067	0.0	0.0	0.0	0.0	0.5722748733133673	0.0	0.0	0.0	0.0	0.0	0.0	0.30185143717906293	0.0
CPCT02140072T	1:Del:C:0	0.001523869575438783	0.041575552219334365	0.9569005782052269	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:C:1	0.004578917373861082	0.00011829677934177481	0.9953027858467971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:C:2	2.332011424213922e-17	1.9813177990324297e-05	0.9999801868220097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:C:3	0.034250968587347747	0.04013612813294418	0.9256129032797081	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:C:4	0.01782626722147757	0.08806429678860772	0.8941094359899148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:C:5	0.09731365389433808	0.3816203714232594	0.5210659746824027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:0	0.03386826739762101	0.18460179974869606	0.7815299328536829	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:1	3.0894340743007746e-16	3.3337966524602586e-16	0.9999999999999992	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:2	0.045497365681127944	0.30913129218919383	0.6453713421296783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:3	0.06237650970652563	0.4971247427434877	0.4404987475499867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:4	0.07196766004328571	0.7145486805497779	0.21348365940693628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Del:T:5	4.453789192417027e-18	0.9912631770261017	0.008736822973898318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:0	1.9739802077174745e-15	2.1301145938842385e-15	0.999999999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:1	2.242186618478346e-15	0.13906262787159004	0.8609373721284078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:2	2.313510705726048e-15	0.016559067756160922	0.9834409322438368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:3	0.1362812503886085	0.06264450149868928	0.8010742481127022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:4	0.1761323509952765	0.25973631300333505	0.5641313360013884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:C:5	0.6332489020922286	0.2125245192925013	0.15422657861527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:0	0.12307726969549328	0.06474200696219899	0.8121807233423077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:1	0.0011597259366272563	1.027870712271267e-16	0.9988402740633725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:2	0.005826219449758188	0.017674653982143178	0.9764991265680986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:3	0.16674560358680482	0.038479111555223905	0.7947752848579713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:4	0.6636843964462861	0.12571021608173524	0.2106053874719787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	1:Ins:T:5	0.9738661376145745	0.0030964287374415063	0.02303743364798398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:0	0.10742200706128796	0.023193637070638	0.8693843558680742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:1	0.10825934939850533	0.2863783903188576	0.605362260282637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:2	0.04059905988518121	0.1436309861111198	0.815769954003699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:3	0.06600440015841161	0.10336922443555636	0.830626375406032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:4	0.017476897795249934	0.2552688822462456	0.7272542199585045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Del:R:5	4.061658430895451e-14	5.181832339602588e-14	0.9999999999999076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:0	0.2086877739516515	0.01842194439817366	0.7728902816501748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:1	0.5095121289027992	0.46000942289146396	0.030478448205736888	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:2	0.26370884400393496	0.7097215481248189	0.02656960787124606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:3	0.49171738309910795	0.48216191073883785	0.02612070616205423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:4	1.0764351777082197e-12	1.167458541870665e-12	0.999999999997756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Del:R:5	1.0736246419746318e-11	1.1585443001317175e-11	0.9999999999776783	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:0	0.3930777085328665	0.04313796957105926	0.5637843218960742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:1	0.2708667945986887	0.5754844867104408	0.15364871869087038	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:2	0.0054883088194476355	0.834757635816166	0.15975405536438622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:3	5.035035197017338e-13	0.9999999999989919	5.044852604035155e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:4	0.324565094178886	0.3502369684725878	0.3251979373485262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Del:R:5	0.1305063731508975	0.8592064297183916	0.010287197130710945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:0	0.005667115348396488	0.023628022649544538	0.9707048620020591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:1	0.06479506589432531	0.9149355356561888	0.020269398449485915	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:2	0.25889399521746553	0.7365208807294842	0.00458512405305029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:3	0.11673232284903896	0.8832676771509405	2.0483458595319752e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:4	0.02707234541178969	0.6667146158314972	0.3062130387567131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Del:R:5	0.5845531115105294	0.3580194096057283	0.05742747888374237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:0	0.1423659324524044	0.10626199219062366	0.751372075356972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:1	0.0038274447839727996	0.11931841575119813	0.8768541394648292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:2	0.11487881479650769	0.48589316601908294	0.3992280191844095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:3	0.32521256047846936	0.21805462329406536	0.45673281622746525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:4	0.5939139004277773	0.3645513829738872	0.0415347165983356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	2:Ins:R:5	0.5950280906771442	0.40479561273974435	0.00017629658311125996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:0	0.002356591525118788	0.4025147463116606	0.5951286621632205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:1	0.15972371582706132	0.6958286681640338	0.14444761600890496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:2	0.14109946552459174	0.6077881431723553	0.2511123913030529	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:3	0.9241693046435523	0.015139402819070436	0.06069129253737729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:4	0.407078348430832	0.5871715225395656	0.005750129029602399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	3:Ins:R:5	0.4254693330049843	0.5745306669950145	1.130018378433606e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:0	2.1788515406152966e-13	0.9999999999995639	2.1830999066283665e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:1	0.3769938318863666	0.5512624362983864	0.07174373181524697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:2	0.6952889771339372	0.1015942890359156	0.2031167338301471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:3	0.49657092906866795	0.3824042215216471	0.12102484940968489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:4	0.5827496090243384	0.41111621491534417	0.006134176060317376	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	4:Ins:R:5	0.33251773888341707	0.6586876918299455	0.008794569286637468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Ins:R:0	4.656831686131628e-14	5.025169501249257e-14	0.9999999999999032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPCT02140072T	5:Ins:R:1	0.6891622774649346	0.05858058825143753	0.2522571342836279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
