MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
2:Ins:R:0	0.0020078946701505627	0.000933086628010642	0.000919999809248111	0.00128441930884037	0.0018229613115545362	0.004178752510342747	0.0017084313453233336	2.309166741724766e-05	0.003102027097484097	0.0032059710239991544	0.0001974902339861728	0.08376053727231919	0.0016197067070061167	0.017641704697161913
2:Ins:R:1	0.00023505696581196389	0.00043835953942107154	4.981531472367351e-05	1.059302108387783e-05	0.00028733521976391784	0.0009633631573524326	0.0006676422580312646	0.0	0.0017389103258028627	0.003986789772752673	0.0021371226332848894	0.00994840044528246	0.002490705574476042	0.0024506169668165965
2:Ins:R:2	0.00039162283992482115	0.0004727998510497855	2.6490537850349936e-05	0.00021829496188729535	0.00037971085082972423	0.0012120820721611381	0.0002105313075662707	2.0630992366932333e-06	0.0020833473489619793	0.0010444429755443708	0.0008192094674450345	0.009375116343144328	0.0008556191647221567	0.0012100935785565525
2:Ins:R:3	0.00035653117276979174	0.00033222860274690903	7.272899478266481e-05	0.0020234825953957623	0.0034677549777552487	0.004393882621079683	0.0017824949723581084	8.996624037536094e-06	0.01705331275239587	0.0005621360352961347	1.4523547470162157e-05	0.006697499816073105	0.00023842302543926054	0.0003245661187065707
2:Ins:R:4	0.0005376082200746168	0.0017417296355415602	0.0002881839991823659	0.006368207064224407	0.015589745631441474	0.0232133480720222	0.004754877638188191	0.0	0.04881200883537531	5.32840596861206e-06	2.854771773854736e-06	0.0013037464405351784	0.0023323291491760757	4.902360757114366e-05
2:Ins:R:5	0.007892521930625663	0.014752134172595107	0.014935308960266411	0.0060434865283605175	0.0017653116393375966	0.08674700722098351	0.009145391633501277	0.007764714661752805	0.11602137938141822	1.2612891150638462e-05	0.005947532758582384	0.009663947142544203	0.018404134211123163	0.0063907694176305084
3:Ins:R:0	0.0005008747714600758	0.000326151197841682	0.00019565631728710287	0.00011887348766322248	0.00013087347122564097	0.00025541009066728295	0.0003686013648984954	2.1700787328882142e-07	0.00187702955910936	7.248736906749542e-05	0.0003971521009225398	0.022344740321859718	0.0008785195448902261	0.0040765855507925155
3:Ins:R:1	8.830339656952902e-05	0.0003646191935210652	4.210001732189994e-06	1.8395009306004796e-06	9.645503134379396e-05	0.0001300995586643694	0.0001682602211849371	9.874744906710475e-06	0.00036202966934069993	0.0007251205478678457	0.0007832858914116514	0.0032069824449718	0.0016339640601654537	0.0042159931152127685
3:Ins:R:2	5.035612287997537e-05	9.610784533833794e-05	5.477762169903144e-06	0.00015442192769114628	0.00031986698115360924	0.0004816511725948658	0.00012828966900087834	2.0168357059446862e-06	0.004269780486356467	4.9425445322413e-05	9.515844794805161e-07	0.001783705180278048	0.0003984838124597445	0.00037751041381852703
3:Ins:R:3	1.3463425306667886e-05	2.1537867851293414e-05	4.390355636587628e-06	8.33933676310039e-05	0.00046189238666556777	0.0007502034449134953	5.999604341923259e-05	0.0	0.0037737756920978426	9.359077300814534e-06	2.8155764357506994e-06	0.00022807343459135154	4.484293126955127e-05	9.321985351562034e-05
3:Ins:R:4	0.00011852774132421473	9.197253659175786e-05	4.915079248156928e-05	0.0002297060430282727	2.216299661483845e-06	0.0009198723646113649	0.00014865967833515014	9.674750799604225e-08	0.0020979605976026504	5.906708635800006e-07	2.179224604521579e-05	1.8522155619038473e-07	2.0566323048012426e-05	9.63357291721767e-05
3:Ins:R:5	0.0004183702611771878	0.0007328642097127158	0.0008902533362561371	0.0013298563221178484	1.6017440884752432e-05	0.007350815869867802	0.0025303991635155397	4.237080065649934e-06	0.004563392708078027	1.1718663995452516e-06	0.0005171987612629891	2.3648919523111544e-07	0.0003156984590345595	0.0009068086085608229
4:Ins:R:0	0.0016026389959733934	0.0006572078943281667	0.00011950480011364561	1.4670003001810987e-05	0.00026948714665195436	0.00033548804698511957	0.0006738702916481998	0.0	0.004628704069182277	7.999043846211862e-06	0.0	0.07236934158019721	0.0014460402641249014	0.005434628748480464
4:Ins:R:1	0.00020844288955458977	0.0004043412806964852	7.1656299769529146e-06	3.119863480606e-05	8.402611171050011e-06	0.00022143063357361826	0.0001525424470037251	6.784570905438158e-07	0.0007327677233843133	0.00034970113272720483	0.0008708339322038228	0.0072518201312050225	0.00151125366690394	0.0033251731656491756
4:Ins:R:2	0.00011945379337248596	9.197934462008561e-05	2.599229500447109e-05	0.00032448902885334974	6.874723376313341e-05	0.0004701539091183804	0.00018533444428788125	1.609012887456629e-05	0.004882144308649004	5.256578879198059e-07	4.213623915347853e-06	0.003409195374988485	0.0001142680106020233	0.00010356807450534689
4:Ins:R:3	6.086355297156843e-05	0.00010022241821388888	0.00014546692128249107	0.0007565136373341375	6.937975277423902e-05	0.00150148497603368	0.00043689514259313	2.553912614530418e-05	0.013962195180356502	1.4993200875323965e-06	0.00017675816956852942	0.0005428881843681665	8.362255239092065e-05	0.0001858973565245492
4:Ins:R:4	0.0001017643363741172	0.0001296549094513466	0.0003039196660392918	0.0008659357823307801	5.250305575827952e-06	0.002429262676741928	0.0005588600832379598	1.3313573167579308e-05	0.008831310742534697	0.0	0.00028531072692757677	0.0011398681315768044	5.7704953803181525e-05	0.00021285323738993612
