Sample Names	MutationType	ID1	ID2	ID9	ID11	ID19	ID23
SP116860	1:Ins:T:5	0.9854879433889587	0.0	0.014512056611041303	0.0	0.0	0.0
SP116860	2:Del:R:0	0.0223988304047362	0.0	0.9776011695952638	0.0	0.0	0.0
SP116860	2:Del:R:1	0.14370530565760103	0.0	0.8562946943423989	0.0	0.0	0.0
SP116860	2:Del:R:2	0.1488220531783152	0.0	0.8511779468216848	0.0	0.0	0.0
SP116860	2:Del:R:3	0.661915385070973	0.0	0.33808461492902686	0.0	0.0	0.0
SP116860	2:Del:R:4	0.9999999999997748	0.0	2.2519147519142452e-13	0.0	0.0	0.0
SP116860	2:Del:R:5	0.21210532447862057	0.0	0.7878946755213796	0.0	0.0	0.0
SP116860	3:Del:R:0	0.01933129538530078	0.0	0.9806687046146991	0.0	0.0	0.0
SP116860	3:Del:R:1	0.33885806688566467	0.0	0.6611419331143353	0.0	0.0	0.0
SP116860	3:Del:R:2	0.20971315441532093	0.0	0.7902868455846792	0.0	0.0	0.0
SP116860	3:Del:R:3	0.35094683431520945	0.0	0.6490531656847905	0.0	0.0	0.0
SP116860	3:Del:R:4	0.21210532447862057	0.0	0.7878946755213796	0.0	0.0	0.0
SP116860	3:Del:R:5	0.21210532447862057	0.0	0.7878946755213796	0.0	0.0	0.0
SP116860	4:Del:R:0	0.02970794546003703	0.0	0.970292054539963	0.0	0.0	0.0
SP116860	4:Del:R:1	0.07939609601266447	0.0	0.9206039039873356	0.0	0.0	0.0
SP116860	4:Del:R:2	0.0015836064419309389	0.0	0.998416393558069	0.0	0.0	0.0
SP116860	4:Del:R:3	6.119327731092064e-14	0.0	0.9999999999999388	0.0	0.0	0.0
SP116860	4:Del:R:4	0.21210532447862057	0.0	0.7878946755213796	0.0	0.0	0.0
SP116860	4:Del:R:5	0.48137492428831014	0.0	0.5186250757116898	0.0	0.0	0.0
SP116860	5:Del:R:0	0.004736208403482673	0.0	0.9952637915965175	0.0	0.0	0.0
SP116860	5:Del:R:1	0.14889994193612463	0.0	0.8511000580638755	0.0	0.0	0.0
SP116860	5:Del:R:2	0.1734318010813401	0.0	0.82656819891866	0.0	0.0	0.0
SP116860	5:Del:R:3	0.5760598503740648	0.0	0.4239401496259352	0.0	0.0	0.0
SP116860	5:Del:R:4	0.1587765710572728	0.0	0.8412234289427272	0.0	0.0	0.0
SP116860	5:Del:R:5	0.31535079684923983	0.0	0.6846492031507603	0.0	0.0	0.0
SP116860	2:Ins:R:0	0.13208724468368815	0.0	0.8679127553163117	0.0	0.0	0.0
SP116860	2:Ins:R:1	0.0016481757121115438	0.0	0.9983518242878885	0.0	0.0	0.0
SP116860	2:Ins:R:2	0.11346715417248919	0.0	0.8865328458275109	0.0	0.0	0.0
SP116860	2:Ins:R:3	0.3915432795653712	0.0	0.6084567204346288	0.0	0.0	0.0
SP116860	2:Ins:R:4	0.9766088822245792	0.0	0.023391117775420894	0.0	0.0	0.0
SP116860	2:Ins:R:5	0.9999999999999993	0.0	6.78497781731141e-16	0.0	0.0	0.0
SP116860	3:Ins:R:0	0.0005286060520210544	0.0	0.9994713939479789	0.0	0.0	0.0
SP116860	3:Ins:R:1	0.11980255303281688	0.0	0.8801974469671832	0.0	0.0	0.0
SP116860	3:Ins:R:2	0.14095085896923693	0.0	0.859049141030763	0.0	0.0	0.0
SP116860	3:Ins:R:3	0.9340370065127632	0.0	0.0659629934872368	0.0	0.0	0.0
SP116860	3:Ins:R:4	0.7084178498985803	0.0	0.29158215010141986	0.0	0.0	0.0
SP116860	3:Ins:R:5	0.9999999999999901	0.0	9.846635646670146e-15	0.0	0.0	0.0
SP116860	4:Ins:R:0	8.859581353756605e-15	0.0	0.9999999999999911	0.0	0.0	0.0
SP116860	4:Ins:R:1	0.31399669352474774	0.0	0.6860033064752523	0.0	0.0	0.0
SP116860	4:Ins:R:2	0.4393017720179847	0.0	0.5606982279820153	0.0	0.0	0.0
SP116860	4:Ins:R:3	0.7632663344027087	0.0	0.23673366559729114	0.0	0.0	0.0
SP116860	4:Ins:R:4	0.9999999999999615	0.0	3.846500594536598e-14	0.0	0.0	0.0
SP116860	4:Ins:R:5	0.9950763482223358	0.0	0.004923651777664147	0.0	0.0	0.0
SP116860	5:Ins:R:0	8.781640799295656e-15	0.0	0.9999999999999912	0.0	0.0	0.0
SP116860	5:Ins:R:1	0.3361487773473166	0.0	0.6638512226526834	0.0	0.0	0.0
SP116860	5:Ins:R:2	0.5215771055882384	0.0	0.4784228944117616	0.0	0.0	0.0
SP116860	5:Ins:R:3	0.5653547171586468	0.0	0.4346452828413531	0.0	0.0	0.0
SP116860	5:Ins:R:4	0.6952702319446105	0.0	0.3047297680553896	0.0	0.0	0.0
SP116860	5:Ins:R:5	0.8420555708868651	0.0	0.15794442911313483	0.0	0.0	0.0
SP116860	2:Del:M:1	0.1190237891481109	0.0	0.880976210851889	0.0	0.0	0.0
SP116860	3:Del:M:1	0.011825302129972001	0.0	0.9881746978700281	0.0	0.0	0.0
SP116860	3:Del:M:2	0.29668419085737846	0.0	0.7033158091426216	0.0	0.0	0.0
SP116860	4:Del:M:1	0.01876826396103417	0.0	0.9812317360389659	0.0	0.0	0.0
SP116860	4:Del:M:2	0.019042554013067828	0.0	0.9809574459869321	0.0	0.0	0.0
SP116860	4:Del:M:3	0.02703897118746466	0.0	0.9729610288125352	0.0	0.0	0.0
SP116860	5:Del:M:1	0.010040538001020161	0.0	0.9899594619989799	0.0	0.0	0.0
SP116860	5:Del:M:2	4.7334046191301063e-07	0.0	0.9999995266595381	0.0	0.0	0.0
SP116860	5:Del:M:3	1.795739057603092e-09	0.0	0.999999998204261	0.0	0.0	0.0
SP116860	5:Del:M:4	0.03668400017190253	0.0	0.9633159998280975	0.0	0.0	0.0
SP116860	5:Del:M:5	0.9999999999999815	0.0	1.8486180674430202e-14	0.0	0.0	0.0
SP116848	1:Del:C:0	0.00037099319879678835	0.0	0.0	0.0	0.0	0.9996290068012031
SP116848	1:Del:C:1	0.0008733224896311788	0.0	0.0	0.0	0.0	0.9991266775103688
SP116848	1:Del:C:2	7.511972916046895e-18	0.0	0.0	0.0	0.0	1.0
SP116848	1:Del:C:3	0.005891970432875542	0.0	0.0	0.0	0.0	0.9941080295671245
SP116848	1:Del:C:4	0.007472916380797691	0.0	0.0	0.0	0.0	0.9925270836192023
SP116848	1:Del:C:5	0.06582155370088913	0.0	0.0	0.0	0.0	0.9341784462991107
SP116848	1:Del:T:0	0.0007375607647315689	0.0	0.0	0.0	0.0	0.9992624392352685
SP116848	1:Del:T:1	3.474662215506564e-18	0.0	0.0	0.0	0.0	1.0
SP116848	1:Del:T:2	0.0019440890015355917	0.0	0.0	0.0	0.0	0.9980559109984644
SP116848	1:Del:T:3	0.007078329046886734	0.0	0.0	0.0	0.0	0.9929216709531132
SP116848	1:Del:T:4	0.02521958816068505	0.0	0.0	0.0	0.0	0.9747804118393149
SP116848	1:Del:T:5	8.205628251159985e-17	0.0	0.0	0.0	0.0	1.0
SP116848	1:Ins:C:0	1.7378901173907144e-16	0.0	0.0	0.0	0.0	0.9999999999999999
SP116848	1:Ins:C:1	6.873994081304186e-16	0.0	0.0	0.0	0.0	0.9999999999999994
SP116848	1:Ins:C:2	2.6933926440273407e-16	0.0	0.0	0.0	0.0	0.9999999999999998
SP116848	1:Ins:C:3	0.05595274036057001	0.0	0.0	0.0	0.0	0.94404725963943
SP116848	1:Ins:C:4	0.6641486858868056	0.0	0.0	0.0	0.0	0.33585131411319447
SP116848	1:Ins:C:5	0.6980234921361758	0.0	0.0	0.0	0.0	0.30197650786382424
SP116848	1:Ins:T:0	0.042095041709128464	0.0	0.0	0.0	0.0	0.9579049582908715
SP116848	1:Ins:T:1	0.00038300745755753064	0.0	0.0	0.0	0.0	0.9996169925424425
SP116848	1:Ins:T:2	0.002184357475568425	0.0	0.0	0.0	0.0	0.9978156425244318
SP116848	1:Ins:T:3	0.08045859537536865	0.0	0.0	0.0	0.0	0.9195414046246314
SP116848	1:Ins:T:4	0.3770420928840228	0.0	0.0	0.0	0.0	0.6229579071159771
SP116848	1:Ins:T:5	0.9973939275172723	0.0	0.0	0.0	0.0	0.0026060724827277346
SP116848	2:Del:R:0	0.0034398335106528275	0.0	0.0	0.0	0.0	0.9965601664893472
SP116848	2:Del:R:1	0.0026013640746971904	0.0	0.0	0.0	0.0	0.9973986359253028
SP116848	2:Del:R:2	0.0024365187512002126	0.0	0.0	0.0	0.0	0.9975634812487997
SP116848	2:Del:R:3	0.00760548348610325	0.0	0.0	0.0	0.0	0.9923945165138968
SP116848	2:Del:R:4	0.0036243709072322572	0.0	0.0	0.0	0.0	0.9963756290927678
SP116848	2:Del:R:5	8.063992203995446e-16	0.0	0.0	0.0	0.0	0.9999999999999991
SP116848	3:Del:R:0	0.0030932570683965856	0.0	0.0	0.0	0.0	0.9969067429316034
SP116848	3:Del:R:1	0.16673557022281663	0.0	0.0	0.0	0.0	0.8332644297771833
SP116848	3:Del:R:2	0.1564459748229065	0.0	0.0	0.0	0.0	0.8435540251770934
SP116848	3:Del:R:3	0.29990241716768523	0.0	0.0	0.0	0.0	0.7000975828323148
SP116848	3:Del:R:4	7.229705132872172e-15	0.0	0.0	0.0	0.0	0.9999999999999928
SP116848	3:Del:R:5	7.972701726214308e-15	0.0	0.0	0.0	0.0	0.999999999999992
SP116848	4:Del:R:0	0.004175400317028891	0.0	0.0	0.0	0.0	0.9958245996829712
SP116848	4:Del:R:1	0.046908927302587305	0.0	0.0	0.0	0.0	0.9530910726974128
SP116848	4:Del:R:2	0.002404651474431036	0.0	0.0	0.0	0.0	0.9975953485255691
SP116848	4:Del:R:3	3.560096800215099e-15	0.0	0.0	0.0	0.0	0.9999999999999964
SP116848	4:Del:R:4	1.516030534351122e-14	0.0	0.0	0.0	0.0	0.9999999999999848
SP116848	4:Del:R:5	0.20200372786579687	0.0	0.0	0.0	0.0	0.7979962721342032
SP116848	5:Del:R:0	5.944903912079024e-05	0.0	0.0	0.0	0.0	0.9999405509608793
SP116848	5:Del:R:1	0.39966239961768435	0.0	0.0	0.0	0.0	0.6003376003823157
SP116848	5:Del:R:2	0.5665593029077892	0.0	0.0	0.0	0.0	0.4334406970922107
SP116848	5:Del:R:3	0.22821493258200845	0.0	0.0	0.0	0.0	0.7717850674179915
SP116848	5:Del:R:4	0.01216300776972415	0.0	0.0	0.0	0.0	0.9878369922302759
SP116848	5:Del:R:5	0.7012696041822256	0.0	0.0	0.0	0.0	0.29873039581777444
SP116848	2:Ins:R:0	0.01264401883274329	0.0	0.0	0.0	0.0	0.9873559811672568
SP116848	2:Ins:R:1	0.0002898536864202445	0.0	0.0	0.0	0.0	0.9997101463135799
SP116848	2:Ins:R:2	0.016883596897383127	0.0	0.0	0.0	0.0	0.9831164031026167
SP116848	2:Ins:R:3	0.20449918242955215	0.0	0.0	0.0	0.0	0.7955008175704479
SP116848	2:Ins:R:4	0.611929377413516	0.0	0.0	0.0	0.0	0.38807062258648395
SP116848	2:Ins:R:5	0.9988103877930024	0.0	0.0	0.0	0.0	0.0011896122069975947
SP116848	3:Ins:R:0	4.7480094823645585e-05	0.0	0.0	0.0	0.0	0.9999525199051764
SP116848	3:Ins:R:1	0.019587987900379498	0.0	0.0	0.0	0.0	0.9804120120996204
SP116848	3:Ins:R:2	0.0964426301210089	0.0	0.0	0.0	0.0	0.9035573698789912
SP116848	3:Ins:R:3	0.3006608326780316	0.0	0.0	0.0	0.0	0.6993391673219684
SP116848	3:Ins:R:4	0.40381558028616854	0.0	0.0	0.0	0.0	0.5961844197138314
SP116848	3:Ins:R:5	0.9220372557310924	0.0	0.0	0.0	0.0	0.0779627442689076
SP116848	4:Ins:R:0	7.636111965549057e-16	0.0	0.0	0.0	0.0	0.9999999999999993
SP116848	4:Ins:R:1	0.061438454207333335	0.0	0.0	0.0	0.0	0.9385615457926667
SP116848	4:Ins:R:2	0.022159174289487847	0.0	0.0	0.0	0.0	0.9778408257105122
SP116848	4:Ins:R:3	0.7978500359565281	0.0	0.0	0.0	0.0	0.20214996404347196
SP116848	4:Ins:R:4	0.554484957434666	0.0	0.0	0.0	0.0	0.4455150425653341
SP116848	4:Ins:R:5	0.9435407119367029	0.0	0.0	0.0	0.0	0.05645928806329723
SP116848	5:Ins:R:0	5.505731671818469e-16	0.0	0.0	0.0	0.0	0.9999999999999994
SP116848	5:Ins:R:1	0.07023778077206402	0.0	0.0	0.0	0.0	0.929762219227936
SP116848	5:Ins:R:2	0.12556401449553387	0.0	0.0	0.0	0.0	0.8744359855044661
SP116848	5:Ins:R:3	0.9040369311646103	0.0	0.0	0.0	0.0	0.09596306883538963
SP116848	5:Ins:R:4	0.3842771156531799	0.0	0.0	0.0	0.0	0.6157228843468201
SP116848	5:Ins:R:5	0.8468794022171863	0.0	0.0	0.0	0.0	0.15312059778281376
SP116848	2:Del:M:1	0.003622645533568836	0.0	0.0	0.0	0.0	0.9963773544664313
SP116848	3:Del:M:1	0.004640472017406019	0.0	0.0	0.0	0.0	0.995359527982594
SP116848	3:Del:M:2	0.03835774895221919	0.0	0.0	0.0	0.0	0.9616422510477809
SP116848	4:Del:M:1	0.0029966153980021375	0.0	0.0	0.0	0.0	0.9970033846019979
SP116848	4:Del:M:2	0.00639707734048432	0.0	0.0	0.0	0.0	0.9936029226595157
SP116848	4:Del:M:3	0.010851881670879833	0.0	0.0	0.0	0.0	0.9891481183291201
SP116848	5:Del:M:1	9.725972396403078e-06	0.0	0.0	0.0	0.0	0.9999902740276037
SP116848	5:Del:M:2	3.4480302283987133e-09	0.0	0.0	0.0	0.0	0.9999999965519698
SP116848	5:Del:M:3	8.308026932055158e-11	0.0	0.0	0.0	0.0	0.9999999999169197
SP116848	5:Del:M:4	0.0021759185264320826	0.0	0.0	0.0	0.0	0.9978240814735678
SP116848	5:Del:M:5	0.09626992331302994	0.0	0.0	0.0	0.0	0.90373007668697
SP116910	1:Del:C:0	0.0004903888364425085	0.007653022534718659	0.9918565886288389	0.0	0.0	0.0
SP116910	1:Del:C:1	0.007947336195374579	0.00011744482593976199	0.9919352189786856	0.0	0.0	0.0
SP116910	1:Del:C:2	1.2733304070213431e-15	0.000618823455438542	0.9993811765445603	0.0	0.0	0.0
SP116910	1:Del:C:3	0.14187959067287131	0.09510092320076116	0.7630194861263675	0.0	0.0	0.0
SP116910	1:Del:C:4	0.04780878297005079	0.1350981296291888	0.8170930874007605	0.0	0.0	0.0
SP116910	1:Del:C:5	0.30712592844247766	0.6889321333781054	0.0039419381794169196	0.0	0.0	0.0
SP116910	1:Del:T:0	0.012271529758243464	0.03825990124891511	0.9494685689928415	0.0	0.0	0.0
SP116910	1:Del:T:1	7.739743693037755e-17	4.777370703328336e-17	0.9999999999999998	0.0	0.0	0.0
SP116910	1:Del:T:2	0.010705112083075617	0.041605440599300346	0.947689447317624	0.0	0.0	0.0
SP116910	1:Del:T:3	0.018801905703773162	0.08571333010850006	0.8954847641877268	0.0	0.0	0.0
SP116910	1:Del:T:4	0.03581529765239903	0.20340667152307298	0.7607780308245281	0.0	0.0	0.0
SP116910	1:Del:T:5	7.83816181881972e-18	0.9978740543655125	0.0021259456344875772	0.0	0.0	0.0
SP116910	1:Ins:C:0	0.31295644235785086	0.19317292644757436	0.49387063119457486	0.0	0.0	0.0
SP116910	1:Ins:C:1	2.774734566098963e-14	0.9843789294767941	0.015621070523178243	0.0	0.0	0.0
SP116910	1:Ins:C:2	9.349878107745887e-15	0.03828005100889815	0.9617199489910926	0.0	0.0	0.0
SP116910	1:Ins:C:3	0.7918061457102296	0.20819385428976545	4.888920675551473e-15	0.0	0.0	0.0
SP116910	1:Ins:C:4	0.5420968913893496	0.4572699321423899	0.0006331764682603806	0.0	0.0	0.0
SP116910	1:Ins:C:5	0.8368899285830976	0.16065902518598946	0.0024510462309128038	0.0	0.0	0.0
SP116910	1:Ins:T:0	0.1507423849359544	0.04535716230404881	0.8039004527599969	0.0	0.0	0.0
SP116910	1:Ins:T:1	0.00400299535164795	2.0294128055543856e-16	0.9959970046483518	0.0	0.0	0.0
SP116910	1:Ins:T:2	0.06981830938051216	0.12115339791921882	0.8090282927002689	0.0	0.0	0.0
SP116910	1:Ins:T:3	0.6683300736593555	0.0882193466326815	0.243450579707963	0.0	0.0	0.0
SP116910	1:Ins:T:4	0.8331364507763059	0.09026664280212825	0.07659690642156582	0.0	0.0	0.0
SP116910	1:Ins:T:5	0.991990056838519	0.0018041445564934192	0.006205798604987675	0.0	0.0	0.0
SP116910	2:Del:R:0	0.05085129374752881	0.006280291331743121	0.9428684149207281	0.0	0.0	0.0
SP116910	2:Del:R:1	0.19823387063137313	0.2999541540307573	0.5018119753378696	0.0	0.0	0.0
SP116910	2:Del:R:2	0.18337121722458688	0.37107826890891654	0.4455505138664967	0.0	0.0	0.0
SP116910	2:Del:R:3	0.4733038728297612	0.4239948840614189	0.10270124310882003	0.0	0.0	0.0
SP116910	2:Del:R:4	0.10689706853321235	0.8931029314667774	1.0226580738544275e-14	0.0	0.0	0.0
SP116910	2:Del:R:5	0.3023116654069035	0.22061602418745277	0.47707231040564374	0.0	0.0	0.0
SP116910	3:Del:R:0	0.044244217313128664	0.0022340720049151964	0.953521710681956	0.0	0.0	0.0
SP116910	3:Del:R:1	0.42638295390244374	0.22019843302323228	0.3534186130743241	0.0	0.0	0.0
SP116910	3:Del:R:2	0.24152386495910372	0.3718138260015517	0.3866623090393445	0.0	0.0	0.0
SP116910	3:Del:R:3	0.42615153258298094	0.23902514016908197	0.334823327247937	0.0	0.0	0.0
SP116910	3:Del:R:4	0.3126506416520097	0.19396130545241352	0.4933880528955768	0.0	0.0	0.0
SP116910	3:Del:R:5	0.31295644235785086	0.19317292644757436	0.49387063119457486	0.0	0.0	0.0
SP116910	4:Del:R:0	0.06694300539248564	0.004202315732969994	0.9288546788745443	0.0	0.0	0.0
SP116910	4:Del:R:1	0.14003250306875237	0.17018014658071734	0.6897873503505303	0.0	0.0	0.0
SP116910	4:Del:R:2	0.0028102358468008342	0.24449321880219688	0.7526965453510023	0.0	0.0	0.0
SP116910	4:Del:R:3	1.2378618866463101e-13	0.14062802243856665	0.8593719775613096	0.0	0.0	0.0
SP116910	4:Del:R:4	0.31295644235785086	0.19317292644757436	0.49387063119457486	0.0	0.0	0.0
SP116910	4:Del:R:5	0.1914390363405244	0.7209389444013619	0.08762201925811378	0.0	0.0	0.0
SP116910	5:Del:R:0	0.010792390070270204	0.025738613527074305	0.9634689964026556	0.0	0.0	0.0
SP116910	5:Del:R:1	0.08691652046460067	0.702025812377145	0.21105766715825436	0.0	0.0	0.0
SP116910	5:Del:R:2	0.21496128603142198	0.3498046086476704	0.4352341053209077	0.0	0.0	0.0
SP116910	5:Del:R:3	0.17727967396841565	0.7672949566989301	0.05542536933265409	0.0	0.0	0.0
SP116910	5:Del:R:4	0.0576776726844835	0.8125011990867755	0.129821128228741	0.0	0.0	0.0
SP116910	5:Del:R:5	0.4400116341073247	0.15415192205148096	0.40583644384119444	0.0	0.0	0.0
SP116910	2:Ins:R:0	0.2370575725660502	0.10121104264049624	0.6617313847934536	0.0	0.0	0.0
SP116910	2:Ins:R:1	0.0036210440208952564	0.06457055775882918	0.9318083982202755	0.0	0.0	0.0
SP116910	2:Ins:R:2	0.14839868089917574	0.35903193039428066	0.4925693887065435	0.0	0.0	0.0
SP116910	2:Ins:R:3	0.4893059393935099	0.18766386864956386	0.3230301919569263	0.0	0.0	0.0
SP116910	2:Ins:R:4	0.7346024283560699	0.25792284395823356	0.007474727685696572	0.0	0.0	0.0
SP116910	2:Ins:R:5	0.7198723351682472	0.2801276648317526	2.074992952037406e-16	0.0	0.0	0.0
SP116910	3:Ins:R:0	0.0011087070107414893	0.10832194932531793	0.8905693436639406	0.0	0.0	0.0
SP116910	3:Ins:R:1	0.1512135781456949	0.3768130124476299	0.47197340940667526	0.0	0.0	0.0
SP116910	3:Ins:R:2	0.16520410632122404	0.40705198962504263	0.42774390405373336	0.0	0.0	0.0
SP116910	3:Ins:R:3	0.9621191164125685	0.009015467198227635	0.028865416389203893	0.0	0.0	0.0
SP116910	3:Ins:R:4	0.5000189099894201	0.4125490568763994	0.08743203313418041	0.0	0.0	0.0
SP116910	3:Ins:R:5	0.5642039643992397	0.43579603560075786	2.3601342721332917e-15	0.0	0.0	0.0
SP116910	4:Ins:R:0	1.977203761362858e-14	0.05190700571553705	0.9480929942844432	0.0	0.0	0.0
SP116910	4:Ins:R:1	0.36172062740750316	0.302551715652273	0.3357276569402238	0.0	0.0	0.0
SP116910	4:Ins:R:2	0.6150799224653763	0.0514088265865101	0.3335112509481136	0.0	0.0	0.0
SP116910	4:Ins:R:3	0.6360264785974045	0.2801681564392799	0.08380536496331566	0.0	0.0	0.0
SP116910	4:Ins:R:4	0.7124849892918921	0.2875150107080963	1.1642714095892542e-14	0.0	0.0	0.0
SP116910	4:Ins:R:5	0.46834050791020587	0.5306750155780021	0.000984476511791985	0.0	0.0	0.0
SP116910	5:Ins:R:0	2.0671070063276602e-14	1.2759255143756003e-14	0.9999999999999666	0.0	0.0	0.0
SP116910	5:Ins:R:1	0.5297724690018959	0.0257586919429715	0.44446883905513257	0.0	0.0	0.0
SP116910	5:Ins:R:2	0.7138254683492951	0.008012286471841087	0.2781622451788638	0.0	0.0	0.0
SP116910	5:Ins:R:3	0.6494538437800231	0.13842941228756328	0.21211674393241356	0.0	0.0	0.0
SP116910	5:Ins:R:4	0.8400225212893107	0.003567345679114768	0.1564101330315746	0.0	0.0	0.0
SP116910	5:Ins:R:5	0.6334019922570523	0.31612540578845577	0.05047260195449191	0.0	0.0	0.0
SP116910	2:Del:M:1	0.2369530099856105	0.01796279853906569	0.7450841914753238	0.0	0.0	0.0
SP116910	3:Del:M:1	0.027394313899598746	9.446315137792673e-05	0.9725112229490234	0.0	0.0	0.0
SP116910	3:Del:M:2	0.3293496369303054	0.33896533108229143	0.3316850319874032	0.0	0.0	0.0
SP116910	4:Del:M:1	0.04146287902760591	0.037621906827338535	0.9209152141450555	0.0	0.0	0.0
SP116910	4:Del:M:2	0.04025404114405151	0.07880425902384339	0.880941699832105	0.0	0.0	0.0
SP116910	4:Del:M:3	0.05399732261191507	0.12055372889085203	0.8254489484972328	0.0	0.0	0.0
SP116910	5:Del:M:1	0.002277726073986249	0.9023165063239529	0.09540576760206093	0.0	0.0	0.0
SP116910	5:Del:M:2	8.670598399383767e-07	0.22180501225615715	0.7781941206840028	0.0	0.0	0.0
SP116910	5:Del:M:3	4.013448391984086e-09	0.05051706167504018	0.9494829343115115	0.0	0.0	0.0
SP116910	5:Del:M:4	0.05456717878277559	0.3366865734381988	0.6087462477790256	0.0	0.0	0.0
SP116910	5:Del:M:5	0.35198933453025844	0.6480106654697388	2.7643269483427183e-15	0.0	0.0	0.0
SP116797	1:Del:C:0	0.000942390065980743	0.04265020416231346	0.0	0.0	0.9564074057717058	0.0
SP116797	1:Del:C:1	0.016876893930468304	0.0007232739476331334	0.0	0.0	0.9823998321218985	0.0
SP116797	1:Del:C:2	5.960735500735994e-16	0.0008400855320523689	0.0	0.0	0.999159914467947	0.0
SP116797	1:Del:C:3	0.07538400292492364	0.14653521265683883	0.0	0.0	0.7780807844182375	0.0
SP116797	1:Del:C:4	0.022691801310344734	0.18595532454588914	0.0	0.0	0.7913528741437661	0.0
SP116797	1:Del:C:5	0.12813349366329257	0.8335288284629756	0.0	0.0	0.03833767787373183	0.0
SP116797	1:Del:T:0	0.01906332597347769	0.17236211396712217	0.0	0.0	0.8085745600594001	0.0
SP116797	1:Del:T:1	2.3934672084145903e-16	4.2843786132496817e-16	0.0	0.0	0.9999999999999993	0.0
SP116797	1:Del:T:2	0.024836269318660925	0.2799260173548595	0.0	0.0	0.6952377133264795	0.0
SP116797	1:Del:T:3	0.02282607533375885	0.30176977732299054	0.0	0.0	0.6754041473432506	0.0
SP116797	1:Del:T:4	0.03142934296571769	0.5176425028850211	0.0	0.0	0.45092815414926113	0.0
SP116797	1:Del:T:5	2.6960088508553334e-18	0.9953614507972645	0.0	0.0	0.004638549202735549	0.0
SP116797	1:Ins:C:0	6.774617640375705e-17	1.2126770247500318e-16	0.0	0.0	0.9999999999999999	0.0
SP116797	1:Ins:C:1	3.3269208190935346e-17	0.003422798455629284	0.0	0.0	0.9965772015443707	0.0
SP116797	1:Ins:C:2	7.154632024413939e-17	0.0008494774578835885	0.0	0.0	0.9991505225421164	0.0
SP116797	1:Ins:C:3	0.03669640483796751	0.027981471739309982	0.0	0.0	0.9353221234227226	0.0
SP116797	1:Ins:C:4	0.0482525941317776	0.1180359753116647	0.0	0.0	0.8337114305565576	0.0
SP116797	1:Ins:C:5	0.19959106257576556	0.11111581453762906	0.0	0.0	0.6892931228866054	0.0
SP116797	1:Ins:T:0	0.039010107488131614	0.03403969331524815	0.0	0.0	0.9269501991966201	0.0
SP116797	1:Ins:T:1	0.0004780021852409577	7.027699621718795e-17	0.0	0.0	0.9995219978147589	0.0
SP116797	1:Ins:T:2	0.0053794104928669905	0.027070666861000243	0.0	0.0	0.9675499226461327	0.0
SP116797	1:Ins:T:3	0.16167714990455154	0.06188985647550254	0.0	0.0	0.7764329936199459	0.0
SP116797	1:Ins:T:4	0.39654868796059	0.12459645036016546	0.0	0.0	0.47885486167924457	0.0
SP116797	1:Ins:T:5	0.9602282298810585	0.005064498896704534	0.0	0.0	0.03470727122223694	0.0
SP116797	2:Del:R:0	0.08491976270355008	0.030414771185982792	0.0	0.0	0.8846654661104671	0.0
SP116797	2:Del:R:1	0.10981238662089295	0.48186607130038406	0.0	0.0	0.408321542078723	0.0
SP116797	2:Del:R:2	0.02696160414213241	0.1582260840940343	0.0	0.0	0.8148123117638333	0.0
SP116797	2:Del:R:3	0.1365445886623065	0.354726022860467	0.0	0.0	0.5087293884772264	0.0
SP116797	2:Del:R:4	0.036042030552552055	0.8732587936613554	0.0	0.0	0.09069917578609253	0.0
SP116797	2:Del:R:5	1.613060428849092e-13	3.4137426900567634e-13	0.0	0.0	0.9999999999994974	0.0
SP116797	3:Del:R:0	0.046544503626469134	0.006815646397721867	0.0	0.0	0.9466398499758091	0.0
SP116797	3:Del:R:1	0.18200100518347215	0.272575096568582	0.0	0.0	0.5454238982479459	0.0
SP116797	3:Del:R:2	0.09378803861582911	0.41870768953961723	0.0	0.0	0.48750427184455375	0.0
SP116797	3:Del:R:3	0.3404030582141712	0.5536954796579795	0.0	0.0	0.10590146212784919	0.0
SP116797	3:Del:R:4	2.895888013998016e-14	5.2099737532804175e-14	0.0	0.0	0.999999999999919	0.0
SP116797	3:Del:R:5	9.34378934412785e-15	1.672566521569713e-14	0.0	0.0	0.999999999999974	0.0
SP116797	4:Del:R:0	0.014854577116859186	0.0027042184019156895	0.0	0.0	0.9824412044812253	0.0
SP116797	4:Del:R:1	0.21006005878163006	0.7403234774166362	0.0	0.0	0.04961646380173383	0.0
SP116797	4:Del:R:2	0.0015940824500899201	0.4021914438734921	0.0	0.0	0.596214473676418	0.0
SP116797	4:Del:R:3	1.736575640722931e-14	0.05721256000629475	0.0	0.0	0.942787439993688	0.0
SP116797	4:Del:R:4	5.6782410147410355e-15	1.0164222964453364e-14	0.0	0.0	0.9999999999999842	0.0
SP116797	4:Del:R:5	0.03530959119679355	0.3856192221016049	0.0	0.0	0.5790711867016015	0.0
SP116797	5:Del:R:0	0.0006495508336537654	0.004492402472276042	0.0	0.0	0.9948580466940702	0.0
SP116797	5:Del:R:1	0.01912553698920139	0.4479838775602934	0.0	0.0	0.5328905854505053	0.0
SP116797	5:Del:R:2	0.03343096765129561	0.157765566248838	0.0	0.0	0.8088034660998665	0.0
SP116797	5:Del:R:3	0.02975199586305581	0.3734371347411222	0.0	0.0	0.596810869395822	0.0
