Sample Names	MutationType	ID1	ID2	ID3	ID4	ID8	ID9	ID13	ID19	ID21	ID22	ID25	ID83H	ID83I	ID83J
SP124298	2:Ins:R:5	0.6439122152183956	0.0	0.0	0.0	0.21261327874083075	0.0	0.14347450604077364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:0	0.00011517554484431354	0.0	0.0	0.0	0.8524972751770257	0.0	0.1473875492781302	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:1	0.01265600869945414	0.0	0.0	0.0	0.11319658658508477	0.0	0.8741474047154612	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:2	0.02999143039894543	0.0	0.0	0.0	0.3131286293478397	0.0	0.656879940253215	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:3	0.4083119955664586	0.0	0.0	0.0	0.3148163688324766	0.0	0.27687163560106476	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:4	0.17115113556815573	0.0	0.0	0.0	0.796802243555591	0.0	0.032046620876253304	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Ins:R:5	0.8099682927960109	0.0	0.0	0.0	0.08051172834889363	0.0	0.10951997885509547	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:0	4.1511003832917135e-16	0.0	0.0	0.0	0.3307855240888471	0.0	0.6692144759111525	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:1	0.04296329907928722	0.0	0.0	0.0	0.21607237059003098	0.0	0.7409643303306818	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:2	0.11152206261547977	0.0	0.0	0.0	0.40024635682821363	0.0	0.4882315805563066	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:3	0.8305377793961896	0.0	0.0	0.0	0.15339513253526024	0.0	0.01606708806855005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:4	0.2975374428981108	0.0	0.0	0.0	0.648743670415162	0.0	0.05371888668672719	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Ins:R:5	0.2500246552156904	0.0	0.0	0.0	0.7496013906095321	0.0	0.0003739541747774949	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:0	2.463929449175638e-16	0.0	0.0	0.0	0.08036061396936459	0.0	0.9196393860306351	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:1	0.01458521054743566	0.0	0.0	0.0	0.33456045278479424	0.0	0.6508543366677702	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:2	0.3119899075390045	0.0	0.0	0.0	0.41998339215279223	0.0	0.26802670030820336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:3	0.3399547928162011	0.0	0.0	0.0	0.3447675867347457	0.0	0.3152776204490532	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:4	0.8837462396477513	0.0	0.0	0.0	0.07713949406516564	0.0	0.03911426628708299	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Ins:R:5	0.12321342275998619	0.0	0.0	0.0	0.6644402988577583	0.0	0.2123462783822556	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	2:Del:M:1	0.01990416912023585	0.0	0.0	0.0	0.2769027285795446	0.0	0.7031931023002196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Del:M:1	0.0022119615246299663	0.0	0.0	0.0	0.8509262109667158	0.0	0.1468618275086544	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	3:Del:M:2	0.081211099176117	0.0	0.0	0.0	0.8009036027767795	0.0	0.11788529804710336	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Del:M:1	0.0032421671142502987	0.0	0.0	0.0	0.7622557568015331	0.0	0.23450207608421664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Del:M:2	0.02307416264173701	0.0	0.0	0.0	0.8560966394148606	0.0	0.12082919794340248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	4:Del:M:3	0.031043837037920415	0.0	0.0	0.0	0.7196264514506137	0.0	0.24932971151146602	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Del:M:1	8.095072490914128e-07	0.0	0.0	0.0	0.9444463571149915	0.0	0.05555283337775953	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Del:M:2	5.255592096246074e-10	0.0	0.0	0.0	0.925690143641252	0.0	0.07430985583318883	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Del:M:3	1.397108182529355e-11	0.0	0.0	0.0	0.9380547298856082	0.0	0.061945270100420724	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Del:M:4	0.0006820310609124483	0.0	0.0	0.0	0.9756972254198113	0.0	0.023620743519276198	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124298	5:Del:M:5	0.006230141497233616	0.0	0.0	0.0	0.4070819940769707	0.0	0.5866878644257957	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:0	0.00018257552837319964	0.0	0.0	0.0	0.1608230870258704	0.5265812059837824	0.3124131314619739	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:1	0.0026113592002656974	0.0	0.0	0.0	0.28551014023126103	0.4647750652620487	0.24710343530642453	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:2	8.981511489582744e-17	0.0	0.0	0.0	0.31957930733888906	0.1005203439605635	0.5799003487005474	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:3	0.032903381396245455	0.0	0.0	0.0	0.3295628571452291	0.2523310616990899	0.38520269975943555	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:4	0.017404812353221142	0.0	0.0	0.0	0.11121494486835232	0.42417754529771085	0.4472026974807157	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:C:5	0.32871086512666065	0.0	0.0	0.0	0.32205564929291997	0.006016194484478705	0.34321729109594074	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:0	0.0026699366570890988	0.0	0.0	0.0	0.24650126302966066	0.29457597704663835	0.4562528232666118	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:1	1.5200993154336602e-18	0.0	0.0	0.0	0.016974119846229624	0.028006566265622878	0.9550193138881475	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:2	0.003742868860273584	0.0	0.0	0.0	0.127091676427838	0.4724914106970922	0.39667404401479617	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:3	0.005045762498140695	0.0	0.0	0.0	0.07635854293848797	0.34268698977146655	0.5759087047919047	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:4	0.01827671919767207	0.0	0.0	0.0	0.019183691305028717	0.5536076956495435	0.40893189384775586	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Del:T:5	5.15481441679185e-17	0.0	0.0	0.0	0.5848766435000585	0.019937258724444008	0.39518609777549746	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:0	1.5272781670624815e-16	0.0	0.0	0.0	0.4510363072197247	3.436860694258778e-16	0.5489636927802748	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:1	2.271863408668445e-16	0.0	0.0	0.0	0.5264757076824675	0.00018238371031102914	0.47334190860722114	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:2	3.5541152562743276e-16	0.0	0.0	0.0	0.5798067757365643	0.05213011273753496	0.36806311152590043	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:3	0.29940304587398886	0.0	0.0	0.0	0.14583076641605855	2.6361178250035206e-15	0.55476618770995	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:4	0.4087413857489757	0.0	0.0	0.0	0.44861305788941036	0.0006807865129237945	0.1419647698486899	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:C:5	0.8355116002289527	0.0	0.0	0.0	0.05952395728107838	0.003489394936615484	0.1014750475533536	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:0	0.01101725642594415	0.0	0.0	0.0	0.07690125813273786	0.08378279223191568	0.8282986932094024	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:1	0.0007843976394448524	0.0	0.0	0.0	0.3351078687007592	0.27830672816408103	0.3858010054957149	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:2	0.009104668594184588	0.0	0.0	0.0	0.2386585139065905	0.15044335319110747	0.6017934643081175	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:3	0.08661106514793411	0.0	0.0	0.0	0.078479739251317	0.04498913775426688	0.789920057846482	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:4	0.23047122009450377	0.0	0.0	0.0	0.04026838189028581	0.030215255850628252	0.699045142164582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	1:Ins:T:5	0.8764636543551425	0.0	0.0	0.0	0.07013906089945957	0.007818775631786179	0.045578509113611616	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:0	0.00481669239870257	0.0	0.0	0.0	0.21771949973112859	0.12735396613081088	0.6501098417393578	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:1	0.02027918676041525	0.0	0.0	0.0	0.6058719702427456	0.07320288143797463	0.3006459615588644	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:2	0.02786041568392687	0.0	0.0	0.0	0.11087421687466159	0.0965312331228031	0.7647341343186084	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:3	0.38962340247243377	0.0	0.0	0.0	0.08750080786466641	0.12055775664676115	0.4023180330161387	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:4	0.05203919783442642	0.0	0.0	0.0	0.9235747318186935	7.0992052150033074e-15	0.024386070346873116	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:R:5	1.0270919689961468e-15	0.0	0.0	0.0	0.9141306322833714	2.3112829697691215e-15	0.08586936771662518	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:0	0.002306202422855724	0.0	0.0	0.0	0.6983104846988133	0.07087384171511533	0.2285094711632156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:1	0.24257133170882472	0.0	0.0	0.0	0.23089661621661092	0.2867104602175049	0.23982159185705954	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:2	0.14086589220122306	0.0	0.0	0.0	0.24380963902571606	0.32158228864850485	0.29374218012455583	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:3	0.1882950908046738	0.0	0.0	0.0	0.4546734907656868	0.21096243597078063	0.14606898245885874	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:4	1.4793631464393342e-13	0.0	0.0	0.0	0.42356720903700223	3.3290366877380615e-13	0.5764327909625169	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:R:5	4.488020939774502e-15	0.0	0.0	0.0	0.4363239062426247	1.0099471789470228e-14	0.5636760937573608	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:0	0.002870665762585343	0.0	0.0	0.0	0.6813014177860709	0.056798867674855424	0.25902904877648836	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:1	0.06894584327795031	0.0	0.0	0.0	0.4394102037501918	0.4842938375866975	0.007350115385160549	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:2	0.0012759141472309548	0.0	0.0	0.0	0.3808221132712922	0.48731871178962877	0.1305832607918481	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:3	1.1098854104909052e-14	0.0	0.0	0.0	0.34149423164769427	0.1098756912789499	0.5486300770733448	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:4	8.628727818966866e-15	0.0	0.0	0.0	0.8969585047316262	1.9417376691440168e-14	0.10304149526834569	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:R:5	0.08675069257861985	0.0	0.0	0.0	0.0672984561413278	0.056620042320381994	0.7893308089596703	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:0	9.012362429156725e-06	0.0	0.0	0.0	0.9083041363822522	0.0011472900835281684	0.09053956117179053	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:1	0.012450236399026439	0.0	0.0	0.0	0.13213364465614727	0.04311127632259451	0.8123048426222318	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:2	0.048401067312291435	0.0	0.0	0.0	0.7000961337848126	0.13974365167883931	0.11175914722405661	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:3	0.2279998741201523	0.0	0.0	0.0	0.34809973879931605	0.10164797700594783	0.3222524100745838	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:4	0.007432735458626691	0.0	0.0	0.0	0.9541469599942255	0.023856174785074485	0.014564129762073493	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:R:5	0.13100047312297555	0.0	0.0	0.0	0.6556513932865061	0.17229561694022874	0.04105251665028933	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:0	0.00757121203101742	0.0	0.0	0.0	0.12764317832814387	0.030137539308523673	0.834648070332315	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:1	0.00048359078248432413	0.0	0.0	0.0	0.36064130719402	0.17745380306314862	0.46142129896034706	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:2	0.042404083218883344	0.0	0.0	0.0	0.20634061046904054	0.20070562179291376	0.5505496845191624	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:3	0.10872782029870437	0.0	0.0	0.0	0.13276796672060504	0.10235705709468285	0.6561471558860077	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:4	0.7460705338768245	0.0	0.0	0.0	0.015033957502390201	0.010825236286717615	0.2280702723340678	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Ins:R:5	0.6496498756215338	0.0	0.0	0.0	0.2236747958055651	2.6702688086325975e-16	0.126675328572901	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:0	0.00010015705170275979	0.0	0.0	0.0	0.7730155404571328	0.11472206624500489	0.11216223624615963	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:1	0.013294148944576673	0.0	0.0	0.0	0.12398555073149341	0.05917002634892846	0.8035502739750015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:2	0.028780386094521285	0.0	0.0	0.0	0.313325818155232	0.10626104630214507	0.5516327494481017	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:3	0.40980993908379787	0.0	0.0	0.0	0.32947435949416376	0.01753258492009581	0.24318311650194258	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:4	0.15954805408127884	0.0	0.0	0.0	0.7745264329933547	0.03978232319611938	0.02614318972924715	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Ins:R:5	0.8183455701416518	0.0	0.0	0.0	0.0848206968883041	4.88148315481321e-15	0.0968337329700392	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:0	4.328820921807317e-16	0.0	0.0	0.0	0.3596887451336467	0.029599447901811918	0.6107118069645409	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:1	0.044130087507507014	0.0	0.0	0.0	0.23142505284428386	0.05840675979986756	0.6660380998483415	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:2	0.1069899263731863	0.0	0.0	0.0	0.4003902118439564	0.08272491091874352	0.40989495086411387	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:3	0.7156099553223351	0.0	0.0	0.0	0.13781691663285184	0.1344582579686843	0.01211487007612872	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:4	0.29141329095643087	0.0	0.0	0.0	0.6625441622581161	6.790509332065004e-15	0.046042546785446295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Ins:R:5	0.24209906001857598	0.0	0.0	0.0	0.7568583709909632	0.0007256901372774472	0.0003168788531833612	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:0	2.72082610794704e-16	0.0	0.0	0.0	0.09253152782716768	0.018769482917976074	0.8886989892548559	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:1	0.01534535545643178	0.0	0.0	0.0	0.3670395147966896	0.01835876096720596	0.5992563687796726	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:2	0.2694585415785662	0.0	0.0	0.0	0.37823132608515925	0.14973129478468145	0.2025788375515931	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:3	0.29986586050625463	0.0	0.0	0.0	0.31710731029354317	0.1396587549496234	0.24336807425057883	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:4	0.7167102627725617	0.0	0.0	0.0	0.06523291704655008	0.19029705181375203	0.027759768367136263	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Ins:R:5	0.12128780128889849	0.0	0.0	0.0	0.6820073184462927	0.013781861248759405	0.1829230190160495	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	2:Del:M:1	0.019643633865118457	0.0	0.0	0.0	0.28495677162787264	0.08808043099464252	0.6073191635123664	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:M:1	0.001957488581285434	0.0	0.0	0.0	0.7852131048619971	0.0990941262016218	0.11373528035509561	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	3:Del:M:2	0.07148038360631737	0.0	0.0	0.0	0.7350649284798209	0.10265262041399122	0.09080206749987059	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:M:1	0.0029315020150035664	0.0	0.0	0.0	0.7186699444700805	0.09284635771975122	0.18555219579516458	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:M:2	0.013249050232510346	0.0	0.0	0.0	0.5125728023725071	0.4134632458186976	0.06071490157628487	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	4:Del:M:3	0.018518888798190008	0.0	0.0	0.0	0.4476314750756741	0.4036894476301305	0.1301601884960054	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:M:1	7.832893538935319e-07	0.0	0.0	0.0	0.9529118910554158	4.678534557303118e-05	0.0470405403096575	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:M:2	5.097805971369502e-10	0.0	0.0	0.0	0.9362703264124907	0.0006524341077748193	0.06307723896995389	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:M:3	1.347175281100716e-11	0.0	0.0	0.0	0.9431835459964257	0.0045447297897431	0.05227172420035953	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:M:4	0.0006498031610497583	0.0	0.0	0.0	0.9693189539476287	0.010337156646783963	0.01969408624453766	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124431	5:Del:M:5	0.006598834657260301	0.0	0.0	0.0	0.44959885700124347	7.389952229099955e-17	0.5438023083414961	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:0	0.001490673079788623	0.035787415507972396	0.0	0.0	0.21360840367421033	0.0	0.7491135077380288	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:1	0.021459620988150886	0.00048785398925897417	0.0	0.0	0.38168673607014225	0.0	0.5963657889524479	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:2	4.039129047889973e-16	0.00030197354354072	0.0	0.0	0.23380136805142077	0.0	0.7658966584050382	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:3	0.1408705382822257	0.1452581438011532	0.0	0.0	0.22953451513522374	0.0	0.48433680278139735	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:4	0.07177453604698088	0.31200930924698844	0.0	0.0	0.07460952881264347	0.0	0.5416066258933873	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:C:5	0.20338456796432808	0.7018324858647415	0.0	0.0	0.03241641304334061	0.0	0.06236653312758988	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:0	0.01408419958876611	0.06755116148932291	0.0	0.0	0.21153413530105378	0.0	0.7068305036208572	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:1	5.3669367418469635e-18	5.0961751929372295e-18	0.0	0.0	0.009749264994133974	0.0	0.990250735005866	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:2	0.02292129943674937	0.13704198843900955	0.0	0.0	0.12661402937319668	0.0	0.7134226827510445	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:3	0.022729897175687505	0.15940409697541277	0.0	0.0	0.05595751206381867	0.0	0.7619084937850811	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:4	0.060684977264976375	0.530192197224761	0.0	0.0	0.01036203916332036	0.0	0.3987607863469424	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Del:T:5	5.001392824862371e-18	0.9795079883407309	0.0	0.0	0.009231500736726666	0.0	0.011260510922542448	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:0	6.510273326253222e-16	6.181830533943465e-16	0.0	0.0	0.31276826399122554	0.0	0.6872317360087731	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:1	9.583600019868303e-16	0.05230281388434719	0.0	0.0	0.3612891322142332	0.0	0.5864080539014187	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:2	1.7366427501949132e-15	0.010937864938693103	0.0	0.0	0.46088477781827086	0.0	0.5281773572430344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:3	0.49312335441847976	0.19946197658177495	0.0	0.0	0.03907316697046505	0.0	0.26834150202928025	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:4	0.38787038650379685	0.5033126679015408	0.0	0.0	0.06925322752553896	0.0	0.03956371806912348	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:C:5	0.7448358046879138	0.2199646243530553	0.0	0.0	0.008632368184841222	0.0	0.02656720277418984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:0	0.040521878076965945	0.01875666272897362	0.0	0.0	0.04601290474992665	0.0	0.8947085544441339	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:1	0.0046523528553046945	3.628385868367785e-16	0.0	0.0	0.3233337890393992	0.0	0.6720138581052958	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:2	0.036569322988894586	0.0976199769992902	0.0	0.0	0.15594081794187725	0.0	0.7098698820699381	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:3	0.2482038304336197	0.05040072950260687	0.0	0.0	0.036586658710333696	0.0	0.6648087813534398	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:4	0.47941626124446135	0.07990600633800443	0.0	0.0	0.013626688751865594	0.0	0.4270510436656686	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	1:Ins:T:5	0.969848869559709	0.0027134610203980152	0.0	0.0	0.012625837553148913	0.0	0.014811831866744046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:0	0.020754790651133996	0.003943225837972416	0.0	0.0	0.15261487672530508	0.0	0.8226871067855885	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:1	0.07973242439611086	0.18559552464767498	0.0	0.0	0.38752113523821946	0.0	0.34715091571799467	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:2	0.07799272312956233	0.2427973532576381	0.0	0.0	0.05049253269640612	0.0	0.6287173909163933	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:3	0.36793508982455636	0.5070459014900899	0.0	0.0	0.013442137524697848	0.0	0.11157687116065582	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:4	0.05925085267616439	0.7615279259083129	0.0	0.0	0.1710669654646864	0.0	0.008154255950836424	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	2:Del:R:5	5.905279965432658e-15	6.629459930657239e-15	0.0	0.0	0.8550067016381218	0.0	0.1449932983618657	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:0	0.012588803355323624	0.0009778688443011553	0.0	0.0	0.6201056469096282	0.0	0.366327680890747	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:1	0.4464966055068791	0.35472194874535223	0.0	0.0	0.06913951922940226	0.0	0.1296419265183665	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:2	0.234621591808573	0.5556342038314663	0.0	0.0	0.06606068854752359	0.0	0.1436835158124369	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:3	0.40265918410943413	0.34743426379081416	0.0	0.0	0.15817154021551375	0.0	0.09173501188423815	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:4	6.210757808078976e-13	5.927285933331518e-13	0.0	0.0	0.289282543781426	0.0	0.7107174562173603	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	3:Del:R:5	1.8975029125494742e-14	1.8017740354683145e-14	0.0	0.0	0.30010047525410505	0.0	0.699899524745858	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	4:Del:R:0	0.015104527083143526	0.0014586332708066902	0.0	0.0	0.5831682794244819	0.0	0.4002685602215679	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	4:Del:R:1	0.25395888342153433	0.4747871545215732	0.0	0.0	0.2633028479927771	0.0	0.007951114064115385	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	4:Del:R:2	0.0046849464734454935	0.6270240404786612	0.0	0.0	0.22747592359936084	0.0	0.1408150894485325	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	4:Del:R:3	4.7014316739923085e-14	0.08216470818225585	0.0	0.0	0.23532358520246072	0.0	0.6825117066152364	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP124396	4:Del:R:4	4.897750722737169e-14	4.6506595726734704e-14	0.0	0.0	0.8282326698094554	0.0	0.17176733019044904	0.0	0.0	0.0	0.0	0.0	0.0	0.0
