MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I
4:Ins:R:3	2.5507495843157814e-06	0.0002310996524465736	0.00015272399660261725	5.3753240399601056e-06	0.00015576622692087372	0.0004895222589038895	6.737905957379553e-05	0.0004086199639550614	0.0012722061878594104
4:Ins:R:4	3.1242110644669197e-06	0.00022817086268332786	0.0007547647244064138	2.2521498976857401e-07	8.833169676790931e-05	0.00043304097303007436	0.0004039235633536009	0.0004012086897364497	0.0007647643822565442
4:Ins:R:5	7.521858879044885e-06	0.00017550438969919923	0.0017746136349160225	1.2850563234678703e-06	0.00025677565724436136	0.00033816973333841813	6.970261376068265e-05	0.0013031967384449672	0.0015337989159161225
5:Ins:R:0	1.401298464324817e-47	0.0038907350949011744	0.00010505585491955571	6.884324399436537e-10	0.0	0.36911080956459047	0.0001410276961500756	8.761876736897988e-05	0.009141180585669347
5:Ins:R:1	0.0004581749191311246	0.0	0.006424770457670093	0.0003331125215117936	0.024415345024317504	0.025295583792030812	0.00783151850104332	0.0038622165354900064	0.022766714775934817
5:Ins:R:2	9.900681550334411e-07	8.304739445826215e-05	0.0006030653168272692	2.606681509860209e-06	0.00030706531125360923	0.0030904950527474283	0.00016201824857489555	2.7710447874262912e-05	0.0019181190463132226
5:Ins:R:3	8.912285001656529e-06	1.379021915568046e-05	0.00031555550180200953	1.0081056234412245e-05	0.00042834603358642197	0.0006602443852534634	5.4993964570257956e-05	2.6901245199972834e-06	0.0003485840557549125
5:Ins:R:4	1.1661305690644497e-05	2.243083492501796e-05	0.00020126083194554667	9.334687495083927e-06	0.0001077569267272338	0.0002545573058023365	0.00012304940273679676	0.00047905510517011864	0.0005553390218119603
5:Ins:R:5	7.960453629607401e-11	5.938551686273108e-06	0.0003996858821483329	5.0756594482948004e-11	8.611492863441761e-06	0.00015412503356856177	0.00012370641737668108	0.00013465045714838197	0.00018803663954820139
2:Del:M:1	0.008347730557434261	0.0008842622117595056	0.0016476079301082792	0.016191331669688225	0.00842417259584181	0.0010738143255002797	0.004705333346209955	0.146129939109087	0.0005851910133787896
3:Del:M:1	0.0001735631717065189	0.00016785791648544547	0.0006163649279915262	0.00114987718006887	0.012980507090687751	0.0050590244284830985	0.004140929381828755	0.004518838734365999	0.0042382127599557866
3:Del:M:2	0.00039350773392925474	0.00100123715470545	0.0016407089188578538	0.0006724864664215601	0.005589385186322033	0.005903960989089682	0.007108549475669861	0.054457366205751895	0.0013615168754040497
4:Del:M:1	8.357625355870368e-05	0.00048225975027889947	0.001651911418302916	0.0002117551807145901	0.0094088637502864	0.0049204593710601326	0.005019584952387959	0.010007474767044187	0.005427134515484795
