Sample Names	MutationType	ID1	ID2	ID3	ID4	ID6	ID8	ID9	ID11	ID18	ID19	ID25
SP31334	1:Ins:C:1	3.041543580187693e-17	0.0007663339608510043	0.0	0.0	0.0	0.01816924545001052	1.1943764142188431e-05	0.9810524768249963	0.0	0.0	0.0
SP31334	1:Ins:C:2	5.265982378680085e-17	0.00015311901410601934	0.0	0.0	0.0	0.022145113392949865	0.0037781561528128214	0.9739236114401312	0.0	0.0	0.0
SP31334	1:Ins:C:3	0.0342018559131474	0.006386778785360387	0.0	0.0	0.0	0.004294269981476517	1.4729961846172793e-16	0.9551170953200154	0.0	0.0	0.0
SP31334	1:Ins:C:4	0.16734972666925574	0.10025450560220389	0.0	0.0	0.0	0.04734727980151042	0.00013634232105156914	0.6849121456059785	0.0	0.0	0.0
SP31334	1:Ins:C:5	0.8009845606679208	0.109205395221107	0.0	0.0	0.0	0.014709915747998853	0.0016363082979975803	0.07346382006497575	0.0	0.0	0.0
SP31334	1:Ins:T:0	0.14600207346505872	0.03119986257974633	0.0	0.0	0.0	0.26270342737834135	0.5431049250036001	0.01698971157325346	0.0	0.0	0.0
SP31334	1:Ins:T:1	0.00018595860458702978	6.695526807179732e-18	0.0	0.0	0.0	0.020479122992298034	0.03227357321248834	0.9470613451906267	0.0	0.0	0.0
SP31334	1:Ins:T:2	0.0017700040763612191	0.0021813416972667377	0.0	0.0	0.0	0.011960071728771128	0.01430627188186324	0.9697823106157377	0.0	0.0	0.0
SP31334	1:Ins:T:3	0.05506333317770963	0.005162005870431527	0.0	0.0	0.0	0.012861552566135923	0.01399072217775386	0.9129223862079692	0.0	0.0	0.0
SP31334	1:Ins:T:4	0.3216114613930108	0.024747186772211688	0.0	0.0	0.0	0.01448524093207995	0.020624547922679582	0.618531562980018	0.0	0.0	0.0
SP31334	1:Ins:T:5	0.9582171047086477	0.0012376877603320206	0.0	0.0	0.0	0.01976681430991213	0.004181307464941106	0.01659708575616709	0.0	0.0	0.0
SP31334	2:Del:R:0	0.03895173628167228	0.0034165499057140685	0.0	0.0	0.0	0.4538600581778764	0.503771655634737	3.3667690915242067e-16	0.0	0.0	0.0
SP31334	2:Del:R:1	0.08148922915803639	0.08757101701641123	0.0	0.0	0.0	0.6275918046863418	0.1438868802499744	0.05946106888923604	0.0	0.0	0.0
SP31334	2:Del:R:2	0.18635494909704975	0.2678295236870133	0.0	0.0	0.0	0.19117479467104045	0.3158381145478684	0.0388026179970281	0.0	0.0	0.0
SP31334	2:Del:R:3	0.5418703364763487	0.34474589163830033	0.0	0.0	0.0	0.03136961100334736	0.08201416088199596	7.529950575369782e-15	0.0	0.0	0.0
SP31334	2:Del:R:4	0.08607496425661508	0.5107351337301976	0.0	0.0	0.0	0.3937903125846053	5.74380031723611e-15	0.00939958942857616	0.0	0.0	0.0
SP31334	2:Del:R:5	8.906758272886909e-16	4.616203837590933e-16	0.0	0.0	0.0	0.204345614994607	9.804078885618715e-16	0.7956543850053908	0.0	0.0	0.0
SP31334	3:Del:R:0	0.010516455601654005	0.0003771318454484913	0.0	0.0	0.0	0.8208565337348577	0.15808886746650883	0.010161011351531106	0.0	0.0	0.0
SP31334	3:Del:R:1	0.4461810230523994	0.16364722640368273	0.0	0.0	0.0	0.109480284895322	0.2579636454593165	0.02272782018927938	0.0	0.0	0.0
SP31334	3:Del:R:2	0.2631009129392908	0.2876543886164172	0.0	0.0	0.0	0.11738540542161144	0.2938001219641945	0.038059171058486226	0.0	0.0	0.0
SP31334	3:Del:R:3	0.3580055990550871	0.14261083072015363	0.0	0.0	0.0	0.22284206971940215	0.19620013345252985	0.08034136705282727	0.0	0.0	0.0
SP31334	3:Del:R:4	4.203211347801567e-15	1.851911233207349e-15	0.0	0.0	0.0	0.0031022407037476596	4.626668240477302e-15	0.9968977592962416	0.0	0.0	0.0
SP31334	3:Del:R:5	2.7112877567590493e-15	1.1885600808038003e-15	0.0	0.0	0.0	0.06794796823873203	2.9844392577482768e-15	0.9320520317612611	0.0	0.0	0.0
SP31334	4:Del:R:0	0.013907808282879814	0.0006200480306247771	0.0	0.0	0.0	0.8508677956515879	0.13460434803490673	8.271862065120994e-16	0.0	0.0	0.0
SP31334	4:Del:R:1	0.13889385815479766	0.11987986556238668	0.0	0.0	0.0	0.2281874838889705	0.4772294564283287	0.03580933596551655	0.0	0.0	0.0
SP31334	4:Del:R:2	0.0030622938719114426	0.18921435345076898	0.0	0.0	0.0	0.23561031456886578	0.5721130381084482	5.621912601393749e-15	0.0	0.0	0.0
SP31334	4:Del:R:3	1.33040287607852e-14	0.010734109400310447	0.0	0.0	0.0	0.10552008507228608	0.06442434298489855	0.8193214625424916	0.0	0.0	0.0
SP31334	4:Del:R:4	6.157139274928137e-15	2.699134363693141e-15	0.0	0.0	0.0	0.16498759334600988	6.777446665965351e-15	0.8350124066539745	0.0	0.0	0.0
SP31334	4:Del:R:5	0.1289459985704031	0.34487286148541496	0.0	0.0	0.0	0.02578616447648981	0.04116692744416301	0.4592280480235292	0.0	0.0	0.0
SP31334	5:Del:R:0	3.824793730388519e-05	6.478264829913832e-05	0.0	0.0	0.0	0.9936819255522238	0.002381693961173635	0.003833349900999665	0.0	0.0	0.0
SP31334	5:Del:R:1	0.07817687967472758	0.44844815849313724	0.0	0.0	0.0	0.21387542070834684	0.13241432172167944	0.12708521940210885	0.0	0.0	0.0
SP31334	5:Del:R:2	0.1370497691714985	0.15838963122498229	0.0	0.0	0.0	0.5110080917291338	0.1935525078743792	6.43169769179169e-15	0.0	0.0	0.0
SP31334	5:Del:R:3	0.21342358532263764	0.6560379677815447	0.0	0.0	0.0	0.08399592741431268	0.04654251948143818	6.696075688515884e-14	0.0	0.0	0.0
SP31334	5:Del:R:4	0.021898206700830217	0.21908265592286735	0.0	0.0	0.0	0.7246392833623908	0.03437985401386987	4.1753021451494376e-14	0.0	0.0	0.0
SP31334	5:Del:R:5	0.31406712745772497	0.07814306307483071	0.0	0.0	0.0	0.40519990480853424	0.20205387928704258	0.0005360253718676018	0.0	0.0	0.0
SP31334	2:Ins:R:0	0.1264927416578659	0.03835507493150577	0.0	0.0	0.0	0.5497237933687674	0.2462925822823792	0.03913580775948178	0.0	0.0	0.0
SP31334	2:Ins:R:1	0.002594714481749861	0.032860447462763814	0.0	0.0	0.0	0.4988083993933543	0.4657364386621301	1.9525542313716964e-15	0.0	0.0	0.0
SP31334	2:Ins:R:2	0.14246620750042824	0.244792473625041	0.0	0.0	0.0	0.17870455580780029	0.3298428450787125	0.10419391798801797	0.0	0.0	0.0
SP31334	2:Ins:R:3	0.3967468305330903	0.1080679236966377	0.0	0.0	0.0	0.1248857299592534	0.18269805356385313	0.18760146224716553	0.0	0.0	0.0
SP31334	2:Ins:R:4	0.7348497734078618	0.1832395336104318	0.0	0.0	0.0	0.0038171455752619423	0.0052155415154170204	0.07287800589102732	0.0	0.0	0.0
SP31334	2:Ins:R:5	0.7269943924311528	0.20091610119631914	0.0	0.0	0.0	0.06452313775329381	1.461672342711611e-16	0.007566368619234074	0.0	0.0	0.0
SP31334	3:Ins:R:0	0.0003816479417622623	0.02648169391819779	0.0	0.0	0.0	0.7593051502847527	0.21383150785527977	7.39573335723909e-15	0.0	0.0	0.0
SP31334	3:Ins:R:1	0.1268711463143857	0.22453349136131256	0.0	0.0	0.0	0.3050142482040052	0.2762151094872158	0.0673660046330807	0.0	0.0	0.0
SP31334	3:Ins:R:2	0.0939603484633598	0.16442082635102295	0.0	0.0	0.0	0.2636883321892483	0.16969358942923685	0.30823690356713207	0.0	0.0	0.0
SP31334	3:Ins:R:3	0.7574437383405435	0.005040724217428184	0.0	0.0	0.0	0.156977078799551	0.01585101908990386	0.06468743955257361	0.0	0.0	0.0
SP31334	3:Ins:R:4	0.3379155505642166	0.19800698528947397	0.0	0.0	0.0	0.42286295299760585	0.04121451114868076	2.2539597890759802e-14	0.0	0.0	0.0
SP31334	3:Ins:R:5	0.6163677359751283	0.338119488262327	0.0	0.0	0.0	0.016468412088668692	1.798449724853206e-15	0.029044363673874217	0.0	0.0	0.0
SP31334	4:Ins:R:0	3.5587570968613654e-15	0.006635231186206775	0.0	0.0	0.0	0.762258547561202	0.11902979403845936	0.11207642721412824	0.0	0.0	0.0
SP31334	4:Ins:R:1	0.2548050628224003	0.15136224528588543	0.0	0.0	0.0	0.34445331114342403	0.16496040848762356	0.08441897226066668	0.0	0.0	0.0
SP31334	4:Ins:R:2	0.41627440316559977	0.024709787521331447	0.0	0.0	0.0	0.4015753052153723	0.15744050409766377	3.26943345273136e-14	0.0	0.0	0.0
SP31334	4:Ins:R:3	0.6875705748720055	0.2151017890279098	0.0	0.0	0.0	0.03413423436406329	0.06319340173599548	2.5879457094307042e-14	0.0	0.0	0.0
SP31334	4:Ins:R:4	0.5339974158242985	0.15304076351519244	0.0	0.0	0.0	0.3129618206604929	6.086610285829208e-15	9.906040915535398e-15	0.0	0.0	0.0
SP31334	4:Ins:R:5	0.3828378295711743	0.3080810090598905	0.0	0.0	0.0	0.3085198338832682	0.0005613274856648464	2.267157551220153e-15	0.0	0.0	0.0
SP31334	5:Ins:R:0	3.955319851142019e-15	1.7339123337825853e-15	0.0	0.0	0.0	0.3467506499122863	0.13346779215162757	0.5197815579360805	0.0	0.0	0.0
SP31334	5:Ins:R:1	0.12038448141138719	0.004157077203570403	0.0	0.0	0.0	0.7422549518279568	0.07044988136177395	0.06275360819531184	0.0	0.0	0.0
SP31334	5:Ins:R:2	0.3876588111478303	0.003090275887375743	0.0	0.0	0.0	0.14026907339088568	0.10536918722567166	0.36361265234823664	0.0	0.0	0.0
SP31334	5:Ins:R:3	0.6045614237830375	0.0915174012902049	0.0	0.0	0.0	0.16480348434317463	0.1377288492293053	0.001388841354277828	0.0	0.0	0.0
SP31334	5:Ins:R:4	0.8606100773962436	0.0025956364020902362	0.0	0.0	0.0	0.0201918602317986	0.1117733349892346	0.004829090980632997	0.0	0.0	0.0
SP31334	5:Ins:R:5	0.34848456792980964	0.12352267539702154	0.0	0.0	0.0	0.5051288698278358	0.01936946593046435	0.0034944209148688324	0.0	0.0	0.0
SP31334	2:Del:M:1	0.13898781078335928	0.007482929395780247	0.0	0.0	0.0	0.5197333597369868	0.30484400585585003	0.028951894228023665	0.0	0.0	0.0
SP31334	3:Del:M:1	0.007647214539405416	1.872787234140102e-05	0.0	0.0	0.0	0.7907483677986591	0.18936307386536963	0.012222615924224483	0.0	0.0	0.0
SP31334	3:Del:M:2	0.19166476550790057	0.14009529125802966	0.0	0.0	0.0	0.508075013956026	0.13463835381467137	0.025526575463372538	0.0	0.0	0.0
SP31334	4:Del:M:1	0.012448297781375425	0.008021848978695557	0.0	0.0	0.0	0.7866761474865414	0.1928537057533868	8.808575820360537e-16	0.0	0.0	0.0
SP31334	4:Del:M:2	0.036195017996615904	0.05032365362858263	0.0	0.0	0.0	0.3609660329915587	0.5525152953832413	1.4753268168021889e-15	0.0	0.0	0.0
SP31334	4:Del:M:3	0.0440729483367745	0.06988173679339449	0.0	0.0	0.0	0.27461517022224397	0.46994596276240586	0.14148418188518128	0.0	0.0	0.0
SP31334	5:Del:M:1	3.1833067159730803e-06	0.000895610255912973	0.0	0.0	0.0	0.9982877365452246	9.300567490995779e-05	0.0007204642172364074	0.0	0.0	0.0
SP31334	5:Del:M:2	2.1040658623958723e-09	0.00038226521364740864	0.0	0.0	0.0	0.9961483406107462	0.0013172130680320217	0.002152179003508617	0.0	0.0	0.0
SP31334	5:Del:M:3	5.425412417342609e-11	0.0004849939487728709	0.0	0.0	0.0	0.9791553368648398	0.008952824348714894	0.011406844783418298	0.0	0.0	0.0
SP31334	5:Del:M:4	0.002500703095851492	0.010958209342111155	0.0	0.0	0.0	0.9615984287945128	0.019459189835543178	0.005483468931981328	0.0	0.0	0.0
SP31334	5:Del:M:5	0.04906705531870331	0.06415430562734778	0.0	0.0	0.0	0.8617765556925389	2.687866687930852e-16	0.02500208336140983	0.0	0.0	0.0
SP30011	1:Del:C:0	0.0011683735145992713	0.0	0.5825235293423958	0.0	0.0	0.416308097143005	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:C:1	0.004591108781585068	0.0	0.7923603693612986	0.0	0.0	0.20304852185711622	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:C:2	2.818021028914067e-17	0.0	0.9594397356092441	0.0	0.0	0.040560264390755815	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:C:3	0.0377236062196834	0.0	0.8094359616655203	0.0	0.0	0.15284043211479623	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:C:4	0.023036912649555912	0.0	0.9174180725672932	0.0	0.0	0.05954501478315074	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:C:5	0.17706274062914212	0.0	0.7527640449487789	0.0	0.0	0.0701732144220789	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:0	0.017646703902659905	0.0	0.3233173308585484	0.0	0.0	0.6590359652387917	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:1	1.411048925521626e-16	0.0	0.36264015362538377	0.0	0.0	0.6373598463746162	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:2	0.038464662231008515	0.0	0.4332096258342371	0.0	0.0	0.5283257119347544	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:3	0.07856336430181989	0.0	0.4405106682975374	0.0	0.0	0.4809259674006428	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:4	0.26456090799068654	0.0	0.6231113738390093	0.0	0.0	0.11232771817030421	0.0	0.0	0.0	0.0	0.0
SP30011	1:Del:T:5	1.6267647826222707e-16	0.0	0.2533736167731023	0.0	0.0	0.7466263832268977	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:0	6.262443434179428e-16	0.0	0.2518916505023222	0.0	0.0	0.7481083494976771	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:1	8.049810574094974e-16	0.0	0.24541336744797845	0.0	0.0	0.7545866325520206	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:2	1.0025929901969417e-15	0.0	0.338387397617088	0.0	0.0	0.661612602382911	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:3	0.170527718800344	0.0	0.795874139854596	0.0	0.0	0.033598141345059944	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:4	0.25081447342677576	0.0	0.637832194267878	0.0	0.0	0.11135333230534623	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:C:5	0.8182020902420626	0.0	0.15821880981318487	0.0	0.0	0.02357909994475246	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:0	0.11033911132266666	0.0	0.5781187510335715	0.0	0.0	0.31154213764376176	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:1	0.0011659754187874724	0.0	0.7973386558107319	0.0	0.0	0.20149536877048066	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:2	0.00691186870262924	0.0	0.9197996713410908	0.0	0.0	0.07328845995627999	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:3	0.19413777175826832	0.0	0.7347045877716973	0.0	0.0	0.07115764047003427	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:4	0.756069294002615	0.0	0.19049440289573338	0.0	0.0	0.05343630310165144	0.0	0.0	0.0	0.0	0.0
SP30011	1:Ins:T:5	0.951336255407569	0.0	0.01786823394863264	0.0	0.0	0.030795510643798336	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:0	0.0388952936927278	0.0	0.2499357401774864	0.0	0.0	0.7111689661297858	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:1	0.05706101990445244	0.0	0.25333909191944215	0.0	0.0	0.6895998881761054	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:2	0.05386884339851114	0.0	0.8594134166293442	0.0	0.0	0.08671773997214478	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:3	0.09023083327635235	0.0	0.9015722726559702	0.0	0.0	0.008196894067677308	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:4	0.024260850719577644	0.0	0.8015685681286475	0.0	0.0	0.1741705811517748	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:R:5	2.6345739910121403e-15	0.0	0.05150148500273673	0.0	0.0	0.9484985149972606	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:0	0.007909869795322105	0.0	0.02325963656102569	0.0	0.0	0.9688304936436523	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:1	0.6980632382187807	0.0	0.03315475644671313	0.0	0.0	0.2687820053345062	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:2	0.5617609266925538	0.0	0.04493913702590517	0.0	0.0	0.3932999362815411	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:3	0.4953099495593375	0.0	0.02089099638428275	0.0	0.0	0.4837990540563798	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:4	5.274863849892594e-13	0.0	0.3890775050924323	0.0	0.0	0.6109224949070402	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:R:5	2.5380642121243617e-14	0.0	0.0018769939998267916	0.0	0.0	0.9981230060001478	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:0	0.010189357027425667	0.0	0.011603636316913515	0.0	0.0	0.9782070066556607	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:1	0.2482359455919342	0.0	0.11180226287641579	0.0	0.0	0.63996179153165	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:2	0.006903933746026684	0.0	0.15955951806100296	0.0	0.0	0.8335365481929704	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:3	8.034658899019443e-14	0.0	6.391843971630283e-14	0.0	0.0	0.9999999999998558	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:4	2.3781929731940748e-14	0.0	1.8919332619010365e-14	0.0	0.0	0.9999999999999573	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:R:5	0.726537812866507	0.0	0.04547118933813685	0.0	0.0	0.22799099779535617	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:0	2.4446857704860995e-05	0.0	0.0033247649465599177	0.0	0.0	0.9966507881957352	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:1	0.1804598293265785	0.0	0.04482210165994356	0.0	0.0	0.774718069013478	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:2	0.1456651208060676	0.0	0.0020483182568301382	0.0	0.0	0.8522865609371023	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:3	0.6182057101898881	0.0	8.613068928442693e-14	0.0	0.0	0.38179428981002567	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:4	0.01615305608911049	0.0	0.1450658702793749	0.0	0.0	0.8387810736315144	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:R:5	0.32231576647486215	0.0	0.025141435686386177	0.0	0.0	0.6525427978387517	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:0	0.08326346108054589	0.0	0.34891222238138253	0.0	0.0	0.5678243165380715	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:1	0.0020637097746325655	0.0	0.3753874882971948	0.0	0.0	0.6225488019281726	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:2	0.17459238099737528	0.0	0.4817470957884251	0.0	0.0	0.34366052321419965	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:3	0.38328410252100975	0.0	0.4273940406298781	0.0	0.0	0.18932185684911207	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:4	0.9401343926908243	0.0	0.05220239783079004	0.0	0.0	0.007663209478385745	0.0	0.0	0.0	0.0	0.0
SP30011	2:Ins:R:5	0.8775720085548186	0.0	0.00020644384466993564	0.0	0.0	0.12222154760051139	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:0	0.00030088584718007824	0.0	0.06033107524019983	0.0	0.0	0.9393680389126201	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:1	0.18212868718069586	0.0	0.13077721377745175	0.0	0.0	0.6870940990418524	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:2	0.1466956129811343	0.0	0.20728727921247234	0.0	0.0	0.6460171078063933	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:3	0.7260298096412482	0.0	0.03785663862134575	0.0	0.0	0.23611355173740614	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:4	0.33614559419689105	0.0	0.0037699861916775596	0.0	0.0	0.6600844196114313	0.0	0.0	0.0	0.0	0.0
SP30011	3:Ins:R:5	0.9597602578359105	0.0	2.0239172724316117e-15	0.0	0.0	0.0402397421640876	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:0	2.9751950644261084e-15	0.0	2.3668686967280018e-15	0.0	0.0	0.9999999999999948	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:1	0.30558580622043696	0.0	0.04617380310966215	0.0	0.0	0.6482403906699008	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:2	0.3641995893447763	0.0	0.08447584831344024	0.0	0.0	0.5513245623417834	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:3	0.7865258485811976	0.0	0.15220152707280948	0.0	0.0	0.061272624345992954	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:4	0.5186643003727326	0.0	0.0043348427963397435	0.0	0.0	0.4770008568309277	0.0	0.0	0.0	0.0	0.0
SP30011	4:Ins:R:5	0.4375243556721045	0.0	0.009187867846342823	0.0	0.0	0.5532877764815527	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:0	6.467571103204901e-15	0.0	0.11027153510667273	0.0	0.0	0.8897284648933208	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:1	0.09119179839149318	0.0	0.026502722577806337	0.0	0.0	0.8823054790307004	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:2	0.6322647063585852	0.0	0.008737477584708208	0.0	0.0	0.35899781605670644	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:3	0.659080374552903	0.0	0.058987259675323506	0.0	0.0	0.2819323657717736	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:4	0.9469469351433023	0.0	0.018189150562942485	0.0	0.0	0.0348639142937552	0.0	0.0	0.0	0.0	0.0
SP30011	5:Ins:R:5	0.3036624640434114	0.0	0.00563611438236109	0.0	0.0	0.6907014215742274	0.0	0.0	0.0	0.0	0.0
SP30011	2:Del:M:1	0.09464281184663842	0.0	0.35000036479902774	0.0	0.0	0.5553568233543338	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:M:1	0.006025881179820779	0.0	0.016205280664417825	0.0	0.0	0.9777688381557614	0.0	0.0	0.0	0.0	0.0
SP30011	3:Del:M:2	0.1890159115344429	0.0	0.024727099349519374	0.0	0.0	0.7862569891160378	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:M:1	0.009927780833749901	0.0	0.005565254125674526	0.0	0.0	0.9845069650405757	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:M:2	0.05511439147139928	0.0	0.08237756347019562	0.0	0.0	0.862508045058405	0.0	0.0	0.0	0.0	0.0
SP30011	4:Del:M:3	0.08852266866461361	0.0	0.04593658683943393	0.0	0.0	0.8655407444959525	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:M:1	2.027661998125831e-06	0.0	0.0021752011803694475	0.0	0.0	0.9978227711576325	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:M:2	1.3375628185271495e-09	0.0	0.006290429994741846	0.0	0.0	0.9937095686676953	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:M:3	3.504716508382071e-11	0.0	0.007450143498744257	0.0	0.0	0.9925498564662086	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:M:4	0.0016261191295468339	0.0	0.01715799581319478	0.0	0.0	0.9812158850572584	0.0	0.0	0.0	0.0	0.0
SP30011	5:Del:M:5	0.03459109564069636	0.0	0.012064995185876847	0.0	0.0	0.9533439091734268	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:0	0.008202925562298088	0.11052295728805157	0.0	0.0	0.0	0.8812741171496504	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:1	0.06969754810947071	0.0008892443466558049	0.0	0.0	0.0	0.9294132075438736	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:2	2.302049590228691e-15	0.0009658988312037472	0.0	0.0	0.0	0.9990341011687939	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:3	0.3571023118746659	0.20665636075991498	0.0	0.0	0.0	0.4362413273654191	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:4	0.23702151064490723	0.5782567608261149	0.0	0.0	0.0	0.1847217285289779	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:C:5	0.32720943980102707	0.6336903490051865	0.0	0.0	0.0	0.03910021119378634	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:0	0.06687987448823375	0.1800246182070457	0.0	0.0	0.0	0.7530955073047205	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:1	7.342573163777488e-16	3.9129288849885446e-16	0.0	0.0	0.0	0.9999999999999989	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:2	0.11769050392041347	0.39490409611129496	0.0	0.0	0.0	0.48740539996829163	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:3	0.14745849162572428	0.5803735272966617	0.0	0.0	0.0	0.2721679810776139	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:4	0.16580140886589792	0.8129730597801058	0.0	0.0	0.0	0.021225531353996175	0.0	0.0	0.0	0.0	0.0
SP31174	1:Del:T:5	8.984903929100452e-18	0.9875662795602574	0.0	0.0	0.0	0.012433720439742548	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:0	2.7763244900142753e-15	1.4795304110376802e-15	0.0	0.0	0.0	0.9999999999999958	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:1	3.1921524449978338e-15	0.09777229228389006	0.0	0.0	0.0	0.9022277077161066	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:2	4.938149284463158e-15	0.017455089615776118	0.0	0.0	0.0	0.9825449103842189	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:3	0.777355060383144	0.17646548594364886	0.0	0.0	0.0	0.046179453673207235	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:4	0.5370212472149776	0.391091616546803	0.0	0.0	0.0	0.07188713623821927	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:C:5	0.8514773151187734	0.141124097439778	0.0	0.0	0.0	0.007398587441448597	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:0	0.47368565918112293	0.12305295283182743	0.0	0.0	0.0	0.4032613879870495	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:1	0.01883039039034239	8.242063264918392e-16	0.0	0.0	0.0	0.9811696096096567	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:2	0.17558626656472714	0.263055947081176	0.0	0.0	0.0	0.5613577863540968	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:3	0.8166745954461201	0.09307074456757705	0.0	0.0	0.0	0.09025465998630283	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:4	0.8969807556632792	0.08390456486744861	0.0	0.0	0.0	0.019114679469272318	0.0	0.0	0.0	0.0	0.0
SP31174	1:Ins:T:5	0.9887964563816295	0.0015526094452858767	0.0	0.0	0.0	0.009650934173084524	0.0	0.0	0.0	0.0	0.0
