Sample Names	MutationType	ID83A	ID83B	ID83C
SP89291	3:Ins:R:1	0.026986480567804644	0.8783871146155809	0.09462640481661445
SP89291	3:Ins:R:2	0.12557640340491802	0.8099180270097874	0.06450556958529466
SP89291	3:Ins:R:3	0.0018295184169201753	0.9881090933254963	0.010061388257583462
SP89291	3:Ins:R:4	3.2711761499851335e-06	0.006880805956431398	0.9931159228674186
SP89291	3:Ins:R:5	0.2138999372277945	0.04661547563410847	0.7394845871380971
SP89291	4:Ins:R:0	0.3099913439426312	3.754282866421667e-06	0.6900049017745022
SP89291	4:Ins:R:1	0.05383466288690509	0.8074893555664655	0.1386759815466295
SP89291	4:Ins:R:2	0.2044009966235085	0.007023085992009159	0.7885759173844823
SP89291	4:Ins:R:3	0.7221871044814643	0.0006963716089753595	0.2771165239095604
SP89291	4:Ins:R:4	0.997848230406028	0.0021498858627541383	1.8837312178548207e-06
SP89291	4:Ins:R:5	0.19901403274545193	0.20439999163417918	0.5965859756203689
SP89291	5:Ins:R:0	0.08751116557815171	0.0	0.9124888344218482
SP89291	5:Ins:R:1	0.03089169152006808	0.9075777532815779	0.06153055519835415
SP89291	5:Ins:R:2	0.05860758554856052	0.8144145204936496	0.1269778939577898
SP89291	5:Ins:R:3	0.06148766839096241	0.7067245853479582	0.2317877462610793
SP89291	5:Ins:R:4	0.056523963189647045	0.9434735813625522	2.4554478007102896e-06
SP89291	5:Ins:R:5	0.04070955986595457	0.8771373172771821	0.08215312285686313
SP89291	2:Del:M:1	0.04103939372160809	0.8603135806689424	0.09864702560944963
SP89291	3:Del:M:1	0.027966425592540266	0.8610793254441657	0.11095424896329413
SP89291	3:Del:M:2	0.018992239929420035	0.9353562530359624	0.04565150703461759
SP89291	4:Del:M:1	0.010835949545979221	0.9160533757882663	0.07311067466575441
SP89291	4:Del:M:2	0.013912797980968067	0.9616414765031264	0.024445725515905507
SP89291	4:Del:M:3	0.009108361141390187	0.9794035470702575	0.011488091788352396
SP89291	5:Del:M:1	0.014916456665464548	0.8540635168751509	0.13102002645938451
SP89291	5:Del:M:2	0.026254963699568864	0.8639194880004178	0.10982554830001329
SP89291	5:Del:M:3	0.027202084899749526	0.871455381868426	0.10134253323182466
SP89291	5:Del:M:4	0.042965337250409574	0.9337293253988962	0.023305337350694257
SP89291	5:Del:M:5	0.06118506724879847	0.8073807665560802	0.1314341661951213
SP88050	1:Del:C:0	0.0218844247171118	0.8962460903465269	0.08186948493636131
SP88050	1:Del:C:1	0.018100108266344894	0.8913371579098849	0.09056273382377017
SP88050	1:Del:C:2	0.018537812164596303	0.8522773662380466	0.12918482159735703
SP88050	1:Del:C:3	0.024068937089692252	0.77914370646017	0.19678735645013784
SP88050	1:Del:C:4	0.021597548128868146	0.894557276421566	0.08384517544956585
SP88050	1:Del:C:5	0.15818630759957525	0.3515604209478431	0.4902532714525817
SP88050	1:Del:T:0	0.024327394102017307	0.8505657498452629	0.12510685605271982
SP88050	1:Del:T:1	0.030721114936805592	0.8272903452271506	0.14198853983604373
SP88050	1:Del:T:2	0.026890838567517495	0.8174183801977485	0.1556907812347341
SP88050	1:Del:T:3	0.05167430768576717	0.8811802036670987	0.06714548864713415
SP88050	1:Del:T:4	0.08441847835690851	0.7811438050664311	0.1344377165766603
SP88050	1:Del:T:5	0.785239545053997	0.0710340474963944	0.1437264074496087
SP88050	1:Ins:C:0	0.9633331626905856	2.786356222840131e-05	0.036638973747186006
SP88050	1:Ins:C:1	0.0873202260953754	0.444782249212342	0.46789752469228246
SP88050	1:Ins:C:2	0.052898278549598776	0.8246360109114311	0.12246571053897005
SP88050	1:Ins:C:3	0.07057501184323198	0.2412685548224091	0.6881564333343589
SP88050	1:Ins:C:4	0.17071366820025402	0.21890146958871673	0.6103848622110293
SP88050	1:Ins:C:5	0.07221904368217752	0.3771499903040372	0.5506309660137853
SP88050	1:Ins:T:0	0.1454151099626581	0.3628315625724444	0.49175332746489747
SP88050	1:Ins:T:1	0.044649961216139775	0.8688318108856686	0.08651822789819147
SP88050	1:Ins:T:2	0.10115159548410899	0.6859457921104798	0.21290261240541114
SP88050	1:Ins:T:3	0.051618592015534676	0.6937620545693264	0.25461935341513897
SP88050	1:Ins:T:4	0.15492005471174994	0.38795859442727537	0.4571213508609747
SP88050	1:Ins:T:5	0.09076808067107879	0.16856563190818072	0.7406662874207406
SP88050	2:Del:R:0	0.023446709569926203	0.7625337567998115	0.2140195336302624
SP88050	2:Del:R:1	0.027288329134835036	0.6639886939559116	0.30872297690925343
SP88050	2:Del:R:2	0.01719022982939417	0.7000462398673423	0.28276353030326357
SP88050	2:Del:R:3	0.05125122702569637	0.2120133943676645	0.7367353786066391
SP88050	2:Del:R:4	0.08602147025831874	0.17240749401202704	0.7415710357296541
SP88050	2:Del:R:5	0.010208420339001751	0.9795791044383558	0.010212475222642457
SP88050	3:Del:R:0	0.013978427358692673	0.824926999804811	0.16109457283649622
SP88050	3:Del:R:1	0.008840593926966607	0.7584705220044461	0.23268888406858737
SP88050	3:Del:R:2	0.0029480372177845106	0.7790291402857715	0.21802282249644403
SP88050	3:Del:R:3	1.0035675307314562e-07	0.8542547357240694	0.14574516391917747
SP88050	3:Del:R:4	0.004921079212204398	0.9595764383411349	0.03550248244666073
SP88050	3:Del:R:5	0.0	0.9194972160477138	0.08050278395228617
SP88050	4:Del:R:0	0.022706411929754658	0.49891031172016825	0.47838327635007716
SP88050	4:Del:R:1	0.009377711156648233	0.9078058381024067	0.08281645074094499
SP88050	4:Del:R:2	0.042021058929420776	0.8527594496933454	0.10521949137723384
SP88050	4:Del:R:3	0.01746726615183601	0.8160995604290594	0.16643317341910452
SP88050	4:Del:R:4	1.0840996720015615e-07	0.9832578939167724	0.016741997673260327
SP88050	4:Del:R:5	0.03894183711784769	0.804503661437757	0.15655450144439523
SP88050	5:Del:R:0	0.009176017432777312	0.5459464707165705	0.4448775118506522
SP88050	5:Del:R:1	0.02831506215217017	0.6577598188279403	0.31392511901988956
SP88050	5:Del:R:2	0.009371291900182982	0.7888191105968053	0.20180959750301175
SP88050	5:Del:R:3	0.15383909630432047	0.35301261068092143	0.4931482930147581
SP88050	5:Del:R:4	0.0017505124555189564	0.9608115545426221	0.03743793300185892
SP88050	5:Del:R:5	1.8514821431859984e-07	0.9999760120665041	2.3802785281492116e-05
SP88050	2:Ins:R:0	0.09210175229738064	0.3755570813508032	0.5323411663518163
SP88050	2:Ins:R:1	0.015729265912848876	0.6965717620216634	0.28769897206548767
SP88050	2:Ins:R:2	0.023999994760749654	0.8553721713440374	0.12062783389521294
SP88050	2:Ins:R:3	0.20891551227231236	0.35532854252366075	0.43575594520402694
SP88050	2:Ins:R:4	0.11894482840444014	3.219671327750848e-06	0.8810519519242321
SP88050	2:Ins:R:5	0.10936678952507393	0.11448982274636875	0.7761433877285573
SP88050	3:Ins:R:0	0.04669969577548884	0.25767272698715704	0.6956275772373542
SP88050	3:Ins:R:1	0.020957965950821736	0.6932561619449908	0.2857858721041873
SP88050	3:Ins:R:2	0.10468898119439535	0.6861813342867878	0.20912968451881675
SP88050	3:Ins:R:3	0.0017505124555189564	0.9608115545426221	0.03743793300185892
SP88050	3:Ins:R:4	8.454588376447375e-07	0.0018073104064311991	0.9981918441347312
SP88050	3:Ins:R:5	0.06818512826169468	0.015101289248194401	0.9167135824901109
SP88050	4:Ins:R:0	0.10356009058105117	1.274602446291973e-06	0.8964386348165025
SP88050	4:Ins:R:1	0.038079353022785305	0.5804559547199578	0.3814646922572569
SP88050	4:Ins:R:2	0.062351168267366835	0.0021771806901210128	0.9354716510425122
SP88050	4:Ins:R:3	0.4010880089695856	0.0003930392363337001	0.5985189517940808
SP88050	4:Ins:R:4	0.9978079195808381	0.002184755093697726	7.3253254641332154e-06
SP88050	4:Ins:R:5	0.07298461860139178	0.07617867559096406	0.8508367058076441
SP88050	5:Ins:R:0	0.024067455373774378	0.0	0.9759325446262256
SP88050	5:Ins:R:1	0.02590471523342547	0.7734386604094811	0.20065662435709347
SP88050	5:Ins:R:2	0.04246718647483729	0.5997221217965565	0.3578106917286063
SP88050	5:Ins:R:3	0.03657584322816216	0.42722968758311397	0.5361944691887239
SP88050	5:Ins:R:4	0.055669539999705586	0.944321055379936	9.404620358403556e-06
SP88050	5:Ins:R:5	0.03252617989621482	0.7122117632697249	0.2552620568340602
SP88050	2:Del:M:1	0.031593817449934336	0.6730740522453776	0.2953321303046881
SP88050	3:Del:M:1	0.02095592030436131	0.6557191076565306	0.32332497203910815
SP88050	3:Del:M:2	0.016556870389646566	0.8286745792529497	0.15476855035740383
SP88050	4:Del:M:1	0.008837709834910114	0.7592738545399993	0.2318884356250907
SP88050	4:Del:M:2	0.012808011780895016	0.8996743265908274	0.08751766162827762
SP88050	4:Del:M:3	0.008681963175090715	0.9487335783030498	0.04258445852185936
SP88050	5:Del:M:1	0.010712847629877004	0.6233533950812982	0.3659337572888248
SP88050	5:Del:M:2	0.019720982562445328	0.659470387918654	0.32080862951890077
SP88050	5:Del:M:3	0.020813610868079944	0.6776341692290878	0.3015522199028324
SP88050	5:Del:M:4	0.03969050830667044	0.876585608231245	0.08372388346208452
SP88050	5:Del:M:5	0.043928696142957024	0.5890961336031854	0.3669751702538577
SP88593	1:Del:C:0	0.011827970964665209	0.9881720290353347	0.0
SP88593	1:Del:C:1	0.009856149628208218	0.9901438503717916	0.0
SP88593	1:Del:C:2	0.010549729550227533	0.9894502704497725	0.0
SP88593	1:Del:C:3	0.01491701732224305	0.985082982677757	0.0
SP88593	1:Del:C:4	0.011696514336627648	0.9883034856633723	0.0
SP88593	1:Del:C:5	0.1807080274245767	0.8192919725754233	0.0
SP88593	1:Del:T:0	0.013826456131045614	0.9861735438689544	0.0
SP88593	1:Del:T:1	0.017877812259723617	0.9821221877402764	0.0
SP88593	1:Del:T:2	0.01587019144214255	0.9841298085578576	0.0
SP88593	1:Del:T:3	0.02794290423673304	0.972057095763267	0.0
SP88593	1:Del:T:4	0.05031042984050851	0.9496895701594915	0.0
SP88593	1:Del:T:5	0.8442083401805796	0.15579165981942042	0.0
SP88593	1:Ins:C:0	0.999940998280355	5.90017196450418e-05	0.0
SP88593	1:Ins:C:1	0.08778760603800637	0.9122123939619936	0.0
SP88593	1:Ins:C:2	0.030486184787619088	0.969513815212381	0.0
SP88593	1:Ins:C:3	0.12540808286746485	0.8745919171325351	0.0
SP88593	1:Ins:C:4	0.2765611982495631	0.723438801750437	0.0
SP88593	1:Ins:C:5	0.08581108908702467	0.9141889109129753	0.0
SP88593	1:Ins:T:0	0.16420111344228772	0.8357988865577124	0.0
SP88593	1:Ins:T:1	0.024572547280186867	0.975427452719813	0.0
SP88593	1:Ins:T:2	0.06741277944626554	0.9325872205537346	0.0
SP88593	1:Ins:T:3	0.0351890598455916	0.9648109401544084	0.0
SP88593	1:Ins:T:4	0.16370173831449691	0.8362982616855031	0.0
SP88593	1:Ins:T:5	0.2088341370264179	0.7911658629735822	0.0
SP88593	2:Del:R:0	0.014848941305134153	0.9851510586948657	0.0
SP88593	2:Del:R:1	0.019748031701163012	0.9802519682988369	0.0
SP88593	2:Del:R:2	0.011894010574221965	0.988105989425778	0.0
SP88593	2:Del:R:3	0.10594381611032003	0.8940561838896799	0.0
SP88593	2:Del:R:4	0.19651595334772104	0.8034840466522789	0.0
SP88593	2:Del:R:5	0.0050824830793742126	0.9949175169206257	0.0
SP88593	3:Del:R:0	0.008237968105429708	0.9917620318945702	0.0
SP88593	3:Del:R:1	0.005681175822142272	0.9943188241778577	0.0
SP88593	3:Del:R:2	0.001851587379166738	0.9981484126208333	0.0
SP88593	3:Del:R:3	5.7587604622257666e-08	0.9999999424123953	0.0
SP88593	3:Del:R:4	0.0025076112131536617	0.9974923887868463	0.0
SP88593	3:Del:R:5	0.0	1.0	0.0
SP88593	4:Del:R:0	0.021822943917960705	0.9781770560820394	0.0
SP88593	4:Del:R:1	0.005038254440560024	0.99496174555944	0.0
SP88593	4:Del:R:2	0.02358546908626095	0.9764145309137391	0.0
SP88593	4:Del:R:3	0.010382903457810937	0.9896170965421891	0.0
SP88593	4:Del:R:4	5.4046998494491886e-08	0.9999999459530016	0.0
SP88593	4:Del:R:5	0.023177880993046282	0.9768221190069538	0.0
SP88593	5:Del:R:0	0.00817166419170597	0.9918283358082941	0.0
SP88593	5:Del:R:1	0.020665739932142314	0.9793342600678576	0.0
SP88593	5:Del:R:2	0.005789886512464269	0.9942101134875357	0.0
SP88593	5:Del:R:3	0.176020329432998	0.823979670567002	0.0
SP88593	5:Del:R:4	0.0008922963742662125	0.9991077036257338	0.0
SP88593	5:Del:R:5	9.076109752134033e-08	0.9999999092389025	0.0
SP88593	2:Ins:R:0	0.1073149068462086	0.8926850931537915	0.0
SP88593	2:Ins:R:1	0.010947919193475143	0.989052080806525	0.0
SP88593	2:Ins:R:2	0.013567296764690366	0.9864327032353097	0.0
SP88593	2:Ins:R:3	0.22372960256539962	0.7762703974346004	0.0
SP88593	2:Ins:R:4	0.9999447830819982	5.5216918001775495e-05	0.0
SP88593	2:Ins:R:5	0.31892239322278215	0.6810776067772178	0.0
SP88593	3:Ins:R:0	0.08159260555646501	0.918407394443535	0.0
SP88593	3:Ins:R:1	0.01460281362810837	0.9853971863718918	0.0
SP88593	3:Ins:R:2	0.06958395315273445	0.9304160468472656	0.0
SP88593	3:Ins:R:3	0.0008922963742662125	0.9991077036257338	0.0
SP88593	3:Ins:R:4	0.00022926088965789966	0.999770739110342	0.0
SP88593	3:Ins:R:5	0.6887960110351998	0.3112039889648001	0.0
SP88593	4:Ins:R:0	0.9999748926088043	2.510739119563125e-05	0.0
SP88593	4:Ins:R:1	0.031156158582049225	0.9688438414179509	0.0
SP88593	4:Ins:R:2	0.9335038988494092	0.06649610115059078	0.0
SP88593	4:Ins:R:3	0.9980049256683257	0.001995074331674315	0.0
SP88593	4:Ins:R:4	0.995553170876268	0.004446829123731943	0.0
SP88593	4:Ins:R:5	0.31956259397018744	0.6804374060298126	0.0
SP88593	5:Ins:R:0	1.0	0.0	0.0
SP88593	5:Ins:R:1	0.01615289575347564	0.9838471042465243	0.0
SP88593	5:Ins:R:2	0.03354702260016138	0.9664529773998386	0.0
SP88593	5:Ins:R:3	0.04027624738485646	0.9597237526151434	0.0
SP88593	5:Ins:R:4	0.0280863606960342	0.971913639303966	0.0
SP88593	5:Ins:R:5	0.021896690418068722	0.9781033095819313	0.0
SP88593	2:Del:M:1	0.022492067545164193	0.9775079324548358	0.0
SP88593	3:Del:M:1	0.015424383252732191	0.9845756167472679	0.0
SP88593	3:Del:M:2	0.009699095618367175	0.990300904381633	0.0
SP88593	4:Del:M:1	0.005673358162767463	0.9943266418372324	0.0
SP88593	4:Del:M:2	0.006930203647252208	0.993069796352748	0.0
SP88593	4:Del:M:3	0.004465804248453771	0.9955341957515462	0.0
SP88593	5:Del:M:1	0.008354050068288203	0.9916459499317118	0.0
SP88593	5:Del:M:2	0.014447176838020992	0.9855528231619791	0.0
SP88593	5:Del:M:3	0.01483309507528686	0.9851669049247131	0.0
SP88593	5:Del:M:4	0.021713420993330627	0.9782865790066693	0.0
SP88593	5:Del:M:5	0.035264696042197015	0.964735303957803	0.0
SP88158	1:Del:C:0	0.014848947494809112	0.9851510525051909	0.0
SP88158	1:Del:C:1	0.012379813566478359	0.9876201864335217	0.0
SP88158	1:Del:C:2	0.013248608151013525	0.9867513918489864	0.0
SP88158	1:Del:C:3	0.018712025765515353	0.9812879742344846	0.0
SP88158	1:Del:C:4	0.014684414525562128	0.9853155854744379	0.0
SP88158	1:Del:C:5	0.2173742244886507	0.7826257755113493	0.0
SP88158	1:Del:T:0	0.01734890338867312	0.982651096611327	0.0
SP88158	1:Del:T:1	0.022408935468219086	0.9775910645317809	0.0
SP88158	1:Del:T:2	0.01990279558517234	0.9800972044148275	0.0
SP88158	1:Del:T:3	0.03493428100621382	0.9650657189937862	0.0
SP88158	1:Del:T:4	0.06253816155746483	0.9374618384425352	0.0
SP88158	1:Del:T:5	0.8721834079919372	0.1278165920080628	0.0
SP88158	1:Ins:C:0	0.9999531451240576	4.685487594246792e-05	0.0
SP88158	1:Ins:C:1	0.10808731550349376	0.8919126844965062	0.0
SP88158	1:Ins:C:2	0.03808896195743806	0.9619110380425618	0.0
SP88158	1:Ins:C:3	0.15294844513052422	0.8470515548694757	0.0
SP88158	1:Ins:C:4	0.3249621237128485	0.6750378762871515	0.0
SP88158	1:Ins:C:5	0.1057067173765035	0.8942932826234965	0.0
SP88158	1:Ins:T:0	0.1983287853824304	0.8016712146175695	0.0
SP88158	1:Ins:T:1	0.030747326908038646	0.9692526730919614	0.0
SP88158	1:Ins:T:2	0.08343199345038507	0.9165680065496149	0.0
SP88158	1:Ins:T:3	0.04391154051703526	0.9560884594829648	0.0
SP88158	1:Ins:T:4	0.19775017663066036	0.8022498233693397	0.0
SP88158	1:Ins:T:5	0.24946949735329205	0.7505305026467078	0.0
SP88158	2:Del:R:0	0.01862695815246176	0.9813730418475382	0.0
SP88158	2:Del:R:1	0.024741220186502332	0.9752587798134977	0.0
SP88158	2:Del:R:2	0.014931599382109657	0.9850684006178902	0.0
SP88158	2:Del:R:3	0.1298443087686222	0.8701556912313779	0.0
SP88158	2:Del:R:4	0.23546778447345124	0.7645322155265488	0.0
SP88158	2:Del:R:5	0.006391741602552752	0.9936082583974473	0.0
SP88158	3:Del:R:0	0.010351628920829142	0.9896483710791708	0.0
SP88158	3:Del:R:1	0.0071435515387716	0.9928564484612284	0.0
SP88158	3:Del:R:2	0.002330509810881449	0.9976694901891187	0.0
SP88158	3:Del:R:3	7.251772325644099e-08	0.9999999274822767	0.0
SP88158	3:Del:R:4	0.003155681062914629	0.9968443189370854	0.0
SP88158	3:Del:R:5	0.0	1.0	0.0
SP88158	4:Del:R:0	0.027326138359859715	0.9726738616401402	0.0
SP88158	4:Del:R:1	0.006336192131187128	0.9936638078688128	0.0
SP88158	4:Del:R:2	0.029519714619139912	0.9704802853808602	0.0
SP88158	4:Del:R:3	0.013039666310762402	0.9869603336892376	0.0
SP88158	4:Del:R:4	6.805918233570232e-08	0.9999999319408176	0.0
SP88158	4:Del:R:5	0.029012622075968976	0.9709873779240311	0.0
SP88158	5:Del:R:0	0.010268489185198508	0.9897315108148014	0.0
SP88158	5:Del:R:1	0.025884838971859035	0.9741151610281409	0.0
SP88158	5:Del:R:2	0.007280040265747082	0.992719959734253	0.0
SP88158	5:Del:R:3	0.21198147614336285	0.7880185238566372	0.0
SP88158	5:Del:R:4	0.0011233725946666307	0.9988766274053333	0.0
SP88158	5:Del:R:5	1.142917497449207e-07	0.9999998857082503	0.0
SP88158	2:Ins:R:0	0.13147922472215567	0.8685207752778442	0.0
SP88158	2:Ins:R:1	0.013747249117439358	0.9862527508825606	0.0
SP88158	2:Ins:R:2	0.017024860025963907	0.9829751399740361	0.0
SP88158	2:Ins:R:3	0.266287822459815	0.7337121775401849	0.0
SP88158	2:Ins:R:4	0.9999561507725123	4.384922748771555e-05	0.0
SP88158	2:Ins:R:5	0.37093568499422114	0.629064315005779	0.0
SP88158	3:Ins:R:0	0.10061781123088137	0.8993821887691187	0.0
SP88158	3:Ins:R:1	0.018319372691086737	0.9816806273089133	0.0
SP88158	3:Ins:R:2	0.086071483287661	0.9139285167123391	0.0
SP88158	3:Ins:R:3	0.0011233725946666307	0.9988766274053333	0.0
SP88158	3:Ins:R:4	0.00028868173942006434	0.99971131826058	0.0
SP88158	3:Ins:R:5	0.7359493213706525	0.2640506786293474	0.0
SP88158	4:Ins:R:0	0.9999800616745154	1.9938325484629644e-05	0.0
SP88158	4:Ins:R:1	0.038919309574908724	0.9610806904250915	0.0
SP88158	4:Ins:R:2	0.946461307910037	0.053538692089963015	0.0
SP88158	4:Ins:R:3	0.9984150252366919	0.0015849747633080262	0.0
SP88158	4:Ins:R:4	0.9964654585631363	0.0035345414368637014	0.0
SP88158	4:Ins:R:5	0.3716233258198051	0.6283766741801949	0.0
SP88158	5:Ins:R:0	1.0	0.0	0.0
SP88158	5:Ins:R:1	0.02025585631370899	0.9797441436862911	0.0
SP88158	5:Ins:R:2	0.041880151396581175	0.9581198486034187	0.0
SP88158	5:Ins:R:3	0.05019411103892052	0.9498058889610795	0.0
SP88158	5:Ins:R:4	0.03511233407066828	0.9648876659293317	0.0
SP88158	5:Ins:R:5	0.02741796059441192	0.972582039405588	0.0
SP88158	2:Del:M:1	0.028159140573814162	0.9718408594261857	0.0
SP88158	3:Del:M:1	0.019345934696847	0.9806540653031529	0.0
SP88158	3:Del:M:2	0.012183040729103914	0.987816959270896	0.0
SP88158	4:Del:M:1	0.007133735994767967	0.9928662640052319	0.0
SP88158	4:Del:M:2	0.008711271400472323	0.9912887285995277	0.0
SP88158	4:Del:M:3	0.005617101863180596	0.9943828981368195	0.0
SP88158	5:Del:M:1	0.010497179429041362	0.9895028205709585	0.0
SP88158	5:Del:M:2	0.0181248533984164	0.9818751466015837	0.0
SP88158	5:Del:M:3	0.01860715631587978	0.9813928436841203	0.0
SP88158	5:Del:M:4	0.027189764229307363	0.9728102357706927	0.0
SP88158	5:Del:M:5	0.04400506990860006	0.9559949300913999	0.0
SP87534	1:Del:C:0	0.013466381613312628	0.8934249396752971	0.09310867871139022
SP87534	1:Del:C:1	0.011108138740192203	0.8861702152949966	0.10272164596481115
SP87534	1:Del:C:2	0.011317425941978064	0.8429176614707532	0.14576491258726862
SP87534	1:Del:C:3	0.014587350016745717	0.7649835098967193	0.22042914008653502
SP87534	1:Del:C:4	0.013284714964233965	0.8913965674327173	0.09531871760304872
SP87534	1:Del:C:5	0.09682066460398892	0.34858938726278155	0.5545899481332296
