Sample Names	MutationType	ID1	ID2	ID3	ID4	ID5	ID6	ID8	ID9	ID12	ID14	ID19	ID21
SP23435	3:Ins:R:0	7.47908190114618e-05	0.002935512665384936	0.0	0.0	0.9630507960375201	0.0	0.0	0.03393890047808353	0.0	0.0	0.0	0.0
SP23435	3:Ins:R:1	0.034794022039769085	0.03483178509678515	0.0	0.0	0.8690220257975525	0.0	0.0	0.061352167065893234	0.0	0.0	0.0	0.0
SP23435	3:Ins:R:2	0.032903654645752435	0.03256935653776926	0.0	0.0	0.8863981192795416	0.0	0.0	0.04812886953693666	0.0	0.0	0.0	0.0
SP23435	3:Ins:R:3	0.9222671985655342	0.003471779647755191	0.0	0.0	0.05862939140248834	0.0	0.0	0.01563163038422226	0.0	0.0	0.0	0.0
SP23435	3:Ins:R:4	0.6376967830189488	0.21136807493507795	0.0	0.0	0.08794147271410861	0.0	0.0	0.06299366933186465	0.0	0.0	0.0	0.0
SP23435	3:Ins:R:5	0.7165139100718231	0.22233496382733253	0.0	0.0	0.061151126100842675	0.0	0.0	1.6932603379795891e-15	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:0	1.259812183144531e-15	0.001328667614192529	0.0	0.0	0.9645438819023269	0.0	0.0	0.03412745048347927	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:1	0.14488177008553188	0.048682860012569565	0.0	0.0	0.7304681699590148	0.0	0.0	0.07596719994288381	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:2	0.15336533159993268	0.0051495506542198095	0.0	0.0	0.7945060203839898	0.0	0.0	0.04697909736185776	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:3	0.791306984283041	0.14003112289787373	0.0	0.0	0.009758520963077307	0.0	0.0	0.05890337185600808	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:4	0.8453454207910908	0.1370424156057772	0.0	0.0	0.01761216360312432	0.0	0.0	7.803891992788431e-15	0.0	0.0	0.0	0.0
SP23435	4:Ins:R:5	0.4725289407094819	0.21509550152211143	0.0	0.0	0.31181441860442316	0.0	0.0	0.0005611391639835439	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:0	6.586278051091816e-16	1.6331964249578324e-16	0.0	0.0	0.9819998703159338	0.0	0.0	0.018000129684065478	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:1	0.20224593787177264	0.003950483241520046	0.0	0.0	0.6979451574873089	0.0	0.0	0.09585842139939829	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:2	0.4093568720346915	0.0018458759505437098	0.0	0.0	0.4986802445919153	0.0	0.0	0.0901170074228497	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:3	0.5011037172511889	0.04290853671541465	0.0	0.0	0.3635279743648942	0.0	0.0	0.09245977166850222	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:4	0.621268032154116	0.0010599106809571796	0.0	0.0	0.31232116895823564	0.0	0.0	0.06535088820669122	0.0	0.0	0.0	0.0
SP23435	5:Ins:R:5	0.14979244650269768	0.030033495767258007	0.0	0.0	0.8134308783201409	0.0	0.0	0.006743179409903459	0.0	0.0	0.0	0.0
SP23435	2:Del:M:1	0.03611384047947489	0.001099819564347356	0.0	0.0	0.8986335827852692	0.0	0.0	0.06415275717090844	0.0	0.0	0.0	0.0
SP23435	3:Del:M:1	0.0053201443583288715	7.3698969466027665e-06	0.0	0.0	0.8879745192427082	0.0	0.0	0.10669796650201642	0.0	0.0	0.0	0.0
SP23435	3:Del:M:2	0.12040791277174998	0.04978392306723051	0.0	0.0	0.7613031683105755	0.0	0.0	0.06850499585044387	0.0	0.0	0.0	0.0
SP23435	4:Del:M:1	0.00818499388139805	0.0029835663776708187	0.0	0.0	0.8861298694000164	0.0	0.0	0.10270157034091472	0.0	0.0	0.0	0.0
SP23435	4:Del:M:2	0.017440823343254766	0.01371649606313207	0.0	0.0	0.753215652694296	0.0	0.0	0.2156270278993172	0.0	0.0	0.0	0.0
SP23435	4:Del:M:3	0.030495853603670676	0.027351755919397116	0.0	0.0	0.6787878395904733	0.0	0.0	0.2633645508864589	0.0	0.0	0.0	0.0
SP23435	5:Del:M:1	8.964283937016718e-05	0.014266223025540564	0.0	0.0	0.9835229065189771	0.0	0.0	0.002121227616112245	0.0	0.0	0.0	0.0
SP23435	5:Del:M:2	2.8667659123090106e-08	0.0029461205457258018	0.0	0.0	0.9825183620919873	0.0	0.0	0.014535488694627875	0.0	0.0	0.0	0.0
SP23435	5:Del:M:3	3.0025607662105815e-10	0.0015182671685559554	0.0	0.0	0.9583525957534669	0.0	0.0	0.04012913677772106	0.0	0.0	0.0	0.0
SP23435	5:Del:M:4	0.013067634218635079	0.032391216800222236	0.0	0.0	0.8721841907624756	0.0	0.0	0.08235695821866713	0.0	0.0	0.0	0.0
SP23435	5:Del:M:5	0.28758882589187373	0.21269665190996068	0.0	0.0	0.49971452219816426	0.0	0.0	1.2759405588922863e-15	0.0	0.0	0.0	0.0
SP112829	1:Del:C:0	0.0027484753464875043	0.0	0.0	0.2477422999238382	0.7495092247296743	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:C:1	0.012421500035185482	0.0	0.0	0.08730581959401348	0.9002726803708012	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:C:2	5.88025726548689e-17	0.0	0.0	0.07208262524245504	0.9279173747575448	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:C:3	0.0597524908582944	0.0	0.0	0.06926070248456083	0.8709868066571447	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:C:4	0.08318111400664768	0.0	0.0	0.2519513812263617	0.6648675047669907	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:C:5	0.2603160785823861	0.0	0.0	0.34491040318642885	0.3947735182311851	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:0	0.0061348414493465715	0.0	0.0	0.06169507013593184	0.9321700884147215	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:1	1.564348517667349e-17	0.0	0.0	0.015243580116508426	0.9847564198834914	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:2	0.004066172101627958	0.0	0.0	0.02273124792055253	0.9732025799778194	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:3	0.012926153936701455	0.0	0.0	0.0034253588401141873	0.9836484872231844	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:4	0.03938686490847893	0.0	0.0	0.01866884381574944	0.9419442912757716	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Del:T:5	5.47816749267059e-17	0.0	0.0	0.005081343819167915	0.9949186561808321	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:0	3.1082598546420494e-15	0.0	0.0	1.2358141590745496e-14	0.9999999999999846	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:1	1.109848863776823e-15	0.0	0.0	0.18157130239235084	0.818428697607648	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:2	5.232217667964379e-16	0.0	0.0	0.02161982126696452	0.978380178733035	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:3	0.2774925684108176	0.0	0.0	0.33417334140050275	0.3883340901886796	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:4	0.8214796386303989	0.0	0.0	6.054728996388695e-15	0.17852036136959515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:C:5	0.9474831528134061	0.0	0.0	0.019314420311340164	0.033202426875253814	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:0	0.14790539653419024	0.0	0.0	0.04295739061553347	0.8091372128502763	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:1	0.0014146799192198776	0.0	0.0	0.07048541932918956	0.9280999007515905	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:2	0.0032922247175825935	0.0	0.0	0.0003597060701397011	0.9963480692122776	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:3	0.10202964786790784	0.0	0.0	0.008314169253992863	0.8896561828780993	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:4	0.428978112977633	0.0	0.0	0.0008195387685665782	0.5702023482538005	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	1:Ins:T:5	0.9949940992631443	0.0	0.0	0.0018492714464321376	0.003156629290423509	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:0	0.0034585010650594124	0.0	0.0	0.7187971173325659	0.2777443816023747	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:1	0.0024029039071380228	0.0	0.0	0.9025861293427014	0.0950109667501605	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:2	0.00397640656925022	0.0	0.0	0.9206561497203127	0.075367443710437	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:3	0.015998854102429346	0.0	0.0	0.9548495902449011	0.029151555652669595	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:4	0.0066928016549329256	0.0	0.0	0.7844613502511867	0.20884584809388046	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	2:Del:R:5	7.070257681760146e-17	0.0	0.0	0.10117804716875844	0.8988219528312414	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:0	0.0029195201712687953	0.0	0.0	0.2297592778977413	0.76732120193099	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:1	0.02389918891067861	0.0	0.0	0.9207488200285422	0.05535199106077918	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:2	0.01704661592218198	0.0	0.0	0.9462857195263267	0.03666766455149129	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:3	0.04026580033544406	0.0	0.0	0.8274303893362907	0.13230381032826533	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:4	2.529574699428279e-16	0.0	0.0	0.11945680115653481	0.880543198843465	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	3:Del:R:5	1.768306954668672e-16	0.0	0.0	0.12092333753229585	0.8790766624677039	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:0	0.002791961332271814	0.0	0.0	0.40374167320669385	0.5934663654610344	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:1	0.006782582779218438	0.0	0.0	0.9511560658421851	0.042061351378596464	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:2	0.00011043066223278998	0.0	0.0	0.9888349809895154	0.011054588348251864	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:3	1.9855917403292197e-16	0.0	0.0	0.5431659672492697	0.45683403275073015	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:4	3.1112213080162574e-16	0.0	0.0	0.1587682461371896	0.8412317538628101	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	4:Del:R:5	0.006636500924406727	0.0	0.0	0.2788251701798925	0.7145383288957007	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	5:Del:R:0	0.00018783751598831506	0.0	0.0	0.1848199437638951	0.8149922187201166	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	5:Del:R:1	0.005913497493120513	0.0	0.0	0.9690947645511008	0.02499173795577888	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SP112829	5:Del:R:2	0.022126262782205336	0.0	0.0	0.8159252511903574	0.1619484860274373	0.0	0.0	0.0	0.0	0.0	0.0	0.0
