Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02070220T	833	0.999	80.438	9.656%	14.206	4.502%	0.03503	0.999
CPCT02120074T	705	0.999	80.87	11.471%	12.096	4.279%	0.04296	0.999
CPCT02220030T	100505	1.0	3539.205	3.521%	716.039	1.212%	0.00733	1.0
CPCT02010692T	898	0.999	97.877	10.899%	15.236	4.487%	0.03078	0.999
CPCT02010695T	746	0.998	101.201	13.566%	16.5	6.695%	0.05061	0.998
CPCT02010711T	1008	0.999	128.312	12.729%	20.135	4.23%	0.04193	0.999
CPCT02070266T	2596	0.995	464.015	17.874%	80.973	10.229%	0.05406	0.994
CPCT02070023TII	138090	1.0	3230.888	2.34%	562.823	0.648%	0.00692	1.0
WIDE01010628T	2600	0.999	243.866	9.379%	42.606	5.197%	0.02311	0.998
CPCT02020938TII	955	0.995	153.132	16.035%	26.234	10.19%	0.047	0.994
WIDE01010484T	688	0.998	105.286	15.303%	17.171	6.743%	0.05645	0.998
CPCT02070444T	384	0.987	91.927	23.939%	15.51	16.213%	0.0904	0.984
CPCT02070444TII	1455	0.999	132.61	9.114%	20.28	5.326%	0.02519	0.998
WIDE01010585T	2069	0.999	204.509	9.884%	30.094	3.706%	0.02284	0.999
WIDE01010642T	654	0.996	118.216	18.076%	17.319	8.545%	0.07597	0.996
WIDE01010668T	370	0.993	69.678	18.832%	11.594	11.807%	0.08494	0.992
WIDE01010537T	900	0.998	114.637	12.737%	17.515	6.099%	0.0372	0.998
