Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F
SP110846	3:Del:R:5	0.47309485859995504	0.008932444511272553	0.004446104844556794	0.04788939307294202	0.25943508056667064	0.206202118404603
SP110846	4:Del:R:0	0.061686595185939344	0.0018295844558740032	0.0022221509452538765	0.026151389768667585	0.6435974621597601	0.26451281748450506
SP110846	4:Del:R:1	0.15120187178543262	0.08856896225367288	0.0033022515605790935	0.011500301307802977	0.6816604589965243	0.06376615409598811
SP110846	4:Del:R:2	0.17142496023918316	0.06876207877461771	0.002523798410357077	0.03330148050463692	0.7050104161799124	0.01897726589129274
SP110846	4:Del:R:3	0.3660804687800671	0.2510402832194738	2.405081935311864e-05	0.05196135407259796	0.2533634551458278	0.07753038796268025
SP110846	4:Del:R:4	0.36499002512789197	0.021262119587604055	0.0009228591955803186	0.030023033625283656	0.45772327059190615	0.12507869187173387
SP110846	4:Del:R:5	0.8923152919064695	0.018797672996962205	2.512217555108363e-05	0.0807515436924797	0.0031876074228296076	0.004922761805707808
SP110846	5:Del:R:0	0.00022790308911566477	0.009493463561049152	0.0018220971513642126	0.042117081439057936	0.49785585720358416	0.44848359755582895
SP110846	5:Del:R:1	0.18754632854317377	0.16180106646511244	0.005621553846469734	0.03443525431708534	0.3216867123893482	0.2889090844388104
SP110846	5:Del:R:2	0.12385785463127402	0.11228541761459214	0.0036315613930173866	0.0692132566749794	0.3157960533029783	0.37521585638315874
SP110846	5:Del:R:3	0.5199389325184031	0.05333543444388976	4.1622901554323704e-05	0.08816095233576521	0.11051054770292751	0.22801251009746007
SP110846	5:Del:R:4	0.5303987031690238	0.010622546100217614	0.0003004740630677801	0.04859811098084113	0.38199523664533896	0.028084929041510626
SP110846	5:Del:R:5	0.4859735362974009	0.0	0.0036676697724048832	0.057352602391062664	0.3721002458950746	0.08090594564405691
SP110846	2:Ins:R:0	0.13181045669022917	0.24862175930428015	0.03427869832168542	0.14139945116646288	0.3650250851264645	0.07886454939087793
SP110846	2:Ins:R:1	0.012326071123957153	0.19567554052367572	0.0036795730335203703	0.027533120379489445	0.7445840294368069	0.01620166550255036
SP110846	2:Ins:R:2	0.05817781133643155	0.29626826104192977	0.0026838943911199078	0.021776033296592397	0.5398989511177568	0.08119504881616962
SP110846	2:Ins:R:3	0.2090408267198753	0.26122878882767314	0.005401397567953473	0.047120776191931564	0.43091809463820097	0.04629011605436544
SP110846	2:Ins:R:4	0.38236317867873176	0.5090932297645645	0.005718555532196959	0.04043649122490518	0.008449597697660243	0.05393894710194129
SP110846	2:Ins:R:5	0.4439380260773007	0.4979567913661559	0.0021602310373605056	0.040820407572594156	2.67578341746489e-08	0.0151245171887547
SP110846	3:Ins:R:0	0.009109825147551926	0.3949852976351488	0.04594478134689844	0.2662693949506413	0.005501517282040499	0.27818918363771916
SP110846	3:Ins:R:1	0.025701546034777298	0.375656876194224	0.008250038824935095	0.006263927259843799	0.5431088310327352	0.04101878065348465
SP110846	3:Ins:R:2	0.2219430415964682	0.23914303047719485	0.008193524615921963	0.019600563605058626	0.3237336009545629	0.1873862387507934
SP110846	3:Ins:R:3	0.2193274973643457	0.18421827502088634	0.01357005015097592	0.08434381700341767	0.49713942811703266	0.0014009323433416582
SP110846	3:Ins:R:4	0.6751148959740356	0.020942681341489328	0.03490747092107234	0.0075670247325831785	0.05676245733931567	0.20470546969150363
SP110846	3:Ins:R:5	0.3828650611104358	0.5540576297361828	0.008561476393575915	0.022486554058714275	1.0548220775832335e-05	0.03201873048031536
SP110846	4:Ins:R:0	0.11499784635561612	0.2992540891180227	0.031453684662113096	0.47707575106604455	0.004890352065704167	0.07232827673249945
SP110846	4:Ins:R:1	0.004428482132312396	0.35832199506461354	0.006915802169088421	0.020951546685709733	0.571038523387045	0.03834365056123086
SP110846	4:Ins:R:2	0.18579945969028905	0.2694431108225328	0.006410727719409038	0.10227837241098102	0.08182381877915129	0.3542445105776368
SP110846	4:Ins:R:3	0.10383832325742123	0.7665851497287344	0.004330830963406804	0.04719663080908975	0.06481518810968868	0.013233877131659275
SP110846	4:Ins:R:4	0.2176404052103048	0.5210405021395799	0.01173379970319635	0.062150210101792974	0.038516699943551	0.14891838290157486
SP110846	4:Ins:R:5	0.364430921639072	0.5037972211295744	0.009266260248112472	0.030580673857160165	0.0494351007853009	0.04248982234078024
SP110846	5:Ins:R:0	0.0005003845558667083	1.3055495276117763e-06	0.0001160543760751434	0.957970073724019	0.018301783035364002	0.02311039875914771
SP110846	5:Ins:R:1	0.024759741226599772	0.310936892538278	0.0077372194523482405	0.012493906186006461	0.5425518763993797	0.10152036419738794
SP110846	5:Ins:R:2	0.2069956932623336	0.3901970077290383	0.00725340768108357	0.06347177175219873	0.1480575497299215	0.18402456984542448
SP110846	5:Ins:R:3	0.19665148316046868	0.20229720454495298	0.0036625213952330344	0.06260302376918181	0.4164860782484856	0.11829968888167772
SP110846	5:Ins:R:4	0.11433162384314005	0.7331031532026819	0.02031493472612801	0.06784025806608467	0.03057858186652149	0.03383144829544389
SP110846	5:Ins:R:5	0.10225300224515846	0.5871479419840114	0.006531502602756414	0.014405667952221528	0.1841454080412058	0.10551647717464627
SP110846	2:Del:M:1	0.09683996173721812	0.11144268007853528	0.0017417129196352155	0.009667978262024044	0.7362334303215013	0.04407423668108583
SP110846	3:Del:M:1	0.03984094827725769	0.02819437679080605	0.000388700083760477	0.011909119776506537	0.7413712519109991	0.17829560316067022
SP110846	3:Del:M:2	0.10434174754294026	0.12378448837195945	0.0015664745988267352	0.005230674497370941	0.7063000449860135	0.058776570002889134
SP110846	4:Del:M:1	0.08530023873206316	0.03061331008064688	0.001044735975624154	0.021597206327821663	0.5996702103387959	0.26177429854504836
SP110846	4:Del:M:2	0.04809155720935302	0.08401907783753286	0.0008674946723045727	0.005129526558831915	0.7045260210434857	0.15736632267849202
SP110846	4:Del:M:3	0.11156729553583049	0.06707849956008372	0.0015308074849843594	0.009800157751150071	0.6974858832218356	0.11253735644611583
SP110846	5:Del:M:1	0.013038414468799112	0.020798249267723105	0.002215394656377788	0.023069683447362543	0.3927434068986578	0.5481348512610797
SP110846	5:Del:M:2	0.00800496958671149	0.015544272890738677	0.0010590077606653712	0.008477190642827363	0.18717652363709467	0.7797380354819625
SP110846	5:Del:M:3	0.010982955060443956	0.008936813807327148	0.001126148611339041	0.0078047134082308515	0.14292393539245993	0.8282254337201991
SP110846	5:Del:M:4	0.03221324754189277	0.027690113659519303	3.9367015163384706e-05	0.003715449536291994	0.15806073013907262	0.77828109210806
SP110846	5:Del:M:5	0.03520458191156749	0.1131072490391195	0.0026525015357795846	0.023797661424617374	0.06768652297075188	0.757551483118164
SP111086	1:Del:C:0	0.03643864250330106	0.013827246643934973	0.47742949280772745	0.08269637785799179	0.26997985801159036	0.11962838217545438
SP111086	1:Del:C:1	0.015424032010636806	0.008028981266978893	0.38854760140252415	0.06885821498310514	0.4053589061023233	0.11378226423443158
SP111086	1:Del:C:2	0.029002352615458315	0.003615838912789447	0.05650917259176563	0.12249119422107123	0.6691166639057803	0.11926477775313518
SP111086	1:Del:C:3	0.07583415347556402	0.02202094889705272	0.6480841714403847	0.02215821592510208	0.19192859192358935	0.03997391833830693
SP111086	1:Del:C:4	0.18995213872753167	0.014822995157380087	0.5852404742222826	0.0022249039096861665	0.15955623899292828	0.04820324899019119
SP111086	1:Del:C:5	0.348231549790529	0.004212021899436691	0.5201919150828601	0.037273494415946316	0.053997756843458145	0.036093261967769796
SP111086	1:Del:T:0	0.014622483031414443	0.00870924850711008	0.8553843295842335	0.018266296868849726	0.06915078075610971	0.03386686125228254
SP111086	1:Del:T:1	0.028543781557353397	0.0026851382513990375	0.890072161641973	0.009250671245584631	0.05066229957530591	0.01878594772838408
SP111086	1:Del:T:2	0.043471062488766345	0.016711527174002434	0.7755148559989605	0.016127510759767167	0.08923802178938996	0.058937021789113496
SP111086	1:Del:T:3	0.07186843581344628	0.01055337133155684	0.7998752553959643	0.0019782190045591662	0.07228413589815529	0.04344058255631808
SP111086	1:Del:T:4	0.13957775266873199	0.00927842765608407	0.7648632170799833	0.0	0.04422635954114971	0.042054243054050984
SP111086	1:Del:T:5	0.31209028011450785	0.004007892730130508	0.6504491456273683	0.005722855333338319	0.001513241606549843	0.026216584588105347
SP111086	1:Ins:C:0	0.0003140760136316911	4.169538900281433e-05	0.9968421674350829	0.0025026582244144233	3.5353699704002704e-05	0.0002640492381640432
SP111086	1:Ins:C:1	0.005860803698168647	0.017183785736833	0.9167827479998786	0.029203255627000827	0.022954846711022776	0.008014560227096157
SP111086	1:Ins:C:2	0.03286824494122185	0.027010674110542063	0.7050406302949035	0.043659555502548346	0.14668918886496382	0.04473170628582044
SP111086	1:Ins:C:3	0.06520914001427701	0.10616373504178417	0.6106899806259923	0.0865968942057584	0.12276559143751829	0.008574658674669751
SP111086	1:Ins:C:4	0.10952571990843075	0.07316201882147617	0.7126136938058272	0.025946157314839922	0.0625608384344299	0.016191571714995828
SP111086	1:Ins:C:5	0.13537754400709123	0.185913660659642	0.5946143341587684	0.04655558729870018	0.015434465764553748	0.0221044081112444
SP111086	1:Ins:T:0	0.011851471802412333	0.027662423787387466	0.8190021445108768	0.06782009171331296	0.04274255698707701	0.030921311198933526
SP111086	1:Ins:T:1	0.0	0.032002997311121585	0.5147372817414676	0.11156254618776112	0.2651659620234096	0.0765312127362401
SP111086	1:Ins:T:2	0.018512394640564128	0.05587356103898027	0.5834485040485407	0.07436056407781592	0.20750622192280918	0.06029875427128985
SP111086	1:Ins:T:3	0.026595813958287553	0.06898363438497031	0.6797038485493533	0.05207584896973306	0.1353415046679567	0.037299349469699025
SP111086	1:Ins:T:4	0.055760512432510734	0.1575015122838283	0.6678338262300328	0.0068250474561669895	0.07782292416600149	0.03425617743145966
SP111086	1:Ins:T:5	0.06660065802017165	0.2345614561955048	0.6420498422349494	0.02370368480381789	0.0028623609676936544	0.030221997777862695
SP111086	2:Del:R:0	0.09539166083693816	0.02760528236538579	0.43372311337235053	0.08625556546534	0.2255806423604847	0.1314437355995007
SP111086	2:Del:R:1	0.08737540638662494	0.0695209128800568	0.6063121126437462	0.028962899946219044	0.13921496738940187	0.06861370075395112
SP111086	2:Del:R:2	0.11657490080896656	0.07818799392659742	0.4641946435163361	0.05778194926657787	0.21863294631429764	0.06462756616722455
SP111086	2:Del:R:3	0.5677706517971272	0.0016485495983189972	0.12762214784332376	0.15863663064686415	0.13365872102750345	0.010663299086862504
SP111086	2:Del:R:4	0.5174211565581939	0.0009070216095329718	0.19993659148884366	0.170309386452636	0.08139010657200392	0.03003573731878946
SP111086	2:Del:R:5	0.6530031519841619	0.0	0.0	0.25847225808685914	0.01384713947307254	0.07467745045590636
SP111086	3:Del:R:0	0.04482031537943905	0.0010256598747043445	0.40618058248729727	0.0866053481265065	0.17123871700895174	0.2901293771231011
SP111086	3:Del:R:1	0.10230529784442494	0.08858478481534937	0.607815087360408	0.020724397758154732	0.13796295836186728	0.042607473859795776
SP111086	3:Del:R:2	0.15903604011034211	0.08327531392961761	0.5661806086205307	0.04650326646622613	0.124776299370502	0.02022847150278134
SP111086	3:Del:R:3	0.218445020412588	0.040988681729093555	0.39209124189257205	0.10844287607109923	0.23951588636582083	0.0005162935288263346
SP111086	3:Del:R:4	0.15439458090846891	0.029402080100749718	0.4957983616683971	0.18705669231391303	0.013182689804089221	0.12016559520438211
SP111086	3:Del:R:5	0.2142606853642817	0.0029028527162408444	0.463484150728868	0.14572097757707345	0.032148571446993575	0.14148276216654251
SP111086	4:Del:R:0	0.046484753638960326	0.0009893104772547053	0.3854377224693466	0.1324045741904436	0.13270056562700552	0.3019830735969893
SP111086	4:Del:R:1	0.11323925783566587	0.0475972450070945	0.569260339510629	0.057867876705358236	0.13968400123697983	0.07235127970427242
SP111086	4:Del:R:2	0.13746095070101086	0.03956532124287764	0.4658229429490717	0.17941440495291633	0.15468191378657176	0.02305446636755147
SP111086	4:Del:R:3	0.33657853107748115	0.1656203434401763	0.005089799264757372	0.3209806065008616	0.06373713560902314	0.10799358410770035
SP111086	4:Del:R:4	0.32908072334489086	0.013755881213568978	0.19152162505073914	0.1818714384793113	0.11291799480386792	0.17085233710762188
SP111086	4:Del:R:5	0.6101442964280009	0.00922313835400193	0.003953961104427809	0.37098259527778216	0.00059637271697066	0.00509963611881643
SP111086	5:Del:R:0	0.0001494351724943752	0.00446670959958755	0.2750015065388781	0.1855450477819901	0.08931922694452188	0.44551807396252796
SP111086	5:Del:R:1	0.07964836167098643	0.04930716956808728	0.5495226298247756	0.09825622095078919	0.03738007082565691	0.18588554715970468
SP111086	5:Del:R:2	0.05733577925492646	0.03729803375247484	0.38695145426346167	0.21526822619559138	0.03999885703768031	0.26314764949586533
SP111086	5:Del:R:3	0.33854565582599006	0.024919605170534875	0.006238184072596005	0.3856822584956468	0.019688260901475234	0.22492603553375706
SP111086	5:Del:R:4	0.490760004611825	0.007052705440899023	0.06399331740064088	0.3021165929467128	0.09670821628645382	0.039369163313468486
SP111086	5:Del:R:5	0.25051369676700525	0.0	0.43518108227071384	0.1986371456456197	0.052482864388355255	0.06318521092830576
SP111086	2:Ins:R:0	0.014067665086124007	0.01904020867360705	0.8420878555254285	0.10139309056179398	0.010659420229720974	0.0127517599233254
SP111086	2:Ins:R:1	0.008723645708458442	0.09937343565683178	0.5994206549841975	0.13092339699137776	0.1441868931918636	0.01737197346727089
SP111086	2:Ins:R:2	0.0445608340415873	0.1628326434004814	0.4731755342998508	0.1120632427646352	0.1131480654616609	0.09421968003178448
SP111086	2:Ins:R:3	0.09748256812475106	0.08741325601175774	0.5797795845241266	0.14763752801742788	0.05498310933457143	0.03270395398736527
SP111086	2:Ins:R:4	0.15802353728898408	0.15097444791566123	0.5439925913706629	0.11228135914638922	0.0009554775007051267	0.03377258677759757
SP111086	2:Ins:R:5	0.27821522784210706	0.22392914560376834	0.31161594968982237	0.171879613549333	4.588262174647154e-09	0.014360058726707096
SP111086	3:Ins:R:0	0.0006964747468638397	0.021668890559449903	0.80852312975422	0.13677447798479891	0.00011508441960124927	0.03222194253506595
SP111086	3:Ins:R:1	0.010503047297375747	0.11015591657213579	0.7760201383366574	0.017198527304196822	0.06072697592363538	0.025395394565998767
SP111086	3:Ins:R:2	0.07973060518697533	0.06164554101335617	0.6775092303881048	0.04730865141177187	0.0318207214922665	0.10198525050752531
SP111086	3:Ins:R:3	0.05247252638688707	0.03162510788309444	0.7472764065782934	0.13557531567238346	0.03254286744523517	0.000507776034106239
SP111086	3:Ins:R:4	0.07417602508449145	0.0016511197178698796	0.8828057998603145	0.005585981606665401	0.0017064193695893058	0.03407465436106945
SP111086	3:Ins:R:5	0.12975484501784426	0.13473896281029818	0.6678630820966438	0.05120227244754152	9.781281902042167e-07	0.016439859499482096
SP111086	4:Ins:R:0	0.010563927546224932	0.019725872111859992	0.6650712307415433	0.29444998130078787	0.0001229177353242002	0.010066070564259812
SP111086	4:Ins:R:1	0.0020051937713012505	0.11642207367015582	0.7207836690407152	0.063739113767504	0.0707466003393399	0.02630334941098361
SP111086	4:Ins:R:2	0.059916050107637196	0.06234853098846324	0.47584661773684767	0.22160064417564285	0.0072196673954777885	0.1730684895959312
SP111086	4:Ins:R:3	0.05177281195994973	0.2742615345809813	0.4970227255695361	0.15810425774908352	0.008842184856536237	0.009996485283913236
SP111086	4:Ins:R:4	0.05515345495933515	0.09474691842440372	0.6844359207086473	0.10581915272749319	0.00267067465436344	0.05717387852575721
SP111086	4:Ins:R:5	0.11598045846896698	0.11504977730025773	0.6787893531660855	0.06538906605679996	0.004304708452470627	0.020486636555419373
SP111086	5:Ins:R:0	7.693967507023756e-05	1.4404567259214765e-07	0.0041074179674762	0.9896619539327123	0.0007699784507927606	0.005383565928275865
SP111086	5:Ins:R:1	0.010252478444108712	0.09238797120097947	0.7374432503806906	0.03475917705066724	0.061469934537986055	0.06368718838556793
SP111086	5:Ins:R:2	0.07132097133779196	0.09647177897848638	0.5752530818727791	0.14693492737226882	0.013958064947276853	0.09606117549139682
SP111086	5:Ins:R:3	0.10357519569699943	0.07645551722208187	0.4440170357864332	0.22153498917701306	0.06002024206180336	0.09439702005566922
SP111086	5:Ins:R:4	0.01960478195775651	0.09020303393287753	0.8018109860433512	0.07815767246491746	0.001434668960955477	0.008788856640141646
SP111086	5:Ins:R:5	0.04381021929068797	0.1805125140142295	0.644129796782982	0.04146877827057636	0.02158733194819887	0.06849135969332543
SP111086	2:Del:M:1	0.10631447311116682	0.0877909488136142	0.4401242336574886	0.07131188704791322	0.2211525915851562	0.07330586578466113
SP111086	3:Del:M:1	0.05671099596053155	0.028797880148982574	0.12735416960100532	0.1138952867900876	0.28874340026331685	0.38449826723607605
SP111086	3:Del:M:2	0.11977126035987158	0.10195796351989492	0.4138841518712692	0.040340445502552516	0.22183111637811745	0.10221506236829438
