Sample Names	MutationType	ID1	ID2	ID4	ID5	ID6	ID8	ID9	ID11	ID19	ID21	ID23	ID83G
CPCT02140105T	1:Del:T:5	1.2948683980491607e-17	0.0	0.0	0.9044498482762888	0.0	0.06354195415658959	0.004921329484396828	0.027086868082724796	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:0	3.8847489016364327e-16	0.0	0.0	0.4806757622268782	0.0	0.4961808548213284	8.590355532799382e-16	0.023143382951792045	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:1	1.7814169439835496e-17	0.0	0.0	0.050523005348973755	0.0	0.017854405339085302	1.4053154104039412e-05	0.9316085361578369	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:2	2.6297027807505064e-17	0.0	0.0	0.1891189720363798	0.0	0.018554195806176753	0.0037902531942600797	0.7885365789631832	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:3	0.01927905466485739	0.0	0.0	0.10376394754574812	0.0	0.004061274738795143	1.6680103397262488e-16	0.8728957230505993	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:4	0.11176051352183719	0.0	0.0	0.09340839995140789	0.0	0.05305122018492734	0.00018291744187168125	0.7415969488999559	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:C:5	0.7584994224251062	0.0	0.0	0.10222571977219967	0.0	0.023371051786170653	0.003112843573190839	0.11279096244333278	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:0	0.030562042898299356	0.0	0.0	0.6430239166100445	0.0	0.09226267866186784	0.22838530326643977	0.005766058563348442	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:1	8.83802283644602e-05	0.0	0.0	0.22299660284276876	0.0	0.01633003659647567	0.030813919746303164	0.7297710605860879	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:2	0.00048057785152547404	0.0	0.0	0.559360705231627	0.0	0.005448290203275466	0.00780327682592569	0.4269071498876462	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:3	0.016046632418665555	0.0	0.0	0.5381288899645993	0.0	0.006288568082578425	0.008190729706889336	0.43134517982726733	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:4	0.10599192681036047	0.0	0.0	0.5418427223032333	0.0	0.008009473261486263	0.013654844612269878	0.3305010330126502	0.0	0.0	0.0	0.0
CPCT02140105T	1:Ins:T:5	0.92279796259602	0.0	0.0	0.011259427119485481	0.0	0.03193863516589647	0.008089391727780068	0.02591458339081802	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:0	0.0028137888498346786	0.0	0.0	0.8690714106225765	0.0	0.05500771571850684	0.07310708480908211	3.943189966313181e-17	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:1	0.005857479929601252	0.0	0.0	0.8907477480248185	0.0	0.07568761603507174	0.020777478934235916	0.006929677076272463	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:2	0.012600992517811075	0.0	0.0	0.9185532680884769	0.0	0.02168859495236495	0.04290317332871858	0.0042539711126285545	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:3	0.11892091525039526	0.0	0.0	0.8333696707168122	0.0	0.011550717495620286	0.03615869653716955	2.6793205612889287e-15	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:4	0.007760069473505913	0.0	0.0	0.9313010463255638	0.0	0.05956494559149593	1.0402773589617978e-15	0.0013739386094332707	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:R:5	1.971371882562823e-17	0.0	0.0	0.9638591556353923	0.0	0.007588416817201423	4.359299864000214e-17	0.028552427547406254	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:0	0.0008513965176915749	0.0	0.0	0.8606056205026585	0.0	0.11149790293692087	0.025711346422479752	0.0013337336202490814	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:1	0.08648081423605511	0.0	0.0	0.7703293509585265	0.0	0.03560258703935455	0.10044497971661813	0.007142268049445551	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:2	0.08000512810449852	0.0	0.0	0.6618651111065657	0.0	0.0598889276886129	0.17947687388557496	0.018763959214747956	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:3	0.06193442116076041	0.0	0.0	0.7826627952763209	0.0	0.06468095307077208	0.06818716234939495	0.02253466814275184	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:4	7.260269931804065e-17	0.0	0.0	0.9719916101265134	0.0	8.990503089534516e-05	1.6054654125011192e-16	0.027918484842591105	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:R:5	5.071285006618965e-17	0.0	0.0	0.9696024509028899	0.0	0.0021323370047379546	1.1214145963632447e-16	0.02826521209237205	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:0	0.0010631523658070723	0.0	0.0	0.869138146592988	0.0	0.10912791659454836	0.020670784446656338	1.0252028005635016e-16	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:1	0.028630933830713336	0.0	0.0	0.6828577183599864	0.0	0.07891894194269981	0.19762449283485953	0.011967913031740916	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:2	0.0011230887794255562	0.0	0.0	0.4323879447016351	0.0	0.14497679184386578	0.4215121746750703	3.3428816264671812e-15	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:3	1.1146415166416167e-16	0.0	0.0	0.9863028722279894	0.0	0.0014832833973009464	0.001084334043379458	0.01112951033132994	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:4	9.377492459836119e-17	0.0	0.0	0.9751649136123061	0.0	0.004215955291432986	2.0736473907542353e-16	0.020619131096260682	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:R:5	0.0023705706495375737	0.0	0.0	0.9816255732402194	0.0	0.0007953691550371945	0.0015203883811709534	0.013688098574034732	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:0	1.651131955392571e-05	0.0	0.0	0.2755240406289012	0.0	0.7197109614413618	0.002065478954122518	0.0026830076560606817	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:1	0.03586503882323967	0.0	0.0	0.5829481617078099	0.0	0.1646231141612064	0.1220362877195558	0.09452739758818832	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:2	0.026148710699663767	0.0	0.0	0.7360811512257054	0.0	0.16358245133594815	0.07418768673868059	1.9896069089903308e-15	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:3	0.009535691425239119	0.0	0.0	0.9799901840251285	0.0	0.006296583544284879	0.004177541005342852	4.850648635359731e-15	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:4	0.003378644360328712	0.0	0.0	0.7983825451065236	0.0	0.18758269275207423	0.010656117781063224	1.044459304429969e-14	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:R:5	0.00686674709850189	0.0	0.0	0.9693755158480831	0.0	0.014863971637012738	0.008874764103814601	1.90013125875478e-05	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:0	0.007576325403288033	0.0	0.0	0.9037455243132474	0.0	0.05524265097377019	0.02963503200144287	0.0038004673082517506	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:1	5.4619168150160415e-05	0.0	0.0	0.9626335771896911	0.0	0.017616767662020763	0.019695035980138092	6.66389731446866e-17	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:2	0.003923173404278856	0.0	0.0	0.9649212092076528	0.0	0.008256542643692449	0.018247096281027796	0.0046519784633480615	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:3	0.04893075037594667	0.0	0.0	0.84245027827239	0.0	0.025841527986129594	0.04526508968249767	0.03751235368303594	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:4	0.7341347774246059	0.0	0.0	0.1309558625233837	0.0	0.006398127927929211	0.010467372868190026	0.1180438592558912	0.0	0.0	0.0	0.0
CPCT02140105T	2:Ins:R:5	0.6328608819812225	0.0	0.0	0.2622212497345859	0.0	0.09423877519962962	2.5561614177852774e-16	0.010679093084562009	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:0	1.0196421371987562e-05	0.0	0.0	0.9544771163375347	0.0	0.03403597207530814	0.011476715165784846	3.2035815244860574e-16	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:1	0.0052127395179355236	0.0	0.0	0.9464747098679634	0.0	0.021026173798963998	0.02279878201566706	0.004487594799470083	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:2	0.004750696772345183	0.0	0.0	0.9303767296457144	0.0	0.022368690921811096	0.017236107073321613	0.025267775586807654	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:3	0.5024212160720383	0.0	0.0	0.23218995864590608	0.0	0.17469915189181773	0.0211220387217284	0.06956763466850953	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:4	0.23003793426451977	0.0	0.0	0.23061938394948664	0.0	0.48297859321443964	0.056364088571528914	2.4877522646855755e-14	0.0	0.0	0.0	0.0
CPCT02140105T	3:Ins:R:5	0.574163825523181	0.0	0.0	0.3562316482773736	0.0	0.02573858208261018	3.3655441031307108e-15	0.04386594411683185	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:0	1.6546726210752465e-16	0.0	0.0	0.920969203983028	0.0	0.05946384677266444	0.011118097330186634	0.008448851914120729	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:1	0.02394729141185844	0.0	0.0	0.8777296974679858	0.0	0.05431448588178638	0.03114505659300729	0.012863468645361979	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:2	0.024367121403411858	0.0	0.0	0.9176795674972044	0.0	0.03943923490724409	0.018514076192136537	3.102892342947903e-15	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:3	0.7366048247273548	0.0	0.0	0.06603746600599936	0.0	0.06135421525571132	0.1360034940108896	4.495128627126348e-14	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:4	0.4684353781959077	0.0	0.0	0.07094879675807879	0.0	0.4606158250459885	1.072622943683174e-14	1.4089005377768862e-14	0.0	0.0	0.0	0.0
CPCT02140105T	4:Ins:R:5	0.13981714053185013	0.0	0.0	0.6707258388920002	0.0	0.1890451858787567	0.00041183469739161746	1.3424464088888307e-15	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:0	8.875545396428549e-17	0.0	0.0	0.9620181358279409	0.0	0.013054723787629693	0.006016597679362014	0.01891054270506728	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:1	0.02600571745697635	0.0	0.0	0.652419857637464	0.0	0.26902237355014463	0.03057311250096322	0.021978938854451714	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:2	0.07980931675153259	0.0	0.0	0.7067901878789985	0.0	0.048451008842633626	0.043579136249234256	0.12137035027760099	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:3	0.13903190666594079	0.0	0.0	0.7332322041836979	0.0	0.06358832703209599	0.06362972119095384	0.0005178409273113949	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:4	0.20145171781506635	0.0	0.0	0.7362244391082651	0.0	0.007930084996627633	0.05256102330280186	0.0018327347772393245	0.0	0.0	0.0	0.0
CPCT02140105T	5:Ins:R:5	0.023235720369881082	0.0	0.0	0.9172837973509962	0.0	0.05650823519458362	0.0025944857604671017	0.0003777613240720552	0.0	0.0	0.0	0.0
CPCT02140105T	2:Del:M:1	0.005183696168617886	0.0	0.0	0.9377030920427433	0.0	0.032522234761597504	0.022840286052057533	0.001750690974983755	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:M:1	0.0006943491171047113	0.0	0.0	0.842503696727566	0.0	0.12046194759206784	0.034540686329520946	0.0017993202337403963	0.0	0.0	0.0	0.0
CPCT02140105T	3:Del:M:2	0.018854096895298673	0.0	0.0	0.8666129695301048	0.0	0.08385486291125953	0.026606840143133536	0.004071230520203472	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:M:1	0.001080859417935741	0.0	0.0	0.8506777395750547	0.0	0.1146019975575797	0.033639403449429735	1.2400369455806365e-16	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:M:2	0.0027597283117558177	0.0	0.0	0.8664340731922956	0.0	0.04617648082524349	0.08462971767070473	1.8237926204565233e-16	0.0	0.0	0.0	0.0
CPCT02140105T	4:Del:M:3	0.005002711265531596	0.0	0.0	0.8094975484455214	0.0	0.0522991729902348	0.1071623703868734	0.0260381969118388	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:M:1	1.6492332657979744e-06	0.0	0.0	0.13154301805007107	0.0	0.8677533514144687	9.679972066123924e-05	0.0006051815815329659	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:M:2	9.556576629018037e-10	0.0	0.0	0.23810451508266997	0.0	0.7591087460629674	0.0012018772146129757	0.001584860684091999	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:M:3	1.84652729409956e-11	0.0	0.0	0.4284558629398958	0.0	0.5591283751473531	0.006121306041789306	0.006294455852496434	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:M:4	0.000869143976234359	0.0	0.0	0.421715735337108	0.0	0.5607384035127766	0.013586744310258459	0.003089972863622615	0.0	0.0	0.0	0.0
CPCT02140105T	5:Del:M:5	0.0227658827364494	0.0	0.0	0.2875751122365428	0.0	0.6708511017122303	2.5053204243332333e-16	0.018807903314777268	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:0	0.00031966622760861194	0.0	0.0	0.19695822303839183	0.0	0.09297795473008437	0.7097441560039152	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:1	0.002959734205185466	0.0	0.0	0.484668687651192	0.0	0.10685258646262151	0.4055189916810011	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:2	2.6532076750985576e-17	0.0	0.0	0.9459680083972197	0.0	0.031172947697060065	0.022859043905720078	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:3	0.023177602038806512	0.0	0.0	0.7633369564359517	0.0	0.07665555530353288	0.1368298862217089	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:4	0.025043503454690967	0.0	0.0	0.452269899107023	0.0	0.052840424076783084	0.4698461733615029	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:C:5	0.20990704436851265	0.0	0.0	0.7192274545029083	0.0	0.06790805323284924	0.002957447895729705	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:0	0.002175203116293288	0.0	0.0	0.7467648394791054	0.0	0.06631250167020322	0.18474745573439796	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:1	6.24613407054853e-18	0.0	0.0	0.888380122238268	0.0	0.023030533969380946	0.08858934379235109	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:2	0.0015380890505442906	0.0	0.0	0.831746918547617	0.0	0.017245324968832267	0.1494696674330064	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:3	0.004343793608616433	0.0	0.0	0.7468476375243241	0.0	0.021705880846151635	0.22710268802090786	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:4	0.012706774977923177	0.0	0.0	0.6865961579267953	0.0	0.004403993625527509	0.2962930734697539	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Del:T:5	2.2183611023254885e-17	0.0	0.0	0.9102836336428249	0.0	0.08311145592756061	0.006604910429614582	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:0	5.875271815288825e-16	0.0	0.0	0.4270737410236701	0.0	0.5729262589763283	1.017780276094238e-15	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:1	4.111932052663439e-16	0.0	0.0	0.6851018839976737	0.0	0.3146439999850837	0.0002541160172423173	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:2	2.0506650696312507e-16	0.0	0.0	0.8663807641795052	0.0	0.11046480171839089	0.023154434102103723	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:3	0.2313359053358369	0.0	0.0	0.7314580594352277	0.0	0.037206035228933704	1.5679562064102143e-15	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:4	0.5391723496962156	0.0	0.0	0.2647346517951761	0.0	0.19540168948894143	0.0006913090196667435	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:C:5	0.9042288331121197	0.0	0.0	0.0715927275286041	0.0	0.02127135071657201	0.002907088642704475	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:0	0.04646989504495629	0.0	0.0	0.5743836531249135	0.0	0.10710483674339752	0.2720416150867327	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:1	0.0005270169380597883	0.0	0.0	0.7811839926696963	0.0	0.07434475347490649	0.1439442369173373	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:2	0.0014161266023180962	0.0	0.0	0.9683133474818216	0.0	0.012257228308224302	0.01801329760763594	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:3	0.04672884670371558	0.0	0.0	0.9206045157300563	0.0	0.013981270523006385	0.018685367043221685	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:4	0.24027895445281885	0.0	0.0	0.7216088075897998	0.0	0.01386246988883171	0.024249768068549605	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	1:Ins:T:5	0.961113751103814	0.0	0.0	0.006889220616523281	0.0	0.025396755098117042	0.0066002731815456754	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:0	0.004592926036910571	0.0	0.0	0.8333722696642044	0.0	0.06855123314693166	0.09348357115195335	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:1	0.009710558638352688	0.0	0.0	0.8675085693224733	0.0	0.09579700817134351	0.026983863867830384	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:2	0.020918261068685277	0.0	0.0	0.8957994806625666	0.0	0.027488178157167812	0.05579408011158033	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:3	0.1841891679191253	0.0	0.0	0.7582792438108705	0.0	0.013658673343254681	0.043872914926749544	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:4	0.012925959572817475	0.0	0.0	0.9113242131418849	0.0	0.07574982728529628	1.3574511535328057e-15	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:R:5	3.44626267017244e-17	0.0	0.0	0.9898719762920221	0.0	0.010128023707977898	5.970001528804065e-17	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:0	0.0013918554255206487	0.0	0.0	0.826517531034907	0.0	0.13916264352456753	0.032927970015004956	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:1	0.13410054575576807	0.0	0.0	0.7017345432861397	0.0	0.042148880681384934	0.12201603027670735	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:2	0.12211635528944478	0.0	0.0	0.5934868928885499	0.0	0.06979049193483372	0.21460625988717155	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:3	0.09917051339430144	0.0	0.0	0.7362254101169798	0.0	0.07907161382862972	0.08553246266008897	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:4	1.271312786269688e-16	0.0	0.0	0.999879807503644	0.0	0.0001201924963555437	2.2023101556673934e-16	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:R:5	8.877674415658736e-17	0.0	0.0	0.9971500925790859	0.0	0.00284990742091402	1.5378900248208722e-16	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:0	0.0017395499792363456	0.0	0.0	0.8354411198717574	0.0	0.13632357877481094	0.02649575137419543	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:1	0.04439876499207617	0.0	0.0	0.622087154479864	0.0	0.0934351622906643	0.2400789182373956	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:2	0.001613558681461264	0.0	0.0	0.3649470752543087	0.0	0.15902407378640135	0.4744152922778287	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:3	1.9171510151344972e-16	0.0	0.0	0.9965911843140274	0.0	0.0019477757658692288	0.0014610399201034033	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:4	1.627757617508258e-16	0.0	0.0	0.9944128192275639	0.0	0.00558718077243572	2.819783746942458e-16	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:R:5	0.004081249269970269	0.0	0.0	0.9928227414004781	0.0	0.0010454485780959002	0.0020505607514557534	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:0	2.3158291026710524e-05	0.0	0.0	0.22702299981702023	0.0	0.7706843774665779	0.0022694644253751966	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:1	0.0598132618110334	0.0	0.0	0.5711389158954444	0.0	0.20960937731467122	0.15943844497885085	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:2	0.04075655726360049	0.0	0.0	0.6739978992491	0.0	0.19466041148138258	0.09058513200591695	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:3	0.016071470552081517	0.0	0.0	0.9703106275680882	0.0	0.008102184184796158	0.005515717695034308	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:4	0.00541478400655233	0.0	0.0	0.7516840335861107	0.0	0.22952243204361103	0.013378750363725817	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:R:5	0.011547615080033428	0.0	0.0	0.9576767127199074	0.0	0.019084018455523863	0.011691653744535385	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:0	0.012545834802005315	0.0	0.0	0.8791697552347252	0.0	0.06984079433220185	0.0384436156310676	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:1	9.188159033311095e-05	0.0	0.0	0.951327525131467	0.0	0.022625769703939917	0.025954823574260016	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:2	0.006633889472972669	0.0	0.0	0.9585355266909417	0.0	0.010659152336660776	0.024171431499424863	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:3	0.08168269644166516	0.0	0.0	0.8261865157023077	0.0	0.032935183927132516	0.05919560392889455	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:4	0.8907756884048285	0.0	0.0	0.0933475958702119	0.0	0.005927058183313637	0.00994965754164596	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Ins:R:5	0.7368643098483025	0.0	0.0	0.1793629702038187	0.0	0.08377271994787848	2.3315537172584205e-16	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:0	1.7116329510713874e-05	0.0	0.0	0.9412695707527817	0.0	0.04362091149705903	0.015092401420648516	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:1	0.008758677917054225	0.0	0.0	0.9342587652395025	0.0	0.02697282881998455	0.03000972802345895	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:2	0.008164118706598604	0.0	0.0	0.9392830244945343	0.0	0.0293485251766818	0.02320433162218518	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:3	0.6369835309142516	0.0	0.0	0.17293755005457756	0.0	0.1691004423908279	0.020978476640342934	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:4	0.295520533892859	0.0	0.0	0.17404824395656698	0.0	0.47370699689347434	0.056724225257099754	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Ins:R:5	0.7149433869843329	0.0	0.0	0.2605877292178479	0.0	0.024468883797815887	3.2829857164459238e-15	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:0	2.780258900362463e-16	0.0	0.0	0.9090837640120448	0.0	0.07628161393644395	0.014634622051511026	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:1	0.03955265492337272	0.0	0.0	0.8516588590649091	0.0	0.0684902305067601	0.04029825550495809	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:2	0.04007151834035591	0.0	0.0	0.8865602758982436	0.0	0.04951693631295675	0.02385126944844375	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:3	0.793083571958115	0.0	0.0	0.04176961087556269	0.0	0.050433895484425534	0.11471292168189672	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:4	0.5435650772387649	0.0	0.0	0.0483651487935422	0.0	0.40806977396768307	9.750498552622568e-15	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Ins:R:5	0.2060674182104648	0.0	0.0	0.5807371190839257	0.0	0.21271996357409984	0.00047549913150981985	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:0	1.5306966578449557e-16	0.0	0.0	0.9746820726399132	0.0	0.017189192900672928	0.008128734459413672	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:1	0.04072143658718959	0.0	0.0	0.6001600136137537	0.0	0.32161505100611987	0.03750349879293687	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:2	0.1409665637218863	0.0	0.0	0.7333962190052685	0.0	0.06533698025711604	0.06030023701572918	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:3	0.20807595950716093	0.0	0.0	0.6446657434677316	0.0	0.07265718037324366	0.0746011166518638	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:4	0.29573429409991103	0.0	0.0	0.6349310686110354	0.0	0.008887963657635289	0.06044667363141827	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Ins:R:5	0.03826149134862475	0.0	0.0	0.8873503181187927	0.0	0.07104135073500878	0.0033468397975736732	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	2:Del:M:1	0.00865711441606282	0.0	0.0	0.9199931666240247	0.0	0.041467486608742124	0.02988223235117037	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:M:1	0.0011296324073468405	0.0	0.0	0.8052239895896748	0.0	0.1496245473392276	0.04402183066375071	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	3:Del:M:2	0.030765743601132475	0.0	0.0	0.8307541136255746	0.0	0.10446808856541213	0.03401205420788073	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:M:1	0.0017584192489410897	0.0	0.0	0.8130250391643514	0.0	0.14234398480059926	0.04287255678610821	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:M:2	0.004499682467253326	0.0	0.0	0.8299208893863751	0.0	0.05748176355542157	0.10809766459095005	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	4:Del:M:3	0.00827664518274506	0.0	0.0	0.786774130717263	0.0	0.06605982737959826	0.13888939672039372	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:M:1	2.229111263602908e-06	0.0	0.0	0.10444871383952009	0.0	0.8954465622934669	0.00010249475574940636	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:M:2	1.326602430531314e-09	0.0	0.0	0.19417428178175208	0.0	0.8045187143728556	0.0013070025187898546	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:M:3	2.702051530708054e-11	0.0	0.0	0.3683236622906198	0.0	0.6246592020758777	0.007017135606482072	0.0	0.0	0.0	0.0	0.0
CPCT02190055T	5:Del:M:4	0.0012644543456963014	0.0	0.0	0.36042662841055456	0.0	0.6228241489263463	0.015484768317402912	0.0	0.0	0.0	0.0	0.0
