Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
CPCT02080284T	144	0.971	50.422	35.015%	8.328	24.061%	0.20391	0.963
CPCT02030555T	677	0.994	112.473	16.613%	18.732	11.422%	0.05383	0.992
CPCT02011037T	1129	0.998	113.452	10.049%	17.865	5.781%	0.02904	0.998
CPCT02120180T	393	0.993	71.617	18.223%	10.819	12.155%	0.06594	0.99
CPCT02050304T	2688	0.999	203.224	7.56%	31.54	5.271%	0.01343	0.998
CPCT02020895T	420	0.994	82.206	19.573%	13.505	11.191%	0.07774	0.993
CPCT02090032T	833	0.984	171.265	20.56%	30.19	17.792%	0.05312	0.978
CPCT02020662T	400	0.992	76.516	19.129%	11.923	13.075%	0.06906	0.99
DRUP01080025T	1904	0.996	217.078	11.401%	34.02	8.99%	0.02305	0.994
CPCT02020891T	569	0.996	87.123	15.312%	13.14	9.262%	0.0571	0.995
CPCT02080266TII	576	0.978	134.445	23.341%	22.266	20.968%	0.07423	0.967
CPCT02020901T	612	0.992	102.087	16.681%	16.081	12.391%	0.05228	0.989
CPCT02080287T	482	0.993	84.64	17.56%	13.357	12.078%	0.06678	0.991
CPCT02011045T	463	0.994	88.489	19.112%	13.357	11.384%	0.06215	0.993
CPCT02020897T	328	0.988	70.213	21.406%	10.965	15.226%	0.08656	0.984
CPCT02120101T	365	0.991	79.774	21.856%	13.169	13.668%	0.09367	0.989
CPCT02020910T	693	0.996	109.988	15.871%	18.01	9.817%	0.05655	0.995
CPCT02120095T	709	0.993	109.985	15.513%	20.334	11.872%	0.04909	0.991
CPCT02080294T	411	0.987	94.316	22.948%	15.383	15.906%	0.09453	0.984
CPCT02080292T	160	0.982	50.653	31.658%	8.169	19.023%	0.16695	0.978
CPCT02120098T	512	0.993	86.354	16.866%	14.867	11.97%	0.06448	0.991
CPCT02120105T	4610	1.0	276.303	5.994%	65.264	2.334%	0.00999	1.0
CPCT02020914T	587	0.997	81.93	13.957%	12.599	8.071%	0.05638	0.996
CPCT02160035T	783	0.997	111.76	14.273%	18.146	8.3%	0.04463	0.996
CPCT02050310T	544	0.995	84.821	15.592%	12.289	9.787%	0.05304	0.994
CPCT02290061T	1044	0.997	120.578	11.55%	18.708	7.738%	0.03046	0.996
CPCT02050308T	893	0.999	87.903	9.844%	14.394	5.098%	0.03041	0.999
CPCT02090035T	546	0.994	98.968	18.126%	15.756	10.614%	0.067	0.993
CPCT02020933T	413	0.965	115.695	28.013%	18.857	26.639%	0.09951	0.94
CPCT02020930T	653	0.993	116.384	17.823%	17.363	12.286%	0.05448	0.99
CPCT02020934T	1002	0.995	155.442	15.513%	25.881	10.24%	0.03956	0.994
CPCT02020939T	348	0.992	65.391	18.791%	10.153	12.539%	0.08595	0.99
CPCT02020670T	1661	0.999	162.361	9.775%	27.322	5.27%	0.02074	0.999
CPCT02020837TII	564	0.964	158.26	28.06%	28.285	26.545%	0.09226	0.946
CPCT02030459T	811	0.998	105.805	13.046%	14.766	6.465%	0.03428	0.998
CPCT02350019T	85	0.924	44.016	51.784%	6.866	38.442%	0.35599	0.894
CPCT02050424T	5526	0.999	357.394	6.467%	65.7	4.095%	0.00741	0.999
CPCT02340064T	409	0.995	63.842	15.609%	9.35	9.595%	0.05393	0.994
CPCT02011045TII	465	0.995	77.808	16.733%	12.094	9.904%	0.06044	0.994
CPCT02120189T	969	0.995	125.924	12.995%	20.617	9.943%	0.03314	0.993
