MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
4:Ins:R:2	9.798926092578597e-05	0.00013408943201390856	2.764390718454024e-05	0.00021006230911472913	0.0	0.0006146683484183768	0.0023719265814980874	0.0010379610584442388	0.0011612499064813165	7.672553678389704e-05	0.0012836798992362476	0.000723198534687981
4:Ins:R:3	8.084687596010554e-07	0.0008316109969746322	3.523397999494193e-05	0.0001658952051619078	8.929654216444761e-05	0.0002827421783040762	0.0008299145860320323	0.000352008442494558	0.00010922943882974323	3.190269839251414e-05	0.00020091702242744703	0.0005080435860145371
4:Ins:R:4	3.599866371644112e-05	0.0010978326882468536	0.00016497050374914224	8.29686261241136e-05	4.573818159769872e-09	0.0004522318289113514	0.00011940754027818912	0.0005082058477054829	0.001061438959454506	0.0007275264538384363	0.0006703140574384747	0.00046248608732639694
4:Ins:R:5	4.797071233042516e-07	0.002235652228118852	2.1802142030225013e-05	0.0003745943491298931	0.0007708922886490655	0.0005313951845164411	6.046084741683444e-05	0.0004777058520994615	0.0010741849637167888	0.0006581123385376486	0.0008028134537744336	0.0012956386819132604
5:Ins:R:0	5.988920520616503e-09	6.673347898900061e-07	9.772442895794597e-08	2.1376591528010636e-08	1.1116724732485039e-06	2.4286387617422634e-07	0.51572081387043	0.0026892106334193856	2.505817914055797e-07	3.113723167302851e-08	0.0020998040982422596	0.0010149273456680418
5:Ins:R:1	0.0036805569985881447	0.0005517957146366825	0.010617996719520306	0.008083368080551736	0.002053758808906423	0.02094637990288902	0.014658644958399237	0.022647281627723715	0.016817750007912764	0.010169045739257854	0.023288339364808053	0.005577615957008675
5:Ins:R:2	7.746295003533631e-05	8.654117506890823e-05	0.00017400541066308505	0.0013238669982034601	7.742644782865682e-05	0.0017877649602294808	0.0008944939021375831	0.0030369296918297552	0.001063678401202992	0.0009992079115045272	0.0015941557879651214	0.0024912461028634425
5:Ins:R:3	1.5991543283071508e-05	0.00019459044367977184	8.483854581989192e-05	2.849662327207625e-05	3.615523689518341e-05	0.00041725967344248717	0.0002700366781299124	0.0005551014588570524	0.0005715826755235299	0.00044689480209399336	0.0006915283494902269	0.001501245624178864
5:Ins:R:4	0.0	0.00024134982641453196	1.1485749947386382e-05	6.694796829528116e-05	4.208573482173961e-06	0.00015420679487121447	4.187159650541616e-06	0.00023814254784539912	0.0007582886836038583	8.701232792589053e-05	0.000635435972774232	8.304854187485944e-05
5:Ins:R:5	4.700856698036659e-06	0.0002467292697110679	0.00030050908530835583	1.4411607116926461e-06	1.7915381123998487e-05	0.0002255750041901905	0.00023152758693868237	0.0002121261825180909	0.00046176251075550565	0.00011087628363043222	0.0002630609300508979	5.925224395468831e-05
2:Del:M:1	0.0017486550397006794	0.0006920488597097574	0.003343540367204696	0.007842917547895923	0.0070382578652061056	0.025586974661564454	0.003593593680561753	0.02953281342750415	0.01841128273430513	0.06506449341773987	0.028995255059562623	0.014727217126674077
3:Del:M:1	0.002502235717975054	2.4719747471202426e-10	0.001272507506364491	0.001868599236913724	1.898546338324536e-05	0.013087875134078785	0.002079615831898991	0.006925941367953783	0.0036819780370143463	0.023481013411656024	0.0080405538296327	0.00205894803000092
3:Del:M:2	0.003406759215868146	0.00043884162376343737	0.0017597148684217246	0.0050339979737873365	0.002919949843790164	0.010381228146143258	0.0006757782614113239	0.012287272934299836	0.01346750844269991	0.04149995226878673	0.012781852218910013	0.008695011972740758
4:Del:M:1	0.0029866283223964275	7.661776551117328e-05	0.0024845431743597147	0.002892319762322586	0.001698323890195752	0.0096873173979111	0.00584813958092127	0.00961509507673327	0.006413874462159583	0.013956044351798482	0.0065105274650159115	0.018315293284831568
4:Del:M:2	0.004029038652224699	0.00024993540508148725	0.0012288573738987907	0.007647177981270943	0.0021529970291885546	0.014020190992741845	0.0021073454045836115	0.012221516328281723	0.006718224029173143	0.0376674141921103	0.007759819081402383	0.0015238015144132078
4:Del:M:3	0.0036278464843053373	0.0002113355929759564	0.00014465362415648996	0.0038154199769633123	0.0026636107786907814	0.008443237515166402	0.0007960696020018076	0.012620097877661465	0.01423881616909057	0.042949561304412784	0.012963758671830874	0.007158299496004474
5:Del:M:1	0.07661567905364829	0.00013147339503120749	0.3568352583050728	0.007345493951579556	0.003929891939187655	0.06216540688124951	0.01890603919295245	0.019594456392806023	0.005235120211145841	0.008956562280654907	0.01522401844151318	0.004782220498163951
5:Del:M:2	0.25303816467523577	0.00010164842192182277	0.1646565773659131	0.006984554640948773	0.005405952087749029	0.020381620523985476	0.0001523560206987895	0.008560757185623515	0.00806766061403323	0.0014266151905758307	0.009079681056146	0.015120249465835924
5:Del:M:3	0.221685221940279	7.52834690047166e-05	0.048527837468554935	0.00541112603903457	0.0006084244993962784	0.01809664342086762	0.002828161598595784	0.0054623266224757576	0.0037873531435616316	0.006330244907003362	0.008910624552809167	0.004264901713177096
5:Del:M:4	0.12723575077950955	0.00010454821254029411	0.009213753794319927	0.00529456625576131	0.00040759891054861444	0.022954289708286522	8.22460511699319e-06	0.005364968321310073	0.0026458425113207794	0.005663030604482628	0.002758622129097148	0.00848865331129673
5:Del:M:5	0.10561605639755726	0.0002285337347143468	0.0028437149222008884	0.0012044746725587174	0.0004420604158076458	0.02149650047254909	0.0013536643717816333	0.014208627151092515	0.006691911737507325	0.00974526720783615	0.008374807334694196	0.022619124196280607
