MutationType	SP77443	SP72118	SP76891	SP125732	SP125716	SP125746	SP125797	SP76057	SP69565	SP75202	SP110736	SP107774	SP110779	SP107805	SP110789	SP71846	SP70122	SP71404	SP76955	SP107781	SP70202	SP70677	SP70082	SP70288	SP70266	SP107956	SP70956	SP108017	SP71536	SP70756	SP76675	SP71480	SP70313	SP73319	SP107813	SP77339	SP76017	SP76915	SP71974	SP70178	SP107920	SP110798	SP107952	SP70465	SP70780	SP110803	SP107915	SP71132	SP71552	SP69573	SP75681	SP107874	SP110816	SP77203	SP76515	SP110770	SP69812	SP76136	SP70106	SP108059	SP108020	SP76867	SP108088	SP71734	SP76001	SP108033	SP110822	SP69762	SP107945	SP107770	SP73263	SP77131	SP75322	SP70046	SP70932	SP71758	SP71228	SP76353	SP69587	SP69898	SP75977	SP70226	SP108068	SP107784	SP110824	SP76843	SP71456	SP108065	SP70860	SP71084	SP72262	SP69705	SP107786	SP71576	SP108123	SP74896	SP71950	SP108049	SP116965	SP77930	SP125807	SP125696	SP125725	SP125752	SP118048	SP117981	SP125749	SP125762	SP117164	SP117002	SP117158	SP125691	SP125721	SP125753	SP117972	SP125726	SP125800	SP117745	SP117351	SP117980	SP117878	SP125805	SP78013	SP118083	SP125772	SP117216	SP125784	SP117323	SP118046	SP77888	SP125766	SP125737	SP125763	SP125802	SP117656	SP77872	SP117309	SP117201	SP125685	SP117463	SP117568	SP125717	SP125707	SP125794	SP125756	SP117441	SP125780	SP125764	SP117690	SP125742	SP125804	SP125695	SP77986	SP125689	SP117523	SP125694	SP125745	SP117001	SP117949	SP117653	SP117522	SP125710	SP117214	SP125768	SP117722	SP125699	SP125771	SP125719	SP117648	SP125760	SP125770	SP77956	SP125785	SP125706	SP125705	SP125715	SP116962	SP117660	SP117643	SP125713	SP117760	SP116968	SP125775	SP125731	SP125733	SP78502	SP125791	SP125755	SP117340	SP125781	SP125783	SP116950	SP125712	SP125786	SP125693	SP116949	SP78533	SP117215	SP117040	SP117476	SP116985	SP125769	SP125778	SP117440	SP125730	SP125686	SP125758	SP77848	SP117974	SP117911	SP117165	SP117412	SP117650	SP117076	SP125757	SP125711	SP125811	SP125723	SP125809	SP125722	SP117908	SP125741	SP125724	SP117037	SP125777	SP117291	SP125793	SP125744	SP125795	SP125703	SP125761	SP117661	SP125776	SP117261	SP125698	SP125714	SP77972	SP77866	SP125704	SP117290	SP125738	SP135427	SP135403	SP102557	SP106801	SP106758	SP106808	SP102617	SP102605	SP117086	SP117700	SP135339	SP135324	SP102529	SP102507	SP102485	SP117043	SP135496	SP117228	SP118044	SP117984	SP135346	SP135492	SP102573	SP135460	SP117667	SP106815	SP106734	SP117796	SP102537	SP135334	SP102517	SP117493	SP106722	SP135434	SP106753	SP102523	SP102591	SP102547	SP118043	SP135478	SP102561	SP135274	SP106797	SP135488	SP135480	SP135455	SP135389	SP102597	SP102489	SP135410	SP135372	SP117223	SP135328	SP135444	SP106750	SP102511	SP102541	SP102567	SP117595	SP135440	SP135296	SP117294	SP135363	SP102499	SP117951	SP117085	SP106669	SP135316	SP135305	SP102581	SP106718	SP135451	SP135354	SP102611	SP135448	SP117758	SP135282	SP135288	SP135475	SP135416	SP117331	SP135468	SP135463	SP135422	SP135484	CPCT02030262T	CPCT02190001T	CPCT02160010T	CPCT02330006T	CPCT02030290T	CPCT02060058T	CPCT02130025T	CPCT02060167T	CPCT02090031T	CPCT02220061T	DRUP01020037T	CPCT02380033T	CPCT02100135T	CPCT02080286T	CPCT02380032T	CPCT02250006T	CPCT02050312T	CPCT02270017T	CPCT02060210T	CPCT02090039T	CPCT02110060T	CPCT02130044T	CPCT02130047T	WIDE01010068T	WIDE01010103T	CPCT02440009T	WIDE01010243T	CPCT02130079T	CPCT02130082T	CPCT02210054T	CPCT02120131T	CPCT02370030T	CPCT02090047T	CPCT02130118T	CPCT02080238T	CPCT02130120T	CPCT02030501T	CPCT02190041T	CPCT02130133T	CPCT02130129T	CPCT02290049T	CPCT02380050T	CPCT02090060T	CPCT02210068T	CPCT02410012T	DRUP01090022T	CPCT02050246T	CPCT02050244T	CPCT02060111T	CPCT02050070T	CPCT02250001T	CPCT02070231T	CPCT02210016T	CPCT02070132T	CPCT02180029T	CPCT02050195T	CPCT02060107T	CPCT02070177T	CPCT02030366T	CPCT02050223T	CPCT02060116T	CPCT02050239T	CPCT02210031T	CPCT02230035T	CPCT02050089T	CPCT02180009T	CPCT02330014T	CPCT02230001T	CPCT02040083T	CPCT02180020T	CPCT02050135T	CPCT02020483T	CPCT02080091T	CPCT02260012T	CPCT02210036T	CPCT02130014T	CPCT02130010T	CPCT02250002T	CPCT02090027T	DRUP01070119T	CPCT02050447T	CPCT02330135T	CPCT02200008T	CPCT02200009T
Ins(2,4):R0	8	1	0	5	6	33	4	2	1	0	5	3	8	2	6	5	1	5	3	2	3	5	0	1	0	4	0	4	1	2	4	3	1	0	3	1	1	4	9	2	4	1	3	1	2	1	2	1	6	1	1	6	2	5	0	5	0	9	2	1	3	2	0	0	0	0	7	1	1	3	2	4	8	4	4	0	4	2	1	4	1	7	2	6	1	4	1	2	3	3	2	4	3	4	1	2	0	4	7	2	6	3	9	1	14	3	1	4	0	0	0	2	0	3	0	6	0	5	0	3	7	2	2	0	4	3	1	7	1	1	4	3	6	0	2	1	2	3	2	0	4	4	1	6	13	8	3	9	2	4	8	0	0	6	3	2	0	3	2	2	5	2	5	2	0	0	8	1	1	2	39	2	0	7	1	0	3	4	8	6	2	1	1	3	1	0	2	2	1	3	2	8	3	4	2	2	1	2	3	2	3	2	32	0	0	4	1	0	0	2	2	4	1	3	4	5	3	2	2	2	2	5	4	2	9	1	0	3	2	1	4	0	2	1	5	6	0	0	1	7	1	1	0	3	0	1	0	1	0	0	1	2	0	1	1	0	2	0	1	0	2	1	0	0	0	1	2	1	0	0	0	1	0	1	1	0	2	0	1	3	1	1	1	1	4	0	2	0	2	0	2	2	1	3	1	1	3	2	2	2	4	2	0	4	0	0	2	1	0	8	0	2	0	1	3	0	0	0	1	2	2	4	1	1	0	0	10	10	17	7	33	19	13	20	12	17	24	15	6	4	19	12	10	6	11	10	11	3	22	17	3	16	8	6	18	9	6	19	59	9	13	15	10	24	7	9	18	13	10	12	10	20	14	23	7	10	19	6	870	9	12	9	17	15	11	7	7	12	5	21	36	21	3	4	12	49	29	11	17	14	12	6	15	4	8	113	15	12	4	9
Ins(5,):R0	5	2	0	0	20	18	6	1	1	2	1	0	1	2	1	0	1	1	0	0	7	0	1	2	3	1	2	0	0	1	4	2	0	3	2	1	0	1	8	1	3	0	0	2	1	1	3	0	3	0	1	0	1	2	1	1	0	2	4	3	1	3	2	2	2	2	3	4	0	4	0	1	5	2	0	0	1	2	0	4	0	1	0	4	0	0	1	0	1	4	3	4	2	0	3	1	1	0	4	0	2	2	3	1	3	1	1	2	0	1	0	2	2	2	2	1	0	1	0	4	1	3	0	3	0	0	1	2	1	0	1	1	12	0	0	0	0	1	0	0	1	9	4	3	11	2	2	9	1	2	8	1	2	1	1	5	0	1	0	0	1	2	1	4	1	0	7	1	1	0	18	4	3	14	0	0	0	3	4	5	2	0	3	1	3	0	0	6	2	1	0	3	2	16	2	6	0	0	0	1	2	0	22	1	0	2	0	1	1	1	0	2	0	2	1	17	2	0	3	0	0	1	2	2	13	0	1	0	2	1	0	0	4	1	4	3	1	0	2	5	0	0	0	2	0	0	1	2	0	0	0	3	0	2	2	0	1	0	4	2	2	2	0	1	1	1	1	0	0	0	0	2	0	3	0	0	0	0	3	0	3	2	1	0	2	0	1	0	1	2	2	0	1	2	0	0	0	2	1	1	2	0	1	1	1	1	0	1	0	2	1	0	0	0	3	1	4	1	0	0	1	2	0	0	0	0	15	29	30	26	61	28	27	25	23	19	29	26	20	12	34	36	22	62	45	17	37	49	60	18	8	61	13	41	45	22	48	77	138	27	22	51	39	26	33	21	44	61	27	44	34	53	71	55	77	46	44	30	604	16	29	16	17	19	18	49	20	41	41	55	42	34	8	4	29	49	93	24	8	77	96	16	34	41	10	119	8	10	5	14
Ins(2,4):R1	5	2	3	4	4	13	6	6	6	2	1	3	17	3	6	1	1	5	3	4	5	3	1	5	3	1	1	3	6	3	3	8	4	1	3	5	5	6	11	7	6	1	5	1	2	6	4	11	1	2	10	1	3	5	6	2	2	10	2	1	3	1	2	5	1	1	2	5	3	3	2	7	15	8	2	4	11	2	3	11	6	5	6	8	4	3	9	3	3	1	11	1	7	5	6	3	7	0	12	3	4	5	2	7	7	5	4	5	0	4	4	8	1	3	3	1	0	4	1	3	0	2	5	6	0	2	1	4	2	3	6	7	12	3	3	2	3	8	5	3	0	2	1	4	8	5	5	6	4	2	7	2	1	18	3	5	10	5	2	1	3	2	6	3	2	0	25	2	3	2	13	3	2	4	4	2	1	8	4	5	1	5	1	3	3	2	0	4	9	3	2	11	4	0	11	6	0	4	13	2	5	3	5	4	1	3	5	0	2	3	3	3	1	2	2	5	2	7	1	2	6	5	3	4	3	2	2	1	3	3	2	3	7	4	2	5	6	1	9	5	3	2	0	1	2	0	1	1	1	1	0	2	1	4	1	0	1	0	3	0	0	5	0	0	0	0	3	0	1	2	1	2	0	1	2	1	0	0	0	1	0	0	1	1	3	1	3	3	1	0	1	1	1	1	1	1	3	1	2	0	2	1	2	1	0	1	0	1	0	5	0	1	1	1	12	2	2	0	3	1	3	2	0	0	4	0	4	9	7	4	9	12	11	6	6	10	9	6	4	8	12	1	7	2	3	4	5	6	5	3	1	5	7	2	10	5	6	5	14	5	4	9	7	8	9	1	7	3	8	4	4	7	3	9	1	5	5	2	116	2	9	5	12	2	5	3	0	9	7	5	12	8	1	2	5	20	8	1	2	11	10	5	8	3	2	24	4	8	3	5
Ins(5,):R1	13	5	12	2	7	4	4	11	5	3	3	7	16	12	6	6	5	9	10	3	7	3	1	10	7	3	4	3	2	4	6	8	4	1	3	3	9	6	11	2	11	3	12	7	9	1	3	6	7	1	16	8	0	7	3	6	3	6	6	7	6	3	2	5	6	1	6	4	4	8	5	7	18	6	8	4	9	2	3	12	1	7	4	17	6	5	8	5	3	0	8	6	5	8	3	2	8	2	29	5	8	3	5	11	7	3	1	5	2	7	3	7	1	6	4	7	0	5	3	8	3	5	6	12	3	7	7	4	5	2	5	7	8	1	4	2	4	6	4	6	3	3	3	7	12	4	5	18	1	2	20	2	1	11	2	5	8	6	3	3	2	1	5	5	6	7	28	5	0	6	9	7	3	14	5	3	3	11	14	23	4	2	2	2	4	2	4	12	6	6	4	16	8	3	7	11	0	9	12	2	4	4	14	11	1	11	3	4	5	4	2	6	5	7	7	9	1	8	6	8	3	8	3	4	4	17	4	10	2	8	4	2	6	0	5	7	4	0	3	7	2	1	1	1	1	3	1	3	1	0	4	7	2	4	2	0	4	4	2	2	4	3	1	0	2	2	6	4	3	3	2	3	1	3	3	2	4	2	1	3	5	0	5	4	4	0	0	4	0	1	7	1	1	5	0	0	3	5	2	3	4	4	2	5	2	0	1	4	1	10	0	8	2	3	13	1	3	1	2	2	2	7	2	0	5	3	0	5	7	4	18	7	0	2	7	8	11	9	5	2	1	7	5	7	1	7	5	2	7	8	3	7	1	4	11	3	4	3	22	4	4	5	5	6	6	4	2	5	5	7	8	15	16	7	6	2	5	3	39	3	3	1	12	3	9	6	5	12	2	3	8	8	6	3	4	11	12	5	12	23	8	5	9	2	2	7	6	4	3	1
Ins(2,):R(2,4)	6	4	6	13	13	172	3	3	6	2	3	5	14	5	3	5	4	5	3	5	5	4	2	4	2	1	1	3	5	3	5	9	4	4	5	3	4	7	10	7	10	3	4	3	5	4	7	19	7	5	8	5	4	5	4	4	2	9	7	3	4	1	2	3	2	3	4	2	4	1	2	7	17	4	2	3	5	1	3	7	2	6	6	14	5	5	5	5	6	3	4	4	5	1	5	6	7	3	17	3	3	6	8	9	15	6	2	7	3	3	1	6	2	1	3	6	0	7	1	9	2	5	7	2	2	2	3	7	5	0	4	6	8	3	3	2	9	8	1	4	4	5	0	8	6	9	2	6	6	3	10	2	0	16	1	6	4	6	9	2	1	1	6	7	5	2	19	3	5	4	153	6	0	10	7	1	2	7	6	16	1	2	4	2	5	0	5	12	5	5	3	9	4	0	10	2	3	3	13	2	1	3	8	6	2	6	4	1	4	6	4	4	3	0	3	6	4	5	5	5	4	8	5	4	8	4	3	3	4	1	5	5	8	2	7	5	3	2	3	7	3	2	0	1	0	0	1	0	1	0	0	0	1	2	3	2	0	2	0	0	1	1	0	1	1	0	1	0	1	0	1	2	1	0	2	0	0	0	1	1	1	0	0	1	5	1	0	0	1	0	0	2	2	0	1	4	3	3	1	2	2	0	0	1	1	0	0	0	1	11	1	2	2	0	5	2	2	1	2	0	0	1	0	1	3	1	7	6	11	5	15	9	3	10	2	21	8	7	3	1	4	5	7	6	4	6	9	5	8	14	2	6	7	3	10	6	6	5	13	8	10	10	3	10	5	4	9	6	9	4	5	7	11	6	3	7	9	7	805	8	8	3	10	3	7	3	4	4	7	3	26	18	3	6	3	17	9	7	8	17	14	5	10	8	4	77	6	7	1	6
Ins(2,):R(5,)	11	11	11	46	14	825	10	10	17	4	9	9	12	11	4	10	14	15	13	4	9	0	0	19	5	9	5	4	6	3	19	5	2	8	13	7	4	6	32	12	6	9	10	5	19	1	9	16	10	2	7	14	11	31	12	7	2	13	2	3	7	9	11	5	2	7	8	10	16	3	10	12	28	8	12	4	10	6	2	27	4	10	3	30	3	20	5	5	11	9	4	8	9	4	3	7	7	1	23	5	17	13	15	22	27	5	3	9	2	8	5	16	9	14	10	12	0	19	6	13	5	5	8	8	3	9	8	9	17	1	5	9	30	13	3	1	13	7	6	13	10	10	1	9	8	4	9	21	10	2	16	5	0	22	13	10	9	6	17	6	12	8	6	25	6	9	34	3	1	10	705	9	9	11	10	1	4	10	20	20	4	11	9	5	12	0	8	10	4	2	3	12	16	7	25	3	2	9	4	9	5	2	14	7	4	4	4	0	7	9	4	9	3	3	6	15	3	10	15	3	7	7	4	2	7	12	6	12	6	13	10	6	11	1	11	9	3	0	1	14	2	2	0	1	1	3	2	1	0	0	1	4	1	1	1	1	0	0	0	0	3	0	1	0	0	1	2	0	2	1	1	2	1	2	4	0	0	0	0	4	0	0	1	2	6	0	6	0	1	1	2	0	1	0	0	0	1	2	2	0	1	1	0	1	2	0	2	1	2	6	1	2	1	4	15	0	3	1	3	1	2	1	0	0	2	0	7	12	15	14	34	14	26	11	11	43	14	15	14	1	14	13	9	13	18	18	16	11	27	29	5	15	7	9	13	12	15	16	20	17	18	22	8	23	13	8	32	13	8	17	6	25	16	23	9	4	14	10	3826	13	7	4	34	11	23	16	8	19	5	17	96	6	3	6	6	36	21	17	23	20	28	4	18	13	6	130	16	15	8	10
Del(2,5):M1	5	5	10	15	7	132	8	8	13	7	3	7	9	9	13	4	4	11	7	7	8	7	3	7	6	13	8	3	4	5	17	10	7	8	6	5	10	4	18	14	8	6	14	9	11	19	7	5	12	5	7	11	2	18	11	6	6	43	11	4	8	5	10	2	7	5	4	6	10	4	11	7	9	0	6	20	22	12	3	19	8	5	11	14	7	5	12	8	6	8	5	8	23	3	6	5	5	3	24	1	13	9	14	10	13	7	6	11	4	8	10	17	5	4	2	8	0	7	3	10	7	7	3	14	4	6	7	17	8	8	7	5	10	7	6	3	7	7	8	7	16	7	0	5	16	4	6	24	5	24	14	7	1	17	7	8	7	8	9	6	7	6	18	8	8	14	17	6	3	5	33	3	9	27	10	6	7	5	19	38	6	4	5	1	3	2	10	8	18	7	2	9	5	11	11	19	4	2	9	12	6	4	35	6	4	10	6	2	8	5	13	16	14	2	1	7	11	14	9	6	8	4	14	4	19	7	5	1	7	4	5	4	7	6	15	4	4	1	7	7	5	5	0	2	4	2	6	4	0	1	1	6	4	5	4	1	4	5	5	0	3	2	1	0	5	0	1	2	10	6	1	5	0	3	5	2	2	1	9	11	2	1	2	4	15	2	21	1	11	0	2	0	3	4	1	2	9	7	8	4	5	6	2	3	4	0	2	6	0	20	1	1	5	6	14	1	6	6	5	3	5	9	2	0	9	3	5	6	9	6	16	6	7	9	9	16	23	9	8	4	12	16	10	8	8	8	5	9	14	15	1	6	5	8	11	6	10	14	45	13	13	19	2	10	14	3	8	11	21	13	7	24	13	14	12	5	9	13	875	12	9	12	11	3	13	11	3	12	21	12	17	41	2	4	6	26	48	10	16	10	14	9	13	11	5	39	7	13	5	8
Del(3,5):M2	11	6	5	6	5	127	8	6	20	8	5	1	5	6	20	10	3	16	6	3	13	2	3	7	1	15	4	3	4	11	7	10	10	6	8	11	9	7	24	11	2	6	8	7	6	9	3	6	7	4	5	8	6	33	7	7	5	15	9	6	6	4	8	7	6	5	8	6	6	7	7	6	12	3	4	7	16	4	1	17	3	1	11	13	3	4	11	6	7	4	9	8	14	4	6	8	6	3	43	5	3	6	14	7	16	4	2	5	6	9	7	12	9	5	3	4	0	10	2	3	5	4	7	17	1	5	9	16	3	1	8	16	8	4	2	6	8	8	7	5	10	4	1	5	15	4	9	27	5	12	11	10	1	13	11	10	1	6	9	4	11	4	5	13	8	13	11	6	3	7	46	4	10	15	6	2	9	3	37	34	6	4	4	6	5	5	9	6	15	8	4	5	8	13	13	16	2	4	6	7	9	5	42	14	2	3	8	3	7	10	10	10	6	2	7	12	7	11	2	2	8	3	20	5	33	3	6	2	5	9	4	6	6	5	27	6	12	2	9	5	6	4	0	1	1	3	8	4	1	0	5	7	0	3	0	0	7	0	4	0	2	0	2	3	0	0	7	2	3	5	1	2	0	1	10	0	4	4	1	4	2	0	3	2	9	4	15	6	16	2	4	1	1	5	0	3	12	5	4	1	2	1	0	3	4	0	0	5	2	12	1	9	5	5	10	5	6	3	6	4	1	4	2	1	2	1	4	4	5	5	20	8	13	4	28	14	42	5	2	4	8	8	4	9	9	6	5	5	19	12	1	6	6	1	4	5	5	11	78	6	13	14	5	8	20	7	10	1	8	13	7	24	8	4	9	3	10	6	503	3	11	7	13	4	5	7	4	13	15	8	14	46	3	1	6	23	57	5	11	7	7	6	14	4	1	15	10	7	4	2
Del(4,5):M(3,4)	5	3	1	2	4	76	5	1	9	4	2	5	6	1	11	2	3	4	4	2	3	2	3	4	7	6	3	3	4	9	11	4	4	1	2	4	6	4	12	5	2	3	6	1	3	3	1	6	7	2	3	1	3	19	2	3	1	7	5	5	4	3	2	3	2	2	5	2	1	1	0	3	2	3	2	1	2	1	0	7	0	3	1	2	2	3	2	1	8	0	3	6	14	2	2	1	5	1	26	3	8	2	7	4	9	5	3	3	3	5	5	6	4	1	6	2	1	3	0	7	2	2	7	10	1	3	2	7	3	0	10	7	5	3	4	4	8	8	3	1	9	1	0	1	4	3	5	20	2	6	4	6	1	6	3	7	2	3	4	0	3	3	7	10	2	4	3	3	3	3	24	4	6	9	4	1	0	1	22	22	3	3	2	1	2	2	5	8	13	2	4	3	2	6	6	12	3	1	2	7	7	1	29	4	1	2	3	0	6	3	10	10	2	0	4	4	4	10	4	1	3	1	11	2	19	5	2	3	4	1	1	2	3	1	20	1	1	2	3	4	3	4	0	0	3	2	6	1	2	0	2	3	0	1	0	1	5	4	2	0	4	0	0	1	2	1	6	2	5	6	0	2	0	0	9	2	2	2	3	2	1	0	0	4	3	0	15	7	12	1	2	0	1	4	0	1	6	4	1	0	4	2	1	0	5	0	2	2	0	11	0	4	3	1	4	3	8	1	3	3	2	5	1	0	4	3	2	12	3	2	14	3	4	3	9	16	28	5	5	3	6	3	3	1	2	2	2	2	7	6	3	1	3	5	4	6	1	4	40	2	8	6	4	6	7	2	7	3	5	10	8	16	1	4	6	3	8	1	187	3	1	5	8	4	5	4	0	3	5	6	5	36	1	0	2	15	22	4	1	6	4	4	5	3	2	12	3	5	6	9
Del(6,):M1	14	3	8	2	8	14	5	8	50	6	4	5	4	8	66	6	5	15	5	10	48	5	5	3	4	8	5	4	5	6	45	3	7	6	7	5	8	3	96	7	7	5	12	9	4	34	3	7	13	4	6	11	7	112	10	14	5	47	36	4	6	5	9	5	5	8	8	5	5	8	3	6	23	1	10	20	10	4	1	8	4	3	8	10	2	8	12	3	7	11	10	7	32	3	7	4	7	9	94	5	4	7	12	6	6	13	5	8	3	6	6	14	7	4	8	11	0	5	4	8	3	5	7	21	3	5	8	13	5	5	4	13	7	6	27	5	10	8	4	7	6	3	0	4	106	9	12	98	4	35	162	6	2	21	8	7	6	4	9	5	9	6	6	8	3	5	12	5	6	6	143	2	8	90	3	4	4	7	122	126	9	8	6	9	4	2	4	11	18	6	7	7	11	43	10	9	6	7	2	4	6	5	199	8	3	4	6	0	7	3	15	52	16	8	10	5	5	5	12	7	13	8	3	7	108	8	11	1	5	4	6	10	10	1	74	8	5	0	3	10	5	3	0	3	3	3	3	3	0	0	5	8	3	9	2	1	5	5	0	0	1	5	0	2	1	1	3	1	5	6	1	7	0	2	2	0	4	3	6	8	3	0	3	2	14	4	4	3	4	6	5	1	1	2	0	1	3	5	4	2	2	5	0	3	3	1	3	2	4	61	1	3	2	1	19	2	7	1	4	3	1	4	1	2	5	1	8	12	13	5	74	8	7	15	58	13	105	8	8	5	9	71	6	13	11	6	14	6	21	16	8	10	9	8	16	8	10	18	196	6	9	12	12	10	10	3	9	11	14	49	6	83	10	12	67	5	21	8	369	7	10	20	3	8	6	4	5	12	22	14	12	114	3	3	15	82	127	5	5	22	23	8	17	6	5	24	7	1	9	11
Del(6,):M2	15	8	1	3	10	3	5	5	103	2	3	8	5	9	151	8	3	3	3	5	106	6	0	9	5	8	5	2	14	3	119	4	6	9	5	7	4	13	202	12	6	4	8	5	8	10	2	5	8	5	2	9	3	253	9	3	4	19	62	6	10	6	6	2	2	7	10	9	14	5	4	3	9	1	9	11	12	2	0	8	3	0	6	6	2	6	15	1	7	0	9	4	26	3	4	4	7	6	301	3	6	4	11	5	7	6	4	4	7	4	4	12	8	2	3	2	1	4	6	9	3	6	5	16	1	6	9	9	4	7	0	14	11	4	51	0	3	9	4	4	6	4	0	2	127	3	6	213	3	23	166	7	1	21	4	8	1	4	5	3	5	6	9	10	3	6	19	4	9	5	282	3	13	165	4	1	4	9	232	248	3	8	5	7	6	2	4	8	15	5	6	8	3	86	8	5	3	5	6	4	2	3	351	1	2	7	3	0	2	4	2	89	5	10	6	3	6	7	2	3	4	7	6	3	183	7	14	5	5	2	6	10	7	2	135	7	5	0	5	8	2	2	0	1	2	2	3	2	0	0	3	4	0	3	5	2	3	3	1	0	0	2	0	4	1	1	6	1	1	3	0	6	0	5	2	1	2	5	3	1	0	3	1	2	11	5	2	7	0	1	0	1	2	4	1	0	7	5	3	0	1	4	1	2	3	3	1	1	2	117	0	0	1	0	13	2	4	1	1	2	4	4	1	0	4	1	5	7	8	5	233	9	6	5	108	3	181	5	7	3	6	109	3	2	8	5	9	5	14	8	0	6	5	4	8	8	3	15	309	3	7	12	10	12	11	2	6	5	14	72	8	157	4	6	121	4	36	7	40	5	7	8	11	1	5	5	2	6	42	3	10	297	0	1	2	206	256	4	5	7	10	4	9	5	3	6	6	5	3	5
Del(6,):M3	6	4	2	2	7	5	2	6	85	2	3	3	6	6	123	7	3	2	1	3	78	1	2	1	4	7	2	1	3	4	97	4	4	7	2	3	2	4	144	3	5	3	4	4	2	7	4	0	10	2	1	2	3	184	3	1	1	9	47	5	15	5	3	6	2	3	6	2	6	5	1	3	5	1	1	5	6	1	2	5	3	3	8	4	0	3	10	3	9	1	5	6	12	1	5	4	3	2	175	3	3	7	4	8	6	3	3	1	2	6	3	3	2	5	4	2	0	1	1	6	5	1	3	14	0	3	5	8	6	1	1	5	4	5	23	1	0	10	1	1	6	4	1	2	88	2	1	183	1	10	114	6	5	8	3	5	3	2	3	0	1	2	4	5	3	1	13	3	3	0	196	2	1	134	4	0	1	5	171	181	5	3	2	3	2	1	1	5	9	4	6	2	4	48	1	7	5	3	3	5	1	4	264	4	1	1	3	0	3	1	7	66	5	1	2	3	4	5	6	1	2	3	1	0	150	2	18	3	3	4	4	3	5	2	128	3	2	0	2	5	3	1	1	0	1	3	2	2	1	0	1	0	2	1	2	0	0	3	0	0	1	4	0	3	2	1	1	1	4	2	0	2	0	2	0	1	0	1	1	2	1	0	1	1	9	2	1	5	2	3	2	0	0	2	0	0	3	1	1	1	1	1	2	1	1	0	1	1	3	99	1	1	0	0	10	1	5	0	3	2	0	2	0	1	2	1	2	6	10	1	160	3	5	3	109	4	149	1	0	3	7	66	0	3	7	2	2	3	7	4	2	1	1	5	5	4	0	4	220	3	8	5	3	8	4	1	2	6	2	68	5	145	4	2	86	5	32	3	64	2	5	5	1	0	5	0	1	3	34	6	7	265	2	2	1	151	171	3	2	2	5	4	6	2	1	8	8	1	1	2
Del(6,):M(4,)	11	7	0	4	14	10	10	3	116	3	4	4	5	2	150	3	2	8	2	4	103	2	4	2	4	8	2	1	2	2	98	5	3	2	7	3	8	7	128	7	8	1	6	5	7	7	1	6	9	2	4	10	4	193	6	4	3	18	52	4	13	4	4	5	5	2	8	2	2	6	8	3	19	3	3	9	9	2	1	8	1	4	3	7	2	2	14	2	8	2	8	6	15	2	2	3	4	7	226	3	5	6	10	6	6	4	3	5	1	6	3	6	4	7	2	1	3	2	0	4	3	4	6	25	2	5	5	10	1	2	2	7	13	2	21	0	3	6	7	4	11	2	4	2	62	2	6	179	4	10	101	9	2	15	4	4	4	2	15	2	4	5	2	13	3	2	7	1	2	4	243	5	5	143	3	2	2	3	202	202	5	6	1	1	1	2	3	2	19	8	2	1	8	68	6	6	0	6	2	2	4	2	285	7	4	6	5	1	5	3	6	69	4	5	6	10	6	5	7	6	7	2	6	6	162	5	16	6	2	4	5	4	11	2	115	2	1	0	6	7	7	3	0	2	2	2	1	0	0	0	0	2	3	2	1	0	1	2	0	1	1	4	0	0	0	0	5	1	4	6	1	3	0	3	2	1	0	1	1	1	1	2	4	3	12	0	1	1	4	0	1	1	0	3	0	1	0	1	3	2	4	3	1	4	1	0	3	0	1	95	0	2	1	2	8	3	4	1	5	1	0	1	2	0	3	2	7	9	11	10	205	6	3	2	96	10	162	7	2	3	4	64	6	6	4	7	15	3	12	12	7	2	2	3	7	8	7	10	263	7	7	8	2	16	8	4	9	1	4	54	8	159	8	10	87	4	42	5	126	6	7	9	4	2	4	7	3	10	46	6	11	257	2	0	7	193	207	11	5	13	13	2	14	1	2	10	11	4	6	4
