Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
SP135287	1:Ins:C:4	0.999945728077343	0.0	5.427192265703453e-05	0.0	0.0	0.0	0.0
SP135287	1:Ins:C:5	0.7932404835848584	0.0	0.20675951641514162	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:0	0.4323715320064011	0.0	0.5676284679935989	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:1	0.8807885116070939	0.0	0.11921148839290606	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:2	0.9564002915642839	0.0	0.04359970843571613	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:3	0.8065039182472286	0.0	0.19349608175277144	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:4	0.6476407383877932	0.0	0.35235926161220676	0.0	0.0	0.0	0.0
SP135287	1:Ins:T:5	0.5231922241016068	0.0	0.4768077758983932	0.0	0.0	0.0	0.0
SP135287	2:Del:R:0	0.9042771387929609	0.0	0.09572286120703902	0.0	0.0	0.0	0.0
SP135287	2:Del:R:1	0.878074603689973	0.0	0.12192539631002706	0.0	0.0	0.0	0.0
SP135287	2:Del:R:2	0.969556272921416	0.0	0.030443727078584004	0.0	0.0	0.0	0.0
SP135287	2:Del:R:3	0.9996356843351392	0.0	0.00036431566486090666	0.0	0.0	0.0	0.0
SP135287	2:Del:R:4	0.9987666802282987	0.0	0.0012333197717011924	0.0	0.0	0.0	0.0
SP135287	2:Del:R:5	0.9989152433370128	0.0	0.001084756662987239	0.0	0.0	0.0	0.0
SP135287	3:Del:R:0	0.7799854783956406	0.0	0.2200145216043595	0.0	0.0	0.0	0.0
SP135287	3:Del:R:1	0.8306228427867226	0.0	0.16937715721327742	0.0	0.0	0.0	0.0
SP135287	3:Del:R:2	0.8668575177823801	0.0	0.13314248221761996	0.0	0.0	0.0	0.0
SP135287	3:Del:R:3	0.8313157158446816	0.0	0.1686842841553184	0.0	0.0	0.0	0.0
SP135287	3:Del:R:4	0.9083049181780227	0.0	0.09169508182197728	0.0	0.0	0.0	0.0
SP135287	3:Del:R:5	0.9112126378142129	0.0	0.08878736218578707	0.0	0.0	0.0	0.0
SP135287	4:Del:R:0	0.4144503772789408	0.0	0.5855496227210591	0.0	0.0	0.0	0.0
SP135287	4:Del:R:1	0.9292689755137434	0.0	0.07073102448625651	0.0	0.0	0.0	0.0
SP135287	4:Del:R:2	0.9478307195346624	0.0	0.0521692804653377	0.0	0.0	0.0	0.0
SP135287	4:Del:R:3	0.9729920106000295	0.0	0.02700798939997051	0.0	0.0	0.0	0.0
SP135287	4:Del:R:4	0.6292901161646707	0.0	0.3707098838353293	0.0	0.0	0.0	0.0
SP135287	4:Del:R:5	0.9954141369183243	0.0	0.004585863081675882	0.0	0.0	0.0	0.0
SP135287	5:Del:R:0	0.012944920762957033	0.0	0.9870550792370428	0.0	0.0	0.0	0.0
SP135287	5:Del:R:1	0.41231990764960874	0.0	0.5876800923503912	0.0	0.0	0.0	0.0
SP135287	5:Del:R:2	0.841730441337252	0.0	0.15826955866274803	0.0	0.0	0.0	0.0
SP135287	5:Del:R:3	0.9526126806795047	0.0	0.04738731932049538	0.0	0.0	0.0	0.0
SP135287	5:Del:R:4	0.909092784413358	0.0	0.09090721558664208	0.0	0.0	0.0	0.0
SP135287	5:Del:R:5	0.4122105978818607	0.0	0.5877894021181392	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:0	0.6205931366126725	0.0	0.37940686338732754	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:1	0.2804591344049909	0.0	0.719540865595009	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:2	0.44030987203566896	0.0	0.559690127964331	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:3	0.9744563276699312	0.0	0.025543672330068715	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:4	0.8487493092301823	0.0	0.15125069076981765	0.0	0.0	0.0	0.0
SP135287	2:Ins:R:5	0.7165070634566211	0.0	0.283492936543379	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:1	0.05081582207797882	0.0	0.9491841779220211	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:2	0.666756269099187	0.0	0.333243730900813	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:3	0.8378349100494756	0.0	0.1621650899505244	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:4	0.8915654356927589	0.0	0.10843456430724102	0.0	0.0	0.0	0.0
SP135287	3:Ins:R:5	0.7805741867749831	0.0	0.21942581322501678	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:0	0.0029561651640727473	0.0	0.9970438348359273	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:1	0.009759515646575748	0.0	0.9902404843534242	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:2	0.870102228273155	0.0	0.1298977717268451	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:3	0.7619495529790332	0.0	0.2380504470209669	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:4	0.8247414225196505	0.0	0.17525857748034948	0.0	0.0	0.0	0.0
SP135287	4:Ins:R:5	0.25180964957677554	0.0	0.7481903504232243	0.0	0.0	0.0	0.0
SP135287	5:Ins:R:0							
SP135287	5:Ins:R:1	0.006381807276838187	0.0	0.9936181927231619	0.0	0.0	0.0	0.0
SP135287	5:Ins:R:2	0.17999741090593316	0.0	0.8200025890940669	0.0	0.0	0.0	0.0
SP135287	5:Ins:R:3	0.42867526557219304	0.0	0.5713247344278068	0.0	0.0	0.0	0.0
SP135287	5:Ins:R:4	0.22807919391063858	0.0	0.7719208060893615	0.0	0.0	0.0	0.0
SP135287	5:Ins:R:5	0.22343590732402765	0.0	0.7765640926759725	0.0	0.0	0.0	0.0
SP135287	2:Del:M:1	0.8157557287924093	0.0	0.1842442712075907	0.0	0.0	0.0	0.0
SP135287	3:Del:M:1	0.8926132312487975	0.0	0.10738676875120248	0.0	0.0	0.0	0.0
SP135287	3:Del:M:2	0.7017657492536498	0.0	0.2982342507463502	0.0	0.0	0.0	0.0
SP135287	4:Del:M:1	0.8072861023309078	0.0	0.1927138976690922	0.0	0.0	0.0	0.0
SP135287	4:Del:M:2	0.7510245143103724	0.0	0.24897548568962763	0.0	0.0	0.0	0.0
SP135287	4:Del:M:3	0.9843252703491446	0.0	0.01567472965085535	0.0	0.0	0.0	0.0
SP135287	5:Del:M:1	0.014660630502607675	0.0	0.9853393694973923	0.0	0.0	0.0	0.0
SP135287	5:Del:M:2	0.845899435057579	0.0	0.1541005649424209	0.0	0.0	0.0	0.0
SP135287	5:Del:M:3	0.5588553265381464	0.0	0.4411446734618536	0.0	0.0	0.0	0.0
SP135287	5:Del:M:4	0.2771593753388078	0.0	0.7228406246611923	0.0	0.0	0.0	0.0
SP135287	5:Del:M:5	0.02358384456848182	0.0	0.9764161554315182	0.0	0.0	0.0	0.0
SP135345	1:Del:C:0	0.007669395086222546	0.0	0.0005915847570128712	0.0	0.9917390201567646	0.0	0.0
SP135345	1:Del:C:1	0.0074889064470367184	0.0	0.0008546063051887148	0.0	0.9916564872477744	0.0	0.0
SP135345	1:Del:C:2	0.03128721399432132	0.0	0.007202131599713114	0.0	0.9615106544059655	0.0	0.0
SP135345	1:Del:C:3	0.18471959003108737	0.0	0.014763089866612154	0.0	0.8005173201023006	0.0	0.0
SP135345	1:Del:C:4	0.6945756336389322	0.0	0.005847852102744692	0.0	0.2995765142583231	0.0	0.0
SP135345	1:Del:C:5	0.9555676268678909	0.0	0.027813414565776164	0.0	0.016618958566332918	0.0	0.0
SP135345	1:Del:T:0	0.006368566349227769	0.0	0.0007833517832524267	0.0	0.9928480818675197	0.0	0.0
SP135345	1:Del:T:1	0.01296239000824115	0.0	0.006952112917532967	0.0	0.9800854970742259	0.0	0.0
SP135345	1:Del:T:2	0.031864369086780586	0.0	0.007775739712149351	0.0	0.96035989120107	0.0	0.0
SP135345	1:Del:T:3	0.14131628886796815	0.0	0.01170205032276815	0.0	0.8469816608092637	0.0	0.0
SP135345	1:Del:T:4	0.3165762680546326	0.0	0.024900350476579215	0.0	0.6585233814687881	0.0	0.0
SP135345	1:Del:T:5	0.8616947362143669	0.0	0.09273570610436657	0.0	0.04556955768126662	0.0	0.0
SP135345	1:Ins:C:0	0.999955760092409	0.0	7.611076445588919e-07	0.0	4.347879994633928e-05	0.0	0.0
SP135345	1:Ins:C:1	0.007899450218100236	0.0	0.007312498240141513	0.0	0.9847880515417583	0.0	0.0
SP135345	1:Ins:C:2	0.00903565030328254	0.0	0.013533568783915685	0.0	0.9774307809128018	0.0	0.0
SP135345	1:Ins:C:3	0.06348995430327413	0.0	0.024683362166335338	0.0	0.9118266835303905	0.0	0.0
SP135345	1:Ins:C:4	0.7339816715004663	0.0	7.600870396836005e-05	0.0	0.26594231979556526	0.0	0.0
SP135345	1:Ins:C:5	0.5263259279367107	0.0	0.2617548493061615	0.0	0.21191922275712782	0.0	0.0
SP135345	1:Ins:T:0	0.022136963705070314	0.0	0.05545037199136806	0.0	0.9224126643035617	0.0	0.0
SP135345	1:Ins:T:1	0.0035309941670867407	0.0	0.0009118487422246578	0.0	0.9955571570906886	0.0	0.0
SP135345	1:Ins:T:2	0.042810355244908185	0.0	0.003723677419016898	0.0	0.9534659673360749	0.0	0.0
SP135345	1:Ins:T:3	0.030917625170976907	0.0	0.014153086319537985	0.0	0.9549292885094851	0.0	0.0
SP135345	1:Ins:T:4	0.10522741921699093	0.0	0.10923449000609826	0.0	0.7855380907769107	0.0	0.0
SP135345	1:Ins:T:5	0.1293444237876743	0.0	0.22491016977792078	0.0	0.6457454064344048	0.0	0.0
SP135345	2:Del:R:0	0.01698954201741453	0.0	0.0034314298596282928	0.0	0.9795790281229572	0.0	0.0
SP135345	2:Del:R:1	0.01910846869921961	0.0	0.005062534304979584	0.0	0.9758289969958008	0.0	0.0
SP135345	2:Del:R:2	0.04374524292689017	0.0	0.002620806554863406	0.0	0.9536339505182464	0.0	0.0
SP135345	2:Del:R:3	0.9155753022423975	0.0	0.0006366628336522054	0.0	0.08378803492395034	0.0	0.0
SP135345	2:Del:R:4	0.8133529345602435	0.0	0.001916328773870553	0.0	0.18473073666588607	0.0	0.0
SP135345	2:Del:R:5	0.5269961260601034	0.0	0.0010919190501603717	0.0	0.4719119548897362	0.0	0.0
SP135345	3:Del:R:0	0.014332016203884376	0.0	0.007713499471849352	0.0	0.9779544843242662	0.0	0.0
SP135345	3:Del:R:1	0.01933774191517104	0.0	0.007523779569515229	0.0	0.9731384785153135	0.0	0.0
SP135345	3:Del:R:2	0.030964742093614557	0.0	0.009074354278014061	0.0	0.9599609036283714	0.0	0.0
SP135345	3:Del:R:3	0.05588253365579904	0.0	0.02163535642712631	0.0	0.9224821099170747	0.0	0.0
SP135345	3:Del:R:4	0.03240925995306005	0.0	0.006242561436738855	0.0	0.961348178610201	0.0	0.0
SP135345	3:Del:R:5	0.13878440324492286	0.0	0.025801883843293967	0.0	0.8354137129117832	0.0	0.0
SP135345	4:Del:R:0	0.005458198745360219	0.0	0.014713630507759886	0.0	0.9798281707468799	0.0	0.0
SP135345	4:Del:R:1	0.011597367635397883	0.0	0.0016842527659833252	0.0	0.9867183795986189	0.0	0.0
SP135345	4:Del:R:2	0.020281193438930905	0.0	0.0021298886940059173	0.0	0.9775889178670633	0.0	0.0
SP135345	4:Del:R:3	0.04280342818405688	0.0	0.002266944398079234	0.0	0.9549296274178638	0.0	0.0
SP135345	4:Del:R:4	0.15112480691141436	0.0	0.1698628270976237	0.0	0.6790123659909619	0.0	0.0
SP135345	4:Del:R:5	0.2387019276549495	0.0	0.002098227333189141	0.0	0.7591998450118613	0.0	0.0
SP135345	5:Del:R:0	3.9849217799305376e-05	0.0	0.005797504929519773	0.0	0.9941626458526809	0.0	0.0
SP135345	5:Del:R:1	0.0031394436817840077	0.0	0.008537657063778153	0.0	0.9883228992544377	0.0	0.0
SP135345	5:Del:R:2	0.02567100097686226	0.0	0.00920972144975602	0.0	0.9651192775733817	0.0	0.0
SP135345	5:Del:R:3	0.1602678162876721	0.0	0.015211478819695553	0.0	0.8245207048926323	0.0	0.0
SP135345	5:Del:R:4	0.6813569792046152	0.0	0.13000025022844375	0.0	0.18864277056694106	0.0	0.0
SP135345	5:Del:R:5	0.1093032388155797	0.0	0.2973821955034359	0.0	0.5933145656809843	0.0	0.0
SP135345	2:Ins:R:0	0.025990221553747736	0.0	0.03031709123085686	0.0	0.9436926872153955	0.0	0.0
SP135345	2:Ins:R:1	0.0023112173807485945	0.0	0.011313735051539427	0.0	0.986375047567712	0.0	0.0
SP135345	2:Ins:R:2	0.010994719772295413	0.0	0.026665683681732506	0.0	0.9623395965459721	0.0	0.0
SP135345	2:Ins:R:3	0.4752376827880692	0.0	0.023769013558678824	0.0	0.500993303653252	0.0	0.0
SP135345	2:Ins:R:4	0.5205410207919753	0.0	0.1769914253106338	0.0	0.302467553897391	0.0	0.0
SP135345	2:Ins:R:5	0.5680144505118906	0.0	0.4288056363564957	0.0	0.0031799131316137064	0.0	0.0
SP135345	3:Ins:R:0	0.0	0.0	0.016385024433823295	0.0	0.9836149755661767	0.0	0.0
SP135345	3:Ins:R:1	0.00026963942009418384	0.0	0.009609797876433736	0.0	0.9901205627034719	0.0	0.0
SP135345	3:Ins:R:2	0.005318171599280889	0.0	0.005071501531802632	0.0	0.9896103268689165	0.0	0.0
SP135345	3:Ins:R:3	0.15855307743270497	0.0	0.05855350882495059	0.0	0.7828934137423444	0.0	0.0
SP135345	3:Ins:R:4	0.2965110115527558	0.0	0.06880732530358998	0.0	0.6346816631436544	0.0	0.0
SP135345	3:Ins:R:5	0.2865984740785936	0.0	0.15371871289096461	0.0	0.5596828130304418	0.0	0.0
SP135345	4:Ins:R:0	4.358436394206467e-05	0.0	0.028047593482766357	0.0	0.9719088221532916	0.0	0.0
SP135345	4:Ins:R:1	8.074711917495452e-05	0.0	0.015632152540651225	0.0	0.9842871003401737	0.0	0.0
SP135345	4:Ins:R:2	0.01524754165387502	0.0	0.0043432075451838555	0.0	0.9804092508009411	0.0	0.0
SP135345	4:Ins:R:3	0.44867624511662785	0.0	0.26745775429286	0.0	0.2838660005905122	0.0	0.0
SP135345	4:Ins:R:4	0.05279771142225156	0.0	0.021407004831891785	0.0	0.9257952837458567	0.0	0.0
SP135345	4:Ins:R:5	0.035171773451175316	0.0	0.19939457377423145	0.0	0.7654336527745933	0.0	0.0
SP135345	5:Ins:R:0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
SP135345	5:Ins:R:1	4.797558320079426e-05	0.0	0.014251987963283605	0.0	0.9857000364535157	0.0	0.0
SP135345	5:Ins:R:2	0.00043233238296873377	0.0	0.0037579073317010278	0.0	0.9958097602853302	0.0	0.0
SP135345	5:Ins:R:3	0.006445387846626073	0.0	0.016390152370087865	0.0	0.9771644597832861	0.0	0.0
SP135345	5:Ins:R:4	0.04511172362229519	0.0	0.2913102947853465	0.0	0.6635779815923584	0.0	0.0
SP135345	5:Ins:R:5	0.0186426354786221	0.0	0.12362633083768781	0.0	0.85773103368369	0.0	0.0
SP135345	2:Del:M:1	0.01571220261291603	0.0	0.006770960274060036	0.0	0.977516837113024	0.0	0.0
SP135345	3:Del:M:1	0.009963541972183186	0.0	0.002287075720926057	0.0	0.9877493823068908	0.0	0.0
SP135345	3:Del:M:2	0.018667801615632734	0.0	0.015136932066032024	0.0	0.9661952663183353	0.0	0.0
SP135345	4:Del:M:1	0.013900844191296304	0.0	0.006331492094750729	0.0	0.979767663713953	0.0	0.0
SP135345	4:Del:M:2	0.010040174052733691	0.0	0.0063507212536737905	0.0	0.9836091046935925	0.0	0.0
SP135345	4:Del:M:3	0.00870858539283236	0.0	0.00026459910649217604	0.0	0.9910268155006755	0.0	0.0
SP135345	5:Del:M:1	5.5850658850795904e-05	0.0	0.00716210728559674	0.0	0.9927820420555524	0.0	0.0
SP135345	5:Del:M:2	0.005947136943702372	0.0	0.0020671537008369696	0.0	0.9919857093554607	0.0	0.0
SP135345	5:Del:M:3	0.3323071597338698	0.0	0.5004960772302701	0.0	0.16719676303586006	0.0	0.0
SP135345	5:Del:M:4	0.005368090721291316	0.0	0.026712353898071556	0.0	0.9679195553806371	0.0	0.0
SP135345	5:Del:M:5	0.0005255386897569608	0.0	0.04151493677182568	0.0	0.9579595245384175	0.0	0.0
SP85122	1:Del:C:0	0.9585912884827567	0.0	0.04140871151724339	0.0	0.0	0.0	0.0
SP85122	1:Del:C:1	0.939931567672731	0.0	0.06006843232726887	0.0	0.0	0.0	0.0
SP85122	1:Del:C:2	0.8858078943320596	0.0	0.11419210566794023	0.0	0.0	0.0	0.0
SP85122	1:Del:C:3	0.957159833724014	0.0	0.04284016627598598	0.0	0.0	0.0	0.0
SP85122	1:Del:C:4	0.9953071536296353	0.0	0.004692846370364746	0.0	0.0	0.0	0.0
SP85122	1:Del:C:5	0.9839611506733321	0.0	0.0160388493266678	0.0	0.0	0.0	0.0
SP85122	1:Del:T:0	0.9355553290720459	0.0	0.06444467092795411	0.0	0.0	0.0	0.0
SP85122	1:Del:T:1	0.76902107744675	0.0	0.23097892255324995	0.0	0.0	0.0	0.0
SP85122	1:Del:T:2	0.8797712015037088	0.0	0.1202287984962912	0.0	0.0	0.0	0.0
SP85122	1:Del:T:3	0.9556814767339011	0.0	0.04431852326609889	0.0	0.0	0.0	0.0
SP85122	1:Del:T:4	0.95781006316092	0.0	0.04218993683908005	0.0	0.0	0.0	0.0
SP85122	1:Del:T:5	0.9431566395737465	0.0	0.05684336042625352	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:0	0.999999573746962	0.0	4.2625303796783176e-07	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:1	0.6585847307903977	0.0	0.3414152692096023	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:2	0.5438347207076847	0.0	0.45616527929231526	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:3	0.8212057129658619	0.0	0.1787942870341381	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:4	0.9999420097072093	0.0	5.7990292790727995e-05	0.0	0.0	0.0	0.0
SP85122	1:Ins:C:5	0.7821598744243153	0.0	0.2178401255756847	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:0	0.41618502232295546	0.0	0.5838149776770446	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:1	0.8736524367155178	0.0	0.1263475632844821	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:2	0.9535516984155772	0.0	0.04644830158442284	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:3	0.7959512750481517	0.0	0.2040487249518483	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:4	0.6323734497823257	0.0	0.36762655021767426	0.0	0.0	0.0	0.0
SP85122	1:Ins:T:5	0.5066404043824622	0.0	0.4933595956175379	0.0	0.0	0.0	0.0
SP85122	2:Del:R:0	0.8983848949796248	0.0	0.10161510502037514	0.0	0.0	0.0	0.0
SP85122	2:Del:R:1	0.8707999027535902	0.0	0.12920009724640968	0.0	0.0	0.0	0.0
SP85122	2:Del:R:2	0.9675380530820306	0.0	0.032461946917969435	0.0	0.0	0.0	0.0
SP85122	2:Del:R:3	0.9996107319909747	0.0	0.0003892680090252173	0.0	0.0	0.0	0.0
SP85122	2:Del:R:4	0.998682287381411	0.0	0.0013177126185890536	0.0	0.0	0.0	0.0
SP85122	2:Del:R:5	0.9988410044785183	0.0	0.0011589955214817039	0.0	0.0	0.0	0.0
SP85122	3:Del:R:0	0.7684019097050021	0.0	0.23159809029499795	0.0	0.0	0.0	0.0
SP85122	3:Del:R:1	0.8210937797919712	0.0	0.17890622020802885	0.0	0.0	0.0	0.0
SP85122	3:Del:R:2	0.859021001730254	0.0	0.14097899826974594	0.0	0.0	0.0	0.0
SP85122	3:Del:R:3	0.82181727148436	0.0	0.17818272851564004	0.0	0.0	0.0	0.0
SP85122	3:Del:R:4	0.9026339098681658	0.0	0.09736609013183412	0.0	0.0	0.0	0.0
SP85122	3:Del:R:5	0.9057027918661578	0.0	0.09429720813384222	0.0	0.0	0.0	0.0
SP85122	4:Del:R:0	0.3984638112256555	0.0	0.6015361887743444	0.0	0.0	0.0	0.0
SP85122	4:Del:R:1	0.9247871562966851	0.0	0.07521284370331498	0.0	0.0	0.0	0.0
SP85122	4:Del:R:2	0.9444547493838426	0.0	0.05554525061615745	0.0	0.0	0.0	0.0
SP85122	4:Del:R:3	0.9711947907975965	0.0	0.028805209202403537	0.0	0.0	0.0	0.0
SP85122	4:Del:R:4	0.6137019766619338	0.0	0.3862980233380662	0.0	0.0	0.0	0.0
SP85122	4:Del:R:5	0.995101463439741	0.0	0.004898536560258974	0.0	0.0	0.0	0.0
SP85122	5:Del:R:0	0.012124904774033423	0.0	0.9878750952259667	0.0	0.0	0.0	0.0
SP85122	5:Del:R:1	0.3963598932665412	0.0	0.6036401067334587	0.0	0.0	0.0	0.0
SP85122	5:Del:R:2	0.8327004201054438	0.0	0.16729957989455616	0.0	0.0	0.0	0.0
SP85122	5:Del:R:3	0.9495296823934748	0.0	0.050470317606525116	0.0	0.0	0.0	0.0
SP85122	5:Del:R:4	0.9034653241012044	0.0	0.09653467589879562	0.0	0.0	0.0	0.0
SP85122	5:Del:R:5	0.39625196173204935	0.0	0.6037480382679505	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:0	0.6048689189034661	0.0	0.39513108109653383	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:1	0.2672818034486475	0.0	0.7327181965513526	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:2	0.42404819029461366	0.0	0.5759518097053863	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:3	0.9727538207877428	0.0	0.027246179212257308	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:4	0.8400436469633614	0.0	0.1599563530366386	0.0	0.0	0.0	0.0
SP85122	2:Ins:R:5	0.7028546213481733	0.0	0.29714537865182666	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:1	0.047712779037345485	0.0	0.9522872209626545	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:2	0.6518720201613925	0.0	0.3481279798386075	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:3	0.8286278811626316	0.0	0.1713721188373683	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:4	0.8849902379955302	0.0	0.1150097620044698	0.0	0.0	0.0	0.0
SP85122	3:Ins:R:5	0.7690124340994277	0.0	0.23098756590057232	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:0	0.002767128446442461	0.0	0.9972328715535576	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:1	0.00913941568453855	0.0	0.9908605843154613	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:2	0.8624263809049812	0.0	0.1375736190950186	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:3	0.7497211051674632	0.0	0.2502788948325368	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:4	0.8149551882576853	0.0	0.18504481174231474	0.0	0.0	0.0	0.0
SP85122	4:Ins:R:5	0.23953030553619878	0.0	0.7604696944638013	0.0	0.0	0.0	0.0
SP85122	5:Ins:R:0							
SP85122	5:Ins:R:1	0.005975025144747431	0.0	0.9940249748552525	0.0	0.0	0.0	0.0
SP85122	5:Ins:R:2	0.1704222910403852	0.0	0.8295777089596148	0.0	0.0	0.0	0.0
SP85122	5:Ins:R:3	0.41252656638195745	0.0	0.5874734336180426	0.0	0.0	0.0	0.0
SP85122	5:Ins:R:4	0.21662200899536585	0.0	0.7833779910046341	0.0	0.0	0.0	0.0
SP85122	5:Ins:R:5	0.21214786652517106	0.0	0.787852133474829	0.0	0.0	0.0	0.0
SP85122	2:Del:M:1	0.8055860201582428	0.0	0.1944139798417572	0.0	0.0	0.0	0.0
SP85122	3:Del:M:1	0.8860934518956926	0.0	0.11390654810430752	0.0	0.0	0.0	0.0
SP85122	3:Del:M:2	0.6877128080975261	0.0	0.312287191902474	0.0	0.0	0.0	0.0
SP85122	4:Del:M:1	0.7967653673671647	0.0	0.20323463263283523	0.0	0.0	0.0	0.0
SP85122	4:Del:M:2	0.7384275164300886	0.0	0.2615724835699114	0.0	0.0	0.0	0.0
SP85122	4:Del:M:3	0.9832692431355734	0.0	0.01673075686442661	0.0	0.0	0.0	0.0
SP85122	5:Del:M:1	0.013733442416105171	0.0	0.9862665575838947	0.0	0.0	0.0	0.0
SP85122	5:Del:M:2	0.8370612303832571	0.0	0.1629387696167429	0.0	0.0	0.0	0.0
SP85122	5:Del:M:3	0.5424588535496326	0.0	0.4575411464503673	0.0	0.0	0.0	0.0
SP85122	5:Del:M:4	0.26408018200314753	0.0	0.7359198179968525	0.0	0.0	0.0	0.0
SP85122	5:Del:M:5	0.0221049823134293	0.0	0.9778950176865707	0.0	0.0	0.0	0.0
SP84384	1:Del:C:0	0.9818717642525183	0.0	0.018128235747481663	0.0	0.0	0.0	0.0
SP84384	1:Del:C:1	0.9734117844023322	0.0	0.026588215597667886	0.0	0.0	0.0	0.0
SP84384	1:Del:C:2	0.9477788903058192	0.0	0.05222110969418083	0.0	0.0	0.0	0.0
SP84384	1:Del:C:3	0.98122933174812	0.0	0.018770668251880042	0.0	0.0	0.0	0.0
SP84384	1:Del:C:4	0.997988836286881	0.0	0.0020111637131189747	0.0	0.0	0.0	0.0
SP84384	1:Del:C:5	0.9930813302153179	0.0	0.006918669784682138	0.0	0.0	0.0	0.0
SP84384	1:Del:T:0	0.9714005034822681	0.0	0.028599496517731852	0.0	0.0	0.0	0.0
SP84384	1:Del:T:1	0.8862310848462747	0.0	0.11376891515372528	0.0	0.0	0.0	0.0
SP84384	1:Del:T:2	0.9448141562451546	0.0	0.055185843754845344	0.0	0.0	0.0	0.0
SP84384	1:Del:T:3	0.9805647154324626	0.0	0.019435284567537386	0.0	0.0	0.0	0.0
SP84384	1:Del:T:4	0.9815212864946037	0.0	0.018478713505396278	0.0	0.0	0.0	0.0
SP84384	1:Del:T:5	0.9748873308858579	0.0	0.025112669114142012	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:0	0.9999998178160462	0.0	1.8218395388064332e-07	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:1	0.8186176867385951	0.0	0.1813823132614049	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:2	0.7361021236252966	0.0	0.26389787637470336	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:3	0.9148662413180996	0.0	0.08513375868190046	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:4	0.9999752136685854	0.0	2.478633141462689e-05	0.0	0.0	0.0	0.0
SP84384	1:Ins:C:5	0.8936248657983263	0.0	0.10637513420167365	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:0	0.6251726427276529	0.0	0.374827357272347	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:1	0.9417865685005278	0.0	0.05821343149947222	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:2	0.9796052112608166	0.0	0.020394788739183434	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:3	0.9012503881550925	0.0	0.09874961184490753	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:4	0.8009797352659485	0.0	0.19902026473405154	0.0	0.0	0.0	0.0
SP84384	1:Ins:T:5	0.7061129429980789	0.0	0.293887057001921	0.0	0.0	0.0	0.0
SP84384	2:Del:R:0	0.9538857935296108	0.0	0.04611420647038919	0.0	0.0	0.0	0.0
SP84384	2:Del:R:1	0.9403672943344222	0.0	0.05963270566557765	0.0	0.0	0.0	0.0
