MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L
5:Ins:R:2	1.1849789718496595e-05	0.0006521469066319696	0.00012946270926192938	8.346657529614276e-05	0.003220244569820352	6.295171753837536e-05	0.00017762853069143601	0.0016783971720724367	1.9003375573447556e-05	0.0006201597414838034	0.0004543204068613704	0.0009091129336775338
5:Ins:R:3	1.2771389174304204e-05	0.0003744066802403268	2.6959053266182308e-05	0.00016072362092508285	0.0019691252358578024	3.88743611921627e-05	0.00019846943756419934	0.000893677224394196	7.212288564915071e-05	2.1794624990434387e-05	0.0002076022963046853	0.0
5:Ins:R:4	8.02765872105482e-06	0.0001899071701518551	4.5192220949843433e-05	4.8307843799193505e-05	0.0016926467706798575	2.279019599804588e-05	7.11509110260522e-06	0.00042430373058323313	0.00013661961768915987	0.0002437408665332441	5.2344312316563445e-05	0.00010832029013727151
5:Ins:R:5	1.7586166173355623e-06	0.00011337575812376599	6.400912001453207e-05	8.47503957174922e-06	0.0009838625777047127	2.5757304866785846e-05	2.4088517847076216e-10	0.000335842967425215	3.6089762169311257e-06	4.2347482667537406e-06	9.135353129295254e-05	0.00021559537442499276
2:Del:M:1	0.00022460723172684993	0.01124265416925482	0.001781635902771086	0.009423238878371194	0.006178037668287288	0.0009259580881507645	0.003453884994087275	0.04760157967917621	0.03842954614199698	0.011685700556408846	0.005571411041310057	0.0042831532713171324
3:Del:M:1	3.0427584372318962e-05	0.0017607907131605316	0.00022747993700704682	0.0008783965097882173	0.0008992189600940037	7.64436256577028e-05	0.00028261784211736085	0.005733182097319513	0.004666265271953307	0.004482081366004423	0.01259414100088179	0.001972273301180394
3:Del:M:2	4.415664993757673e-05	0.00580873958329903	0.0015711883123731242	0.005292311788070947	0.0007129718230862636	0.0004470674913762637	0.001392114336049417	0.028628608256112784	0.0017831593002483714	0.007926184435200411	0.011730641131289304	0.0012330614245001925
4:Del:M:1	9.425345979252597e-08	0.0027173346286144804	0.00020741549077683884	0.0016494914119539316	0.0024498790263896807	0.00012193584965643823	0.00018432810685226287	0.006483985383747495	0.001212021837491193	0.005841316650621593	0.011280965376645326	0.005134786801136215
4:Del:M:2	8.844335397952818e-05	0.0023857016173496957	0.00045368446443262657	0.001459795313567156	0.00018451371399805794	0.00025716615120813913	0.0009399168787786039	0.013900753522175364	0.0012195299746963427	0.004527340278291376	0.008973151971586048	0.001768907664809376
4:Del:M:3	2.1226011739372552e-06	0.004226856642053463	0.0006572739587500109	0.002631489483319456	0.0012488625228434102	0.0005026056126007461	0.0014936404053878505	0.02372063486953266	0.0007874532077403274	0.0026378616911824793	0.006703606946393848	0.005432620230712928
5:Del:M:1	0.0	0.005312836735611199	0.0005750509165227413	0.003136905827850569	0.002917645753332181	0.00013855595389031806	0.0021556134420097806	0.011296832294901834	0.004227370136068203	0.015513916410855018	0.14888551190495491	0.053520419225096705
5:Del:M:2	7.960476743846811e-05	0.0013502697948547394	0.0006025749278887816	0.00048099648382049053	0.000980916749795142	0.0002848720486326783	0.0033132295918767343	0.004950742902219645	0.00417672924377257	0.006258902281697374	0.15155238814651967	0.008398261420079507
5:Del:M:3	3.8708758352186124e-05	0.0015021784986674902	0.0001857835642658756	0.0008762449926143745	0.0028854037437122315	8.584261609939859e-05	0.0028032757935579867	0.0027962674001173584	0.0046006894716992975	0.0025951346661895512	0.1065680093318224	0.00015115140449779575
5:Del:M:4	5.960926288935298e-05	0.0005603256783479082	4.5397749413496055e-05	0.00030076843951974295	0.0016317655777311302	9.443310087590361e-05	0.0020687961252406238	0.002000970427225184	0.002064011317124823	0.00014240788608731235	0.06108755808323622	3.8509501609951255e-05
5:Del:M:5	1.1336638272041455e-06	0.0025126855973212512	0.0002816163119769044	0.0005850704207387025	0.011987787177422432	0.00021115862604347056	0.0031216171442065388	0.006858109072782099	0.004077101837028749	0.0013208274003409315	0.05629794053733349	0.003048122626454926
