Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
SP98887	927	0.995	150.603	16.246%	25.945	10.117%	0.04634	0.994
SP98875	809	0.995	131.945	16.31%	24.432	10.378%	0.04422	0.994
SP98851	120	0.976	46.16	38.467%	7.196	22.733%	0.21734	0.971
SP98833	354	0.966	117.734	33.258%	19.867	28.261%	0.16831	0.954
SP98873	753	0.991	134.322	17.838%	25.902	13.137%	0.05108	0.99
SP98883	741	0.997	121.423	16.386%	19.647	7.44%	0.0548	0.997
SP98849	307	0.971	91.191	29.704%	16.308	24.227%	0.12484	0.961
SP98869	491	0.997	95.388	19.427%	15.779	8.236%	0.06636	0.996
SP98893	894	0.995	163.951	18.339%	29.287	10.149%	0.05576	0.994
SP98847	477	0.995	91.739	19.232%	14.718	10.383%	0.06603	0.994
SP98881	818	0.989	145.716	17.814%	28.057	15.002%	0.05266	0.986
SP98841	378	0.975	117.118	30.984%	21.939	24.708%	0.11365	0.969
SP98845	9214	1.0	463.336	5.029%	117.692	2.141%	0.00539	1.0
SP98839	537	0.969	160.522	29.892%	28.36	25.779%	0.11699	0.958
SP98843	430	0.985	101.02	23.493%	18.639	17.595%	0.11237	0.982
SP98863	228	0.992	65.872	28.891%	10.955	12.621%	0.1561	0.991
SP98891	604	0.99	123.613	20.466%	21.067	14.232%	0.06135	0.987
SP98885	713	0.991	138.92	19.484%	24.004	13.516%	0.06233	0.989
SP107047	807	0.994	119.214	14.772%	20.057	10.535%	0.04438	0.993
SP107050	535	0.992	111.207	20.786%	20.419	13.202%	0.08598	0.991
SP99261	601	0.989	125.105	20.816%	21.822	15.223%	0.05636	0.986
SP107052	462	0.994	95.45	20.66%	16.116	11.121%	0.0827	0.993
SP99269	484	0.994	89.94	18.583%	15.211	11.771%	0.07403	0.994
SP99271	291	0.978	82.996	28.521%	16.227	21.971%	0.11827	0.974
SP107056	926	0.996	148.101	15.994%	24.281	8.74%	0.04349	0.996
SP107060	592	0.995	110.366	18.643%	18.562	10.249%	0.06561	0.994
SP99279	586	0.995	101.002	17.236%	17.161	10.462%	0.06153	0.994
SP107063	358	0.976	101.821	28.442%	19.041	21.668%	0.11624	0.97
SP107068	552	0.998	85.291	15.451%	13.858	6.573%	0.0538	0.998
SP107071	776	0.988	158.549	20.432%	28.546	15.819%	0.05832	0.984
SP107073	49	0.92	27.223	55.557%	4.989	39.319%	0.46901	0.902
SP98896	980	0.997	125.557	12.812%	22.652	7.721%	0.03213	0.997
SP99003	842	0.997	144.832	17.201%	23.696	7.27%	0.05748	0.997
SP107076	1730	0.983	362.708	20.966%	82.192	19.766%	0.04132	0.979
SP107078	326	0.987	76.859	23.576%	13.571	15.947%	0.0888	0.984
SP107080	782	0.983	186.304	23.824%	37.411	19.275%	0.06112	0.98
SP98898	706	0.995	124.799	17.677%	20.884	10.287%	0.05387	0.994
SP107084	631	0.987	144.296	22.868%	26.107	16.354%	0.08045	0.983
SP107088	262	0.982	79.768	30.446%	12.893	19.19%	0.14266	0.977
SP107091	655	0.997	95.026	14.508%	15.343	8.122%	0.05567	0.996
SP107094	204	0.989	54.074	26.507%	9.33	15.171%	0.13054	0.987
SP112224	573	0.988	120.8	21.082%	21.301	15.532%	0.08153	0.985
