MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Ins:T:4	0.0008299173586601683	0.04640917100943625	0.013867851260583848	0.007008317535801325	0.001937841371239415	0.025503521632635966	0.013373671410008683	0.008318454499394647	0.006821625914890319	0.0017479901082697324	0.0018752804548307722	0.0034368531830841677	0.00027766796643845736	0.0009507312262360301	0.004631169771892018	0.004248428822385222	0.008003875383292326	0.008434337159840197	0.012876457799254695	0.004517685654573143
1:Ins:T:5	0.018923969600582496	0.3977293006311811	0.1588409012406626	0.6105463969707489	0.12269127901643515	0.6701887944340705	0.477825051099062	0.05378620736402809	0.40232717618346214	0.09345202906988562	0.007933337484730884	0.21904473566450178	0.1594501134089261	0.045412385167837785	0.04208076797425747	0.04472715665878372	0.298215517513454	0.028216266991245294	0.042467421803157775	0.026650523209391395
2:Del:R:0	0.001143637703062268	0.00041169551222992596	0.0019206392765045166	0.00645187352783978	0.004263948263524071	0.0020333912823116405	0.006385582498332951	0.011286920446473232	0.005822286001639441	0.00280568234360544	0.0023835838376908215	0.007821262895013205	0.0031641137889937454	0.0049519037565460165	0.05423385878792033	0.02448599480325356	0.01899931832565926	0.02211193865921814	0.02236543632374378	0.009310645401565126
2:Del:R:1	0.002477874928172241	1.9722764595826447e-05	0.012419584877643502	0.005373485779564362	0.00683347107043744	0.006931525029940531	0.015718162039993332	0.02089558324338668	0.011929487558518304	0.004085357431613375	0.00392813109792769	0.01182955389331008	0.002214584951288998	0.015457618721432738	0.021064031433461423	0.08858108162414283	0.027293573943898083	0.02616823410920915	0.04714959772885777	0.022468333817232632
2:Del:R:2	0.0011691788921780245	0.0001046903012081657	0.009169841403781902	0.002118597622247762	0.002397647881443845	0.0019636774383252485	0.004958441246708389	0.009013694445784495	0.005058625072560972	0.0003156600430520484	0.0014841836808773224	0.00491912485435023	0.0004106906498964236	0.004108602335618343	0.008185226869557508	0.027857865302939898	0.010531800831558939	0.007423765829880722	0.011751626066397876	0.007442035952990409
2:Del:R:3	0.009228851500736254	0.00020011015329799876	0.020603496474770396	0.0007342031733300302	0.004593137752807834	0.0005333795564601473	0.0032940825113723805	0.06247364402887172	0.00042122467943869426	4.530090994052216e-05	0.00039024489899471606	0.005646328742696767	7.481205956963777e-05	0.00016859002555435153	0.0006470363944846724	1.9185488822444084e-05	0.0003546206922260353	0.00044992377484803114	0.001730705974982385	0.014528580980631887
2:Del:R:4	0.0022208230426258523	0.00048562478005806045	0.015387236645192672	0.0012693435586697888	0.0018782344961246623	0.0003129222511097396	0.0015901755445520394	0.023984122128092623	0.0009978787494716102	9.427960612811148e-06	0.000230639604147882	0.0022949817482785305	0.0015770996617663969	0.00043059455900749553	0.00032583675504142205	0.0015326201255729188	0.0002185581435333006	0.0013730813485636872	1.901204598198092e-09	0.005253243242623285
2:Del:R:5	0.00833249381700412	0.0001363155574323116	0.012983723652059211	0.005961074032730948	0.0036219676645735887	8.113523363135754e-06	0.006021130134180836	0.10179932988611995	0.003622310111408353	0.001137451093240145	0.0002835644294497186	0.004567440669963858	0.00028075635539693167	0.0002624394136736896	0.0032662705944510153	0.00660826430904514	0.0008839214227140957	0.00025112107447307965	0.0002623326313791097	0.014522115493992373
3:Del:R:0	0.0005688116139208432	0.00013082396799291018	0.001171772964480624	0.0011558770076953806	0.0010774018870142754	0.0031309567359130595	0.004254887855713605	0.006288085423293523	0.00227865007618675	0.00096632649860112	0.0013721133127114627	0.0009806803496394422	0.0014814866811934735	0.0032490390693487824	0.007327443962304869	0.005611011989458348	0.0062071873433160365	0.01101732372022525	0.0032873062866997315	0.0030131014731887263
3:Del:R:1	0.001775511162049952	3.565338813587005e-05	0.013769736128742806	0.0071343378874007615	0.006183833243558184	0.010301225553557742	0.017461543193785473	0.009092231722511314	0.015452806554167182	0.0019268501402746096	0.00465922927542124	0.011467599029419944	0.006884318129070834	0.015828184586309815	0.010617463699054497	0.09053480562753975	0.028872650421635625	0.02353781506419182	0.014752947066328943	0.01950592219189275
