MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N
3:Ins:R:3	0.0001296315174169571	0.00017971239811203076	1.2573453272466395e-05	0.0001350126071913138	0.0001764770884728506	8.884024845059457e-05	0.0001469410415903738	0.00011371468683449849	0.0007090662976315088	7.899399492892201e-05	0.0010017012221273448	0.0003929416579153866	0.0006121686925978053	0.0002399479902143753
3:Ins:R:4	0.0001145710794758159	0.0003031375428712835	2.886461963822029e-05	0.00021560447999803502	0.0001250428206240528	0.0	1.8077655397616966e-05	0.00030359882412627214	2.1409258320872483e-05	0.00019362879414757116	0.0005927400435415109	0.00018957227129913436	0.0003232558235213645	0.00024474461444960125
3:Ins:R:5	0.0012345542651019058	0.002565158545939994	0.0005545045802500681	0.0019499945986717648	0.00015649284196115332	4.453190314457345e-05	0.0004862095262505406	0.001866183032358748	4.780422455709754e-05	0.0019280701277632772	0.0016708218356157544	0.00306975979328854	0.0006296005212234945	0.001290458757175088
4:Ins:R:0	0.001362581354919712	0.005909574065717607	0.0002511818688026324	0.0023728519134238015	0.021539995968341826	0.002176587220201327	0.00017288694404619777	0.004409473580926715	0.00014638296433957976	0.003729707044824124	0.029125458431590232	0.00910855228378523	0.0013144022488268093	0.0036384957374306737
4:Ins:R:1	0.00048223595615127124	0.0007827981795117012	0.0016664883798512165	0.002120998311023854	0.000254823645518627	0.0002025899758336891	0.0016535653565370012	0.004491742884037606	0.0054665200378804	0.008707279543254742	0.004763793803171836	0.0025190671080781613	0.008937510067779044	0.004947203739441619
4:Ins:R:2	0.00015152636692050692	0.00040458253982855296	1.014339783642626e-06	0.00043572923631033153	0.00014520377745359526	0.00012094362385163037	0.0001620226971717287	0.00040823170670012843	3.359685973890691e-05	0.0009482269967485735	0.004364550035609653	0.001567266293062488	0.0016077824036921128	0.0010203591257744904
4:Ins:R:3	0.00028279324880088553	0.0003985029105660942	2.726540981289105e-05	0.00023804234474614105	0.0007245880900005375	0.00017908257845661524	3.6148568044680473e-07	0.0002963648561844323	0.00032113840392831603	0.00030099632214206193	0.00027563157785266413	0.00159669239047048	0.00021300140116551348	0.0004086013456585391
4:Ins:R:4	0.0004970466565778864	0.0010244634808977437	0.0007736047702201176	0.00032908356288928074	6.213944289669371e-05	3.0004045356690767e-05	0.00018106027641197288	0.0006730750189107227	7.38162483534488e-05	7.652541140213742e-05	0.0013760610196067802	0.00045928206000738213	0.00034454024197525966	0.00043309220778823485
4:Ins:R:5	0.00031609247596861676	0.0009326342736060411	0.0013367049561323085	0.000662260662408265	5.746492104663048e-05	1.0335985983704888e-05	8.063740853057056e-06	0.001992867632703508	8.537981799584315e-05	0.0008292229731817357	0.0017265699907912336	0.003163465201069755	0.00032130591885649374	0.0008480448331946633
5:Ins:R:0	0.0020550685250914037	0.009987062166930159	6.206961700172542e-10	0.004799760249593352	0.4173998758196831	3.309359650067733e-05	5.698882524995952e-08	0.007565394315908378	2.428815932375983e-08	0.0016696859282933829	0.11815066949155209	0.0017783001603351068	0.004087131635219343	0.007471644325943601
5:Ins:R:1	0.0008713333954801783	0.0021245519488280705	0.008752905052388087	0.0038460190262208016	0.009054700853303075	0.01063737883232534	0.011941003672545776	0.01316135838860646	0.023413603099179454	0.01067200698607735	0.015601456524454988	0.02089014650613535	0.013725151052539387	0.01382512706015163
5:Ins:R:2	0.000303498582009758	0.0006845838513347863	4.762988576981542e-05	0.0005309970298227818	0.0006033318442261759	0.0017623017716931599	5.048729925684725e-05	0.000651146911481737	1.0845768017020418e-09	0.000589566316169865	0.002212371427271336	0.0005773269684794969	0.000691980453560852	0.0005578921551344251
5:Ins:R:3	0.0001673802598284624	0.00035131113507247847	9.204488744231298e-05	0.0003136938514886367	0.0003783419495152884	2.2604227648059805e-05	0.0006172373807902432	0.0005586505512056306	0.0001497240835081115	0.0012249639968948322	0.0015358644160097868	0.00032608671457168726	0.00040163328284432254	0.0004924950240398828
5:Ins:R:4	0.00011760747253355852	0.0002933845997372053	2.9800344306316618e-05	0.00024276081286815908	1.9569830334305038e-05	3.688278184107219e-05	2.1759712741538094e-05	0.0003740421915331638	1.0658902631632828e-08	0.0012632858288815108	0.0006397451669586474	8.13651758538736e-05	0.00023212440019522164	0.00043761669244744893
5:Ins:R:5	0.00010788836984943373	9.528265155687166e-05	1.0120451333932578e-05	0.00024176091881757955	5.731627620590984e-06	0.0005295043781782738	0.0003527323769646884	0.00021305164591467474	6.785404498824477e-05	0.000539093367204444	0.0001068864636829403	0.0006399549002689752	0.00013777442222558277	0.0002181855141330402
2:Del:M:1	0.0038523173122666774	0.0086381401973631	0.0012809079591170303	0.010211460257851286	0.006157325382746421	0.003783844797872007	0.010419618114246987	0.015534754225591314	0.021831133652012794	0.06915273842401802	0.03458860269980505	0.01033237974916119	0.02601806705642957	0.0204290303507878
3:Del:M:1	0.00021304188263457035	0.0005772102946139057	0.0011116168978333007	0.0007702622548094951	0.005120327984986944	0.003607055492757354	0.0023814517320715823	0.0024803482450079174	0.012966563544468955	0.007635290285979863	0.007274496418322087	0.0007742731082544197	0.00488419083354529	0.00355803308900704
3:Del:M:2	0.002489893906022189	0.002467599743977189	0.003142965390179597	0.005063105195004028	0.0006272808118956163	0.0051131850597448646	0.001685897747229319	0.00846105119358981	0.006932896107900888	0.03779459182405844	0.007986787388435914	0.00583027023478067	0.00926889337191824	0.011398192427586764
4:Del:M:1	0.0006168017636900914	0.0020927593178566893	0.00033093959358666326	0.001636364487640094	0.004670365318888798	0.0014097222170676104	0.0031509809907583983	0.0029207146633416416	0.01069807905005291	0.013480304849217646	0.007216776495697559	0.001545873194700107	0.009381873527308926	0.0034733203949872406
4:Del:M:2	0.0010475044558370427	0.0014359524440806127	0.0009281132061187236	0.0026758581806279836	0.004842568127205595	0.005044874996092403	0.005287553560629021	0.005002158311690437	0.003628466723748716	0.025259443831746466	0.008011970934749115	0.0055426251437165775	0.008353615403466392	0.007374793227936607
4:Del:M:3	0.0011660734268662055	0.0023911348950059618	0.00135461612342624	0.004723131821301649	0.002608855115058759	0.0044395733406418	0.006417582296126057	0.01171622492493043	0.004841469543025596	0.03895075753796846	0.011775416620657779	0.0032235028722789136	0.010638525332324207	0.009873601859435439
5:Del:M:1	0.0010480058916982672	0.002703939742223156	0.0009885430453869049	0.0035761825689405668	0.04195413786917925	0.11895613908767701	0.02190055334212957	0.00557081782608293	0.14740323862060906	0.011518472399851305	0.015278789232252166	0.02516117736697197	0.008671798819252672	0.010711967150771641
5:Del:M:2	0.0008205981084608993	0.0008338423319955979	0.0014044177000687341	0.0027248507718906014	0.002847771919914521	0.21277707248926161	0.005825856740411837	0.00489970523457032	0.06449698268901556	0.007763894674318976	0.007762070056051016	0.013642105386243202	0.00407974904060616	0.006596555596254916
5:Del:M:3	0.001091534251544104	0.001890197763295305	0.0002705704455365776	0.002036076391118513	0.0016831428813748061	0.18814355224370957	0.014449084996595047	0.0016606838292591419	0.009834002901885129	0.002822608200860941	0.009626396997482516	0.010798736834549344	0.004391180331840729	0.003987466402624023
5:Del:M:4	0.0004590627391735325	0.000677190698152117	0.0016113260369570526	0.0013873388959109434	0.0035324846796686415	0.10378686636686325	0.004456772873236332	0.0027168825451371957	0.0004420735916937701	0.0035886306101656374	0.0009633272841892904	0.008341023800021503	0.0029399877341347745	0.0016168839541023771
5:Del:M:5	0.0017118602290020135	0.0021998922323257374	0.004653585624287189	0.004267095064133173	0.011721389926024131	0.0901441790163517	0.003218723673144268	0.006852254108380294	0.0009976474259826772	0.005509741630431222	0.009970393306139158	0.0009278083452926467	0.008902479121189657	0.004881868199154269
