MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Ins:T:4	0.0009860090834627043	0.02034607599489391	0.0074111060732866465	0.0016824667199398392	1.4752996430615894e-05	0.000459283241070807	0.002252206060657045	0.00019124816720250237	0.0027058714920713102	0.00852999187189198	0.011712640931364149	0.0037891083746535515	0.0005626866151578724	0.0012761076880269684	0.0089134192164056	0.0011982354401375516	0.005784919084289868	0.012818150570383295	0.01616332385237001	0.0013727675248810555
1:Ins:T:5	0.024797576484270393	0.8847727447748184	0.15150163596171343	0.006731071298330464	0.011989571141157063	0.012499104012000295	0.5310208304226398	0.01957239529203438	0.014443862472340507	0.028357148934155703	0.21393609898164867	0.021558962207781265	0.03878823572680631	0.004155763849725865	0.008866859432309866	0.002383789691523352	0.021470007646228684	0.05381504355929792	0.0742467449454405	0.0151371039217338
2:Del:R:0	0.0011435983958654106	0.0012430582076558493	0.0035641095973551274	0.0045992967282654715	0.0004982327495251743	0.001979975503491005	0.002361017509610974	0.013849228667095304	0.06782793188700452	0.005531939421655352	0.011205872105783783	0.023632142365386244	0.011205875482992268	0.011283775086512833	0.00430625119668548	0.10607337236404418	0.0072262997610960155	0.017322124375059502	0.0140137385786511	0.010545299278455787
2:Del:R:1	0.0008640797038788151	0.0037623894048738294	0.0028038349961752827	0.0012845672435651068	0.006857284803409129	0.004779941649067041	0.010756472802604548	0.001712241051318418	0.0163015915409859	0.006470027362520341	0.00990916565649968	0.011658893699059264	0.0023639116949925663	0.06502379749203101	0.003390668532883865	0.2689050528407097	0.014972889610799029	0.016004184774355962	0.002775401584804058	0.00858722134099935
2:Del:R:2	0.0006198434541147436	0.0014319562150194544	0.003267972955400182	0.0007865538819896756	0.00047518473118555153	0.011691469362704083	0.003728175560172531	0.0024356001613341505	0.001341806217969861	0.0007228868975653314	0.0061592935805674645	0.00238749221956823	0.0012224858800618677	0.013661959499586374	0.013701263861730695	0.06657958958297967	0.004005854463539436	0.004135914227226749	0.004638013919466175	0.0011020466350601054
2:Del:R:3	0.005461949702585116	0.0	0.020637057725107297	0.00014107857814835256	2.802596928649634e-47	0.007398632653408867	0.00037824235507287083	0.0009663590858200166	0.00030068434090935626	0.00011588769790250808	0.0051793395465233516	0.00023196245863800867	0.007040568072116002	0.002874107972411366	0.0034306497435318307	0.012080148754789662	0.0027371001080609856	0.004657213374157436	0.006348676706547849	0.0014296726947213756
2:Del:R:4	0.0005356466257717329	4.544146839634777e-05	0.03106982935918495	6.607936809814419e-05	4.203895392974451e-47	0.00015774092637002468	5.819710873765871e-05	8.400452175010287e-05	0.00011071256987634115	0.00010480718308826909	0.016813262990673365	6.409995927242562e-05	0.004668240271457762	0.0008264166663593641	0.0006657716105166855	0.0036020867434359617	0.002183265594177328	0.0012812677740475919	0.0002901208563707769	0.0012636970315338658
2:Del:R:5	0.0005673230148665098	3.550375349270496e-09	0.08400324883149884	8.095067962621272e-09	2.142098960145056e-06	4.475439618261135e-06	1.7844935833082333e-05	0.0001230349335110059	5.1978343016116924e-05	7.369441732407722e-09	0.1073760703860399	0.0012373685974597847	0.010194245071254073	0.0001961163823905565	1.8329647864625544e-05	0.00040850798560207127	0.009453672645203018	0.004594567822703119	0.000930133616787181	1.4002436294902053e-07
3:Del:R:0	0.00037109213848452783	0.00012047848023939878	0.0011147357938625646	0.005146342590742279	0.0023695109702748596	0.0003382160398177803	0.0024535016760637517	0.0023255999916909787	0.0570445371454116	0.0002493724053783808	0.002926485326643189	0.025423306273296475	0.010576925759960432	0.0009266241728840896	0.0017852994862914784	0.00045406852150335907	0.0062037940311711285	0.009165244055329822	0.004067915391351562	0.0020960804144851864
3:Del:R:1	0.0001481177112145815	0.00473767466028221	0.005277672150405124	0.0034555474114313254	0.00066663106525084	0.018206739926245063	0.005373359170043841	0.0007476991137082223	0.015730484285159038	0.0025149147514457733	0.022277806712081655	0.013857950582168996	0.006909134042216465	0.16466649737209083	0.0004174604525542236	0.02690663864821545	0.010883578786160798	0.007480314805870875	0.030415076403878628	0.009173104683868586
