MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S	ID83T
1:Ins:T:2	0.0006473574662231841	0.0009087472430655908	0.03051368481712416	0.012733467104262673	0.0014682588799041696	0.0013004202037700452	0.007856314320815728	0.0	0.0001663270778954029	0.0013376639136185985	0.23889418363571166	8.9842862689693e-06	6.031030556187034e-05	0.0022436668671434747	0.00025605087405892844	2.802596928649634e-47	0.004217887297272682	0.00034104237332940104	0.025681800064630805	4.416098352521658e-05
1:Ins:T:3	0.00014774182280234528	0.0045370532252127305	0.018021470066159964	0.011107953452738002	0.007382189662894234	0.0012002655981632414	0.021859493439551455	0.0004334193787508411	0.009815429173177109	3.761314670555293e-05	0.10762454256415367	0.0013926209716009906	0.001205442549980944	0.004573423617257504	0.00143212673785456	0.004120379364321707	0.015437172572710552	0.00018458795515471137	0.0017480622656876222	0.011218127898246166
1:Ins:T:4	0.0015847050799584394	0.011143040613533231	0.0015997928650176617	0.013307118784287014	0.007100925412378274	0.00036240507255570265	0.014238333013490773	0.0017642573412013007	0.0019691824998881204	0.0014875208997182198	0.04151607827283442	0.004640077291987836	0.010136974174529315	0.006817089412797941	0.0048120892091174025	0.00409827172930818	0.005537503370524064	0.0028806836815783755	0.0006169678840524284	0.011278263031344977
1:Ins:T:5	0.07745004058815538	0.877357771396637	0.02505248628444491	0.22692198913965175	0.47415892709046603	0.025511847267625853	0.04089302174397758	0.0003011821769177914	0.021859136568424004	0.04493731260765344	0.038367149732076104	0.022792659691185692	0.030893422432709487	0.02979113519191742	0.15095015991756738	0.013151997621171176	0.08132348742507359	0.031615546455542945	0.00528223464731127	0.08982958293014236
2:Del:R:0	0.0013452619123563636	0.0006048194376489846	0.0034305344376480205	0.0034503044935991056	0.004144335680466611	0.026570863159140572	0.03536400216631609	0.0023087223053880734	0.03159864846849814	0.10111447498202324	0.004026165588511503	0.006526705474243499	0.008878814519848675	0.027927354030543937	0.009997754011419602	0.0030333162797614934	0.012245499783894047	0.006233350006514229	0.029909043218940497	0.0025938238151138647
2:Del:R:1	0.0022219764834153465	0.0021959439999773168	0.013486025498714298	0.003316331318783341	0.012281117533166252	0.014641052233057218	0.008260705000720918	6.0494234785437586e-05	1.3965617399662734e-05	0.23410893961787224	0.008899948187172413	0.004732648920289648	0.0060224824107717725	0.010644261433626526	0.004995771619287552	0.0005407422157441033	0.03438876322004944	0.025359544947277754	0.004052180208964274	0.026383812547428533
2:Del:R:2	0.0008985687233143835	0.00110077399760487	0.013085241899825633	0.0036342792166396977	0.004192245437006931	0.00012606524513103067	0.01645955508342013	0.0014219420912559143	0.0006000044412212447	0.06059354230761528	0.0010456401778083091	0.0026364866213953063	0.0038164674697327428	0.008918011123896577	0.0023254147132138313	0.001578331387718208	0.01005685176467523	0.002036986281746067	0.0015380303277925122	0.012015182212926447
2:Del:R:3	0.0008504346219888248	6.5173942130059e-06	0.006212769146077335	0.04716908939182758	0.001512150540656876	1.8733922915998845e-05	0.011382357001421041	0.0011800763129576808	0.0	0.020810885606333613	0.00027402760126278737	5.5293641335083524e-05	0.002158690933720209	0.0014529172191396357	0.0016335521309520117	0.0022899831278482452	0.0067421613680198784	0.006289699022891	0.0007429676100218785	0.0009878997574560345
2:Del:R:4	1.7769176920410246e-05	3.0125805060379208e-05	0.0024207397547434083	0.03396641970612109	0.0017801551544107497	1.9510085257934407e-06	0.005462606202345341	0.0010689116604015681	2.734461275395006e-05	0.007389398056548088	0.002903068642972357	0.0	0.00046736454176425467	0.0007124103022295003	0.0001609293566434644	0.0033070632798040834	0.00551555760554038	0.004375409459898946	0.00019724376705198665	0.0005634523602202535
2:Del:R:5	8.407790785948902e-47	0.0	0.00024325463814989234	0.1145517477363569	0.0023605963560503086	4.568092699628323e-05	0.031107120799368886	0.0013960746075837704	0.0015381779521339923	0.004834562867307568	8.183961812164853e-06	0.0	0.00044225596531759947	0.00136551480060632	0.00010721602002519148	0.01943436719873077	0.055667569618672134	0.003200763076196642	0.0003178009473560905	0.005874601379996562
